500 0.8 -1 64.4495 4.1e-05
500 0.8 -1 85.5695 6e-05
500 0.8 -1 78.0714 7.1e-05
500 0.8 -1 78.5055 7.5e-05
500 0.8 -1 76.641 6.3e-05
500 0.8 -1 70.2269 5.3e-05
500 0.8 -1 73.662 0.0002
500 0.8 -1 67.9726 4.1e-05
500 0.8 -1 65.6815 6e-05
500 0.8 -1 66.3677 5.9e-05
500 0.8 -1 66.422 4.3e-05
500 0.8 -1 81.7778 4.3e-05
500 0.8 -1 68.6816 4.9e-05
500 0.8 -1 66.3991 4.3e-05
500 0.8 -1 69.801 4.5e-05
500 0.8 -1 64.0268 5.3e-05
500 0.8 -1 82.6279 5.7e-05
500 0.8 -1 68.7744 5.8e-05
500 0.8 -1 66.3161 5.9e-05
500 0.8 -1 67.7214 8.3e-05
500 0.8 -1 65.0379 5.7e-05
500 0.8 -1 62.4168 4.1e-05
500 0.8 -1 66.3105 6e-05
500 0.8 -1 65.2903 3.9e-05
500 0.8 -1 63.2778 4.3e-05
500 0.8 -1 74.3911 7.2e-05
500 0.8 -1 79.9446 7.9e-05
500 0.8 -1 64.4635 4.8e-05
500 0.8 -1 79.4309 6.3e-05
500 0.8 -1 77.8633 9.8e-05
500 0.8 -1 65.8987 4.5e-05
500 0.8 -1 63.7583 5.3e-05
500 0.8 -1 66.5617 5.2e-05
500 0.8 -1 67.2579 4.7e-05
500 0.8 -1 70.7326 5.8e-05
500 0.8 -1 64.4887 3.1e-05
500 0.8 -1 68.7249 6.1e-05
500 0.8 -1 68.2183 4.1e-05
500 0.8 -1 64.6414 6e-05
500 0.8 -1 62.9292 4e-05
500 0.8 -1 78.6479 7e-05
500 0.8 -1 77.9225 5e-05
500 0.8 -1 68.9637 5.6e-05
500 0.8 -1 70.2706 4.2e-05
500 0.8 -1 67.0626 5.7e-05
500 0.8 -1 77.1852 5.6e-05
500 0.8 -1 65.4541 0.00011
500 0.8 -1 69.1491 4.1e-05
500 0.8 -1 66.8624 5.2e-05
500 0.8 -1 65.2603 7.7e-05
500 0.8 -1 65.8795 5.5e-05
500 0.8 -1 63.4354 6.2e-05
500 0.8 -1 67.5617 4.7e-05
500 0.8 -1 67.6454 6.1e-05
500 0.8 -1 75.8511 9.8e-05
500 0.8 -1 65.6895 4.7e-05
500 0.8 -1 80.7642 6.8e-05
500 0.8 -1 67.8599 5.1e-05
500 0.8 -1 65.4518 7e-05
500 0.8 -1 59.5169 6e-05
500 0.8 -1 61.3821 4.4e-05
500 0.8 -1 67.8629 7.7e-05
500 0.8 -1 59.5735 4.7e-05
500 0.8 -1 58.1657 4.9e-05
500 0.8 -1 59.1005 5.9e-05
500 0.8 -1 63.2864 4.3e-05
500 0.8 -1 56.7566 2e-05
500 0.8 -1 55.6481 4.4e-05
500 0.8 -1 55.803 3.9e-05
500 0.8 -1 59.5716 4e-05
500 0.8 -1 56.8702 4.2e-05
500 0.8 -1 54.8004 3.3e-05
500 0.8 -1 55.1095 7.3e-05
500 0.8 -1 57.5149 4.6e-05
500 0.8 -1 57.0411 3.7e-05
500 0.8 -1 55.7886 3.8e-05
500 0.8 -1 56.925 4.9e-05
500 0.8 -1 58.5417 4.1e-05
500 0.8 -1 58.9476 4.1e-05
500 0.8 -1 65.774 5.8e-05
