300 0.8 -1 7.0157 0.00021 200 200
300 0.8 -1 7.54533 0.000212 200 200
300 0.8 -1 6.78532 0.000262 200 200
300 0.8 -1 6.9674 0.00022 200 200
300 0.8 -1 5.85977 0.000208 200 200
300 0.8 -1 7.44759 0.000156 200 200
300 0.8 -1 6.33544 0.000267 200 200
300 0.8 -1 6.30459 0.000281 200 200
300 0.8 -1 6.00824 0.000198 200 200
300 0.8 -1 6.0678 0.000271 200 200
300 0.8 -1 6.54544 0.000162 200 200
300 0.8 -1 6.25332 0.000203 200 200
300 0.8 -1 5.89204 0.000168 200 200
300 0.8 -1 6.41746 0.000154 200 200
300 0.8 -1 7.47874 0.00021 200 200
300 0.8 -1 5.93885 0.000215 200 200
300 0.8 -1 6.38967 0.000188 200 200
300 0.8 -1 6.62105 0.000182 200 200
300 0.8 -1 6.30794 0.000294 200 200
300 0.8 -1 6.14913 0.000138 200 200
300 0.8 -1 7.28431 0.000137 200 200
300 0.8 -1 6.18095 0.000256 200 200
300 0.8 -1 6.65359 0.000254 200 200
300 0.8 -1 6.16412 0.000183 200 200
300 0.8 -1 6.2208 0.000219 200 200
300 0.8 -1 5.99853 0.000259 200 200
300 0.8 -1 6.21206 0.000137 200 200
300 0.8 -1 6.48159 0.000197 200 200
300 0.8 -1 6.83164 0.000226 200 200
300 0.8 -1 6.42163 0.000609 200 200
300 0.8 -1 6.49222 0.000152 200 200
300 0.8 -1 6.57648 0.000126 200 200
300 0.8 -1 6.95376 0.000238 200 200
300 0.8 -1 6.56616 0.000213 200 200
300 0.8 -1 6.53226 0.000274 200 200
300 0.8 -1 6.3206 0.000185 200 200
300 0.8 -1 6.57223 0.00017 200 200
300 0.8 -1 7.59432 0.000145 200 200
300 0.8 -1 6.41943 0.000203 200 200
300 0.8 -1 6.61515 0.000313 200 200
300 0.8 -1 6.24166 0.000184 200 200
300 0.8 -1 6.29987 0.000249 200 200
300 0.8 -1 6.30682 0.000162 200 200
300 0.8 -1 6.3742 0.000234 200 200
300 0.8 -1 5.99613 0.0002 200 200
300 0.8 -1 5.95089 0.000195 200 200
300 0.8 -1 6.02111 0.000155 200 200
300 0.8 -1 6.39467 0.000248 200 200
300 0.8 -1 6.31483 0.000274 200 200
300 0.8 -1 6.34528 0.000198 200 200
300 0.8 -1 6.26384 0.000217 200 200
300 0.8 -1 6.24186 0.000172 200 200
300 0.8 -1 5.97005 0.000274 200 200
300 0.8 -1 6.01677 0.000251 200 200
300 0.8 -1 6.40386 0.000201 200 200
300 0.8 -1 6.28178 0.000156 200 200
300 0.8 -1 10.7101 0.000487 200 200
300 0.8 -1 6.88533 0.000246 200 200
300 0.8 -1 6.03786 0.000158 200 200
300 0.8 -1 6.1464 0.000222 200 200
300 0.8 -1 6.39614 0.000158 200 200
300 0.8 -1 8.02402 0.000199 200 200
300 0.8 -1 6.16042 0.000177 200 200
300 0.8 -1 6.93543 0.000285 200 200
300 0.8 -1 7.20662 0.000113 200 200
300 0.8 -1 6.64945 0.000238 200 200
300 0.8 -1 6.87953 0.000421 200 200
300 0.8 -1 6.7332 0.000152 200 200
300 0.8 -1 6.78545 0.00026 200 200
300 0.8 -1 6.56754 0.00051 200 200
300 0.8 -1 6.64457 0.000241 200 200
300 0.8 -1 6.5364 0.000204 200 200
300 0.8 -1 7.36856 0.00048 200 200
300 0.8 -1 7.03208 0.000121 200 200
300 0.8 -1 7.06177 0.000137 200 200
300 0.8 -1 6.98529 0.000138 200 200
300 0.8 -1 6.90417 0.000195 200 200
300 0.8 -1 6.31402 0.000202 200 200
300 0.8 -1 6.59858 0.000227 200 200
300 0.8 -1 6.83549 0.000146 200 200
