300 0.8 -1 85.9775 0.000138 500 500
300 0.8 -1 84.5907 0.000133 500 500
300 0.8 -1 86.6516 8.9e-05 500 500
300 0.8 -1 85.2431 0.000129 500 500
300 0.8 -1 85.5503 0.000128 500 500
300 0.8 -1 87.3388 0.000165 500 500
300 0.8 -1 86.8562 0.000144 500 500
300 0.8 -1 86.6428 0.000179 500 500
300 0.8 -1 85.5338 0.000154 500 500
300 0.8 -1 84.7642 0.000132 500 500
300 0.8 -1 86.1045 0.000155 500 500
300 0.8 -1 84.5364 0.000162 500 500
300 0.8 -1 85.1246 0.000158 500 500
300 0.8 -1 85.5272 0.000147 500 500
300 0.8 -1 86.3516 0.000151 500 500
300 0.8 -1 86.8807 0.000139 500 500
300 0.8 -1 84.0537 0.000139 500 500
300 0.8 -1 86.201 0.00013 500 500
300 0.8 -1 85.1639 0.00048 500 500
300 0.8 -1 82.9939 0.000104 500 500
300 0.8 -1 90.2434 0.00012 500 500
300 0.8 -1 86.6649 0.000133 500 500
300 0.8 -1 84.8199 0.000213 500 500
300 0.8 -1 85.2393 0.000154 500 500
300 0.8 -1 84.6249 0.00017 500 500
300 0.8 -1 85.1388 0.000118 500 500
300 0.8 -1 84.8515 0.000156 500 500
300 0.8 -1 86.2345 0.000143 500 500
300 0.8 -1 84.7597 0.000134 500 500
300 0.8 -1 86.1053 0.000135 500 500
300 0.8 -1 86.298 0.000139 500 500
300 0.8 -1 86.452 0.000176 500 500
300 0.8 -1 87.8173 0.000147 500 500
300 0.8 -1 86.1037 0.000164 500 500
300 0.8 -1 84.0298 0.000185 500 500
300 0.8 -1 93.4387 0.000122 500 500
300 0.8 -1 85.6901 0.000167 500 500
300 0.8 -1 84.5729 0.000148 500 500
300 0.8 -1 83.6545 0.000142 500 500
300 0.8 -1 86.5518 0.000128 500 500
300 0.8 -1 85.2852 0.000142 500 500
300 0.8 -1 85.4905 0.000148 500 500
300 0.8 -1 83.9002 0.000457 500 500
300 0.8 -1 86.0905 8.9e-05 500 500
300 0.8 -1 84.8662 0.000159 500 500
300 0.8 -1 83.4862 0.00013 500 500
300 0.8 -1 87.592 0.000145 500 500
300 0.8 -1 85.3793 0.000139 500 500
300 0.8 -1 86.7594 0.000119 500 500
300 0.8 -1 87.0684 0.000455 500 500
300 0.8 -1 84.514 0.000139 500 500
300 0.8 -1 85.0433 0.000478 500 500
300 0.8 -1 84.5157 0.000178 500 500
300 0.8 -1 89.5395 0.000449 500 500
300 0.8 -1 85.8472 0.000139 500 500
300 0.8 -1 85.332 0.000159 500 500
300 0.8 -1 83.5685 0.000116 500 500
300 0.8 -1 85.1356 0.000148 500 500
300 0.8 -1 85.5737 0.000128 500 500
300 0.8 -1 83.2989 0.000159 500 500
300 0.8 -1 84.3428 0.000317 500 500
300 0.8 -1 84.0667 0.000165 500 500
300 0.8 -1 85.5612 0.000141 500 500
300 0.8 -1 84.4424 0.00048 500 500
300 0.8 -1 83.5785 0.00034 500 500
300 0.8 -1 84.7271 0.000133 500 500
300 0.8 -1 84.121 0.000125 500 500
300 0.8 -1 82.2156 0.00015 500 500
300 0.8 -1 84.0256 0.000152 500 500
300 0.8 -1 85.0902 0.000158 500 500
300 0.8 -1 86.8552 0.000118 500 500
300 0.8 -1 84.0586 0.00013 500 500
300 0.8 -1 84.9917 0.000215 500 500
300 0.8 -1 85.3858 0.000128 500 500
300 0.8 -1 85.5598 0.000142 500 500
300 0.8 -1 85.8784 0.000162 500 500
300 0.8 -1 85.9871 0.000121 500 500
300 0.8 -1 88.0211 0.0002 500 500
300 0.8 -1 87.1447 0.000138 500 500
300 0.8 -1 85.2419 0.000143 500 500
