600 0.8 0.00232019 112.715 34.1523
600 0.8 0.00232019 109.42 31.7223
600 0.8 0.00232019 108.204 31.5847
600 0.8 0.00232019 107.5 34.7408
600 0.8 0.00232019 113.209 30.1085
600 0.8 0.00232019 105.748 29.8607
600 0.8 0.00232019 107.861 30.8215
600 0.8 0.00232019 106.636 33.7586
600 0.8 0.00232019 111.807 31.4275
600 0.8 0.00232019 108.169 28.6738
600 0.8 0.00232019 106.073 28.838
600 0.8 0.00232019 105.127 28.3928
600 0.8 0.00232019 106.89 36.5697
600 0.8 0.00232019 105.715 32.6329
600 0.8 0.00232019 104.53 31.3413
600 0.8 0.00232019 102.021 30.0575
600 0.8 0.00232019 101.016 35.7834
600 0.8 0.00232019 109.105 30.8913
600 0.8 0.00232019 105.811 30.4172
600 0.8 0.00232019 104.927 31.0413
600 0.8 0.00232019 102.108 29.0163
600 0.8 0.00232019 104.674 33.7003
600 0.8 0.00232019 107.897 31.0607
600 0.8 0.00232019 103.824 29.3338
600 0.8 0.00232019 103.358 29.9584
600 0.8 0.00232019 102.873 32.0092
600 0.8 0.00232019 107.562 31.7762
600 0.8 0.00232019 104.606 29.3554
600 0.8 0.00232019 103.24 29.5384
600 0.8 0.00232019 102.66 29.4715
600 0.8 0.00232019 106.521 34.8241
600 0.8 0.00232019 107.465 29.3097
600 0.8 0.00232019 105.068 30.1124
600 0.8 0.00232019 100.023 29.2473
600 0.8 0.00232019 99.2958 28.8575
600 0.8 0.00232019 104.801 33.4549
600 0.8 0.00232019 105.106 31.4588
600 0.8 0.00232019 102.815 29.4397
600 0.8 0.00232019 99.8183 29.1921
600 0.8 0.00232019 99.7654 33.9037
600 0.8 0.00232019 105.81 29.2643
600 0.8 0.00232019 102.084 29.4816
600 0.8 0.00232019 98.7615 28.9214
600 0.8 0.00232019 98.6322 28.6653
600 0.8 0.00232019 104.998 34.6296
600 0.8 0.00232019 103.617 29.5303
600 0.8 0.00232019 99.6146 28.4794
600 0.8 0.00232019 98.6478 28.9849
600 0.8 0.00232019 98.3268 29.2464
600 0.8 0.00232019 106.549 34.1663
600 0.8 0.00232019 102.312 31.1509
600 0.8 0.00232019 99.6196 29.1072
600 0.8 0.00232019 98.5188 28.7827
600 0.8 0.00232019 101.022 34.187
600 0.8 0.00232019 108.616 30.9978
600 0.8 0.00232019 102.578 28.7947
600 0.8 0.00232019 102.354 29.7153
600 0.8 0.00232019 98.1719 28.5413
600 0.8 0.00232019 101.924 33.7616
600 0.8 0.00232019 104.582 29.0642
600 0.8 0.00232019 101.172 28.4699
600 0.8 0.00232019 101.608 29.7556
600 0.8 0.00232019 100.022 28.6641
600 0.8 0.00232019 101.72 33.1845
600 0.8 0.00232019 105.334 29.3025
600 0.8 0.00232019 97.2242 28.163
600 0.8 0.00232019 94.6812 28.2461
600 0.8 0.00232019 96.5039 28.6784
600 0.8 0.00232019 96.2342 28.0485
600 0.8 0.00232019 96.3347 28.6242
600 0.8 0.00232019 96.0506 27.9956
600 0.8 0.00232019 96.6136 28.0966
600 0.8 0.00232019 96.3116 27.8951
600 0.8 0.00232019 96.3445 27.8868
600 0.8 0.00232019 94.3205 27.2868
600 0.8 0.00232019 96.3986 28.0389
600 0.8 0.00232019 93.7894 27.2409
600 0.8 0.00232019 96.8305 28.134
600 0.8 0.00232019 94.4157 27.46
600 0.8 0.00232019 87.5789 25.7904
