550 0.8 -1 103.882 4.8e-05
550 0.8 -1 98.2136 4.1e-05
550 0.8 -1 107.515 4e-05
550 0.8 -1 105.442 4e-05
550 0.8 -1 131.189 6.9e-05
550 0.8 -1 113.92 4.3e-05
550 0.8 -1 109.178 7.2e-05
550 0.8 -1 122.917 7.3e-05
550 0.8 -1 121.991 7.5e-05
550 0.8 -1 101.39 6.8e-05
550 0.8 -1 104.84 4.2e-05
550 0.8 -1 107.413 5.1e-05
550 0.8 -1 109.315 4.5e-05
550 0.8 -1 118.298 4.1e-05
550 0.8 -1 103.436 4.6e-05
550 0.8 -1 102.49 4.2e-05
550 0.8 -1 105.4 4.7e-05
550 0.8 -1 101.309 3.9e-05
550 0.8 -1 114.594 5.4e-05
550 0.8 -1 104.038 5.5e-05
550 0.8 -1 100.224 5.8e-05
550 0.8 -1 101.264 6e-05
550 0.8 -1 109.646 6.8e-05
550 0.8 -1 115.423 6.3e-05
550 0.8 -1 103.679 5.8e-05
550 0.8 -1 105.932 4.8e-05
550 0.8 -1 97.472 3.9e-05
550 0.8 -1 108.54 4.3e-05
550 0.8 -1 103.379 4.3e-05
550 0.8 -1 104.082 6.9e-05
550 0.8 -1 114.775 4.1e-05
550 0.8 -1 125.098 4.1e-05
550 0.8 -1 123.344 6.1e-05
550 0.8 -1 96.6826 5.4e-05
550 0.8 -1 105.742 6.3e-05
550 0.8 -1 99.2457 5.5e-05
550 0.8 -1 100.45 3.9e-05
550 0.8 -1 98.1582 5.9e-05
550 0.8 -1 106.768 5.2e-05
550 0.8 -1 103.039 6e-05
550 0.8 -1 100.684 4e-05
550 0.8 -1 100.491 6.3e-05
550 0.8 -1 102.836 4.3e-05
550 0.8 -1 111.784 6.1e-05
550 0.8 -1 97.4625 4.1e-05
550 0.8 -1 103.029 4.2e-05
550 0.8 -1 95.683 4.8e-05
550 0.8 -1 119.088 4.8e-05
550 0.8 -1 111.193 6e-05
550 0.8 -1 125.369 6.2e-05
550 0.8 -1 107.465 4.1e-05
550 0.8 -1 103.598 5.2e-05
550 0.8 -1 114.5 5.8e-05
550 0.8 -1 106.539 6.7e-05
550 0.8 -1 105.457 8.5e-05
550 0.8 -1 110.37 6.5e-05
550 0.8 -1 101.917 4.7e-05
550 0.8 -1 113.566 7e-05
550 0.8 -1 100.805 5.7e-05
550 0.8 -1 113.245 6.1e-05
550 0.8 -1 92.1257 4.1e-05
550 0.8 -1 92.1527 6.4e-05
550 0.8 -1 96.292 4.7e-05
550 0.8 -1 102.422 5e-05
550 0.8 -1 91.9923 3.9e-05
550 0.8 -1 88.9144 3.1e-05
550 0.8 -1 89.867 4.2e-05
550 0.8 -1 91.9549 3.8e-05
550 0.8 -1 91.5099 4.1e-05
550 0.8 -1 91.9477 3.2e-05
550 0.8 -1 92.5391 8e-05
550 0.8 -1 92.4528 4e-05
550 0.8 -1 88.9222 4.2e-05
550 0.8 -1 89.3174 4e-05
550 0.8 -1 88.8394 4.4e-05
550 0.8 -1 95.8693 4e-05
550 0.8 -1 95.1821 4e-05
550 0.8 -1 88.5067 3.9e-05
550 0.8 -1 85.8616 4e-05
550 0.8 -1 89.1306 3.9e-05
