450 0.8 0.0052356 88.0404 77.5118
450 0.8 0.0052356 87.6065 77.5788
450 0.8 0.0052356 87.5785 78.4042
450 0.8 0.0052356 85.2499 76.9287
450 0.8 0.0052356 86.5331 79.7702
450 0.8 0.0052356 87.5101 76.2752
450 0.8 0.0052356 87.9328 77.102
450 0.8 0.0052356 85.6593 76.6272
450 0.8 0.0052356 85.096 77.2703
450 0.8 0.0052356 87.1638 78.8697
450 0.8 0.0052356 87.125 76.3387
450 0.8 0.0052356 85.3237 74.169
450 0.8 0.0052356 86.4577 75.6656
450 0.8 0.0052356 84.68 74.5074
450 0.8 0.0052356 88.4298 77.0541
450 0.8 0.0052356 87.7345 75.522
450 0.8 0.0052356 85.3125 73.8462
450 0.8 0.0052356 84.8422 73.3012
450 0.8 0.0052356 87.2365 75.3239
450 0.8 0.0052356 85.649 74.8685
450 0.8 0.0052356 86.3927 73.401
450 0.8 0.0052356 85.5684 73.3637
450 0.8 0.0052356 87.4548 75.4758
450 0.8 0.0052356 86.0015 75.332
450 0.8 0.0052356 85.3622 74.749
450 0.8 0.0052356 87.6408 75.878
450 0.8 0.0052356 86.4824 74.4571
450 0.8 0.0052356 85.4012 73.3963
450 0.8 0.0052356 85.4711 74.3588
450 0.8 0.0052356 88.3905 75.5343
450 0.8 0.0052356 87.6578 75.1906
450 0.8 0.0052356 85.835 74.2644
450 0.8 0.0052356 87.1792 74.8313
450 0.8 0.0052356 85.0762 74.0395
450 0.8 0.0052356 88.0882 75.6651
450 0.8 0.0052356 88.0977 75.8873
450 0.8 0.0052356 85.7919 73.3907
450 0.8 0.0052356 85.0295 73.0207
450 0.8 0.0052356 84.6397 73.359
450 0.8 0.0052356 85.4413 73.4216
450 0.8 0.0052356 87.0398 74.7227
450 0.8 0.0052356 85.2245 73.5361
450 0.8 0.0052356 85.4454 73.3569
450 0.8 0.0052356 88.2277 77.0384
450 0.8 0.0052356 88.5804 75.4591
450 0.8 0.0052356 86.4137 74.5347
450 0.8 0.0052356 87.0615 75.1795
450 0.8 0.0052356 89.4721 75.7072
450 0.8 0.0052356 86.6582 75.6413
450 0.8 0.0052356 87.9626 74.7753
450 0.8 0.0052356 86.8804 74.78
450 0.8 0.0052356 87.3537 75.0404
450 0.8 0.0052356 87.4867 75.2311
450 0.8 0.0052356 85.7654 74.0819
450 0.8 0.0052356 88.6828 75.1055
450 0.8 0.0052356 86.1858 73.6179
450 0.8 0.0052356 87.9566 76.1106
450 0.8 0.0052356 85.8501 73.9951
450 0.8 0.0052356 88.896 76.8756
450 0.8 0.0052356 88.0172 73.5755
450 0.8 0.0052356 86.6133 74.2833
450 0.8 0.0052356 85.1947 73.1621
450 0.8 0.0052356 85.5929 73.6067
450 0.8 0.0052356 88.0828 75.725
450 0.8 0.0052356 88.3643 75.5182
450 0.8 0.0052356 87.5355 74.287
450 0.8 0.0052356 84.7428 72.4572
450 0.8 0.0052356 85.339 72.8065
450 0.8 0.0052356 83.3757 71.5966
450 0.8 0.0052356 85.4801 73.4549
450 0.8 0.0052356 83.1134 71.293
450 0.8 0.0052356 86.1663 73.3417
450 0.8 0.0052356 83.3701 71.3781
450 0.8 0.0052356 83.4957 71.4669
450 0.8 0.0052356 85.2421 73.3579
450 0.8 0.0052356 83.3517 71.365
450 0.8 0.0052356 84.4324 72.6866
450 0.8 0.0052356 83.1109 71.2233
450 0.8 0.0052356 84.0257 72.1064
450 0.8 0.0052356 86.7221 74.3355
