650 0.8 -1 80.4482 5.5e-05
650 0.8 -1 79.9624 5.8e-05
650 0.8 -1 64.706 5.9e-05
650 0.8 -1 69.2286 4.2e-05
650 0.8 -1 64.2024 4e-05
650 0.8 -1 62.0269 6.1e-05
650 0.8 -1 79.7749 6.9e-05
650 0.8 -1 67.7119 6.9e-05
650 0.8 -1 63.6376 5.7e-05
650 0.8 -1 64.2776 4.1e-05
650 0.8 -1 71.943 5.5e-05
650 0.8 -1 67.9405 7.5e-05
650 0.8 -1 66.2482 4.1e-05
650 0.8 -1 63.009 7.1e-05
650 0.8 -1 70.5874 6.5e-05
650 0.8 -1 62.7487 6e-05
650 0.8 -1 65.8923 4.4e-05
650 0.8 -1 71.4508 5.4e-05
650 0.8 -1 65.5137 4.3e-05
650 0.8 -1 71.9866 4.2e-05
650 0.8 -1 85.1208 5.8e-05
650 0.8 -1 80.3151 4.1e-05
650 0.8 -1 68.3633 8.9e-05
650 0.8 -1 81.5129 4.9e-05
650 0.8 -1 73.8781 0.000161
650 0.8 -1 72.032 4.5e-05
650 0.8 -1 77.9766 5.8e-05
650 0.8 -1 68.2694 4.7e-05
650 0.8 -1 70.1132 4.6e-05
650 0.8 -1 77.9264 4.6e-05
650 0.8 -1 80.6111 6.1e-05
650 0.8 -1 77.2232 7.2e-05
650 0.8 -1 77.2664 6.1e-05
650 0.8 -1 64.1082 4.2e-05
650 0.8 -1 68.6345 9.9e-05
650 0.8 -1 59.1199 5.5e-05
650 0.8 -1 65.9605 5.5e-05
650 0.8 -1 71.4315 4.3e-05
650 0.8 -1 67.6713 5.3e-05
650 0.8 -1 65.4069 4.5e-05
650 0.8 -1 69.8054 4.9e-05
650 0.8 -1 66.4788 4.8e-05
650 0.8 -1 67.3402 5.7e-05
650 0.8 -1 66.0367 4.5e-05
650 0.8 -1 73.7865 4e-05
650 0.8 -1 83.9787 5e-05
650 0.8 -1 88.0571 6.7e-05
650 0.8 -1 88.5575 5.1e-05
650 0.8 -1 67.6249 4.1e-05
650 0.8 -1 77.8734 7.9e-05
650 0.8 -1 77.6424 5.4e-05
650 0.8 -1 78.1364 5.3e-05
650 0.8 -1 66.6177 5.3e-05
650 0.8 -1 66.0934 4.3e-05
650 0.8 -1 79.5571 7.2e-05
650 0.8 -1 71.9991 5.4e-05
650 0.8 -1 68.6458 4e-05
650 0.8 -1 68.1146 5e-05
650 0.8 -1 66.9936 5.6e-05
650 0.8 -1 67.1185 4.9e-05
650 0.8 -1 85.043 4e-05
650 0.8 -1 81.8612 4.5e-05
650 0.8 -1 84.0119 5.8e-05
650 0.8 -1 68.0452 5.6e-05
650 0.8 -1 78.925 5.7e-05
650 0.8 -1 65.027 4.6e-05
650 0.8 -1 66.1809 5.8e-05
650 0.8 -1 65.4552 4.4e-05
650 0.8 -1 66.9407 4.9e-05
650 0.8 -1 78.7108 6.2e-05
650 0.8 -1 81.7425 6.8e-05
650 0.8 -1 82.1241 6e-05
650 0.8 -1 64.8434 6.8e-05
650 0.8 -1 61.9151 5e-05
650 0.8 -1 56.5987 5.6e-05
650 0.8 -1 59.5181 6.1e-05
650 0.8 -1 79.3581 5.7e-05
650 0.8 -1 57.8643 4.2e-05
650 0.8 -1 55.4586 4.1e-05
650 0.8 -1 55.7168 4.2e-05
