300 0.8 -1 91.3546 0.000131 700 700
300 0.8 -1 90.8128 0.00012 700 700
300 0.8 -1 90.8358 0.000149 700 700
300 0.8 -1 93.634 0.000137 700 700
300 0.8 -1 90.9906 0.000145 700 700
300 0.8 -1 89.728 0.000178 700 700
300 0.8 -1 94.7824 0.00012 700 700
300 0.8 -1 90.6394 0.000135 700 700
300 0.8 -1 91.5149 0.000107 700 700
300 0.8 -1 91.7593 0.000138 700 700
300 0.8 -1 91.8915 0.000135 700 700
300 0.8 -1 91.9351 0.000118 700 700
300 0.8 -1 89.1656 0.000131 700 700
300 0.8 -1 92.6532 0.000139 700 700
300 0.8 -1 91.8072 0.000189 700 700
300 0.8 -1 92.0631 8.7e-05 700 700
300 0.8 -1 89.2316 9.7e-05 700 700
300 0.8 -1 89.8376 0.000125 700 700
300 0.8 -1 90.7947 0.000119 700 700
300 0.8 -1 90.5869 0.000181 700 700
300 0.8 -1 90.4371 0.00012 700 700
300 0.8 -1 89.847 0.000155 700 700
300 0.8 -1 88.1278 0.000139 700 700
300 0.8 -1 92.0253 0.000128 700 700
300 0.8 -1 89.4053 0.000127 700 700
300 0.8 -1 91.0468 0.000121 700 700
300 0.8 -1 91.2271 0.000135 700 700
300 0.8 -1 92.5711 0.000119 700 700
300 0.8 -1 96.5012 0.000134 700 700
300 0.8 -1 91.2135 0.000121 700 700
300 0.8 -1 90.672 0.000144 700 700
300 0.8 -1 91.3585 0.0001 700 700
300 0.8 -1 90.5503 0.000127 700 700
300 0.8 -1 91.8854 0.000133 700 700
300 0.8 -1 90.836 0.000131 700 700
300 0.8 -1 91.7937 0.00037 700 700
300 0.8 -1 90.3625 8.6e-05 700 700
300 0.8 -1 90.4315 0.000162 700 700
300 0.8 -1 109.336 8.6e-05 700 700
300 0.8 -1 95.3563 8.6e-05 700 700
300 0.8 -1 90.9643 0.000157 700 700
300 0.8 -1 90.0086 0.000133 700 700
300 0.8 -1 89.4684 0.000123 700 700
300 0.8 -1 91.947 0.000237 700 700
300 0.8 -1 91.8658 0.000151 700 700
300 0.8 -1 92.1577 0.000135 700 700
300 0.8 -1 92.635 0.000186 700 700
300 0.8 -1 91.0093 0.000128 700 700
300 0.8 -1 90.9046 0.000481 700 700
300 0.8 -1 89.3657 0.000134 700 700
300 0.8 -1 97.1163 0.000377 700 700
300 0.8 -1 89.3635 9.9e-05 700 700
300 0.8 -1 90.9659 0.000153 700 700
300 0.8 -1 90.8236 0.000101 700 700
300 0.8 -1 89.2558 0.00015 700 700
300 0.8 -1 98.7688 0.000276 700 700
300 0.8 -1 107.118 0.000199 700 700
300 0.8 -1 105.601 0.000148 700 700
300 0.8 -1 99.4695 0.000143 700 700
300 0.8 -1 105.1 9.4e-05 700 700
300 0.8 -1 90.6711 0.000111 700 700
300 0.8 -1 95.6158 0.000124 700 700
300 0.8 -1 91.0898 0.000129 700 700
300 0.8 -1 90.0989 0.000122 700 700
300 0.8 -1 98.6513 0.00014 700 700
300 0.8 -1 106.992 8.8e-05 700 700
300 0.8 -1 103.113 8.9e-05 700 700
300 0.8 -1 106.387 0.000128 700 700
300 0.8 -1 90.2213 0.000137 700 700
300 0.8 -1 90.8883 0.000133 700 700
300 0.8 -1 89.993 0.00013 700 700
300 0.8 -1 91.8949 0.000142 700 700
300 0.8 -1 90.3459 0.00013 700 700
300 0.8 -1 93.8634 0.000141 700 700
300 0.8 -1 96.4855 0.000177 700 700
300 0.8 -1 91.4687 0.00013 700 700
300 0.8 -1 92.6737 0.00013 700 700
300 0.8 -1 91.2798 0.000145 700 700
300 0.8 -1 90.4126 0.000121 700 700
300 0.8 -1 89.314 0.000117 700 700
