1150 0.8 -1 144.913 4.9e-05
1150 0.8 -1 142.952 7.6e-05
1150 0.8 -1 137.607 6.5e-05
1150 0.8 -1 132.633 5.6e-05
1150 0.8 -1 134.029 4e-05
1150 0.8 -1 134.58 6e-05
1150 0.8 -1 120.553 4e-05
1150 0.8 -1 151.302 5.8e-05
1150 0.8 -1 149.023 6.9e-05
1150 0.8 -1 135.475 5.9e-05
1150 0.8 -1 132.395 5.8e-05
1150 0.8 -1 137.247 5.6e-05
1150 0.8 -1 131.689 4.3e-05
1150 0.8 -1 157.026 5.6e-05
1150 0.8 -1 159.452 6.8e-05
1150 0.8 -1 145.65 0.000187
1150 0.8 -1 138.669 5.7e-05
1150 0.8 -1 160.923 0.000103
1150 0.8 -1 139.921 5.1e-05
1150 0.8 -1 136.855 5.9e-05
1150 0.8 -1 133.683 4.2e-05
1150 0.8 -1 140.831 4.9e-05
1150 0.8 -1 134.091 6.5e-05
1150 0.8 -1 132.56 5.9e-05
1150 0.8 -1 130.637 0.000829
1150 0.8 -1 151.43 5.5e-05
1150 0.8 -1 127.564 5.7e-05
1150 0.8 -1 128.669 5.6e-05
1150 0.8 -1 128.519 7.4e-05
1150 0.8 -1 123.993 5.8e-05
1150 0.8 -1 110.337 4.4e-05
1150 0.8 -1 110.908 4.2e-05
1150 0.8 -1 107.832 4.3e-05
1150 0.8 -1 107.162 4.4e-05
1150 0.8 -1 107.47 4.2e-05
1150 0.8 -1 116.763 4.1e-05
1150 0.8 -1 115.837 4.4e-05
1150 0.8 -1 116.766 3.9e-05
1150 0.8 -1 121.967 4.3e-05
1150 0.8 -1 121.042 4.4e-05
1150 0.8 -1 117.054 4.2e-05
1150 0.8 -1 116.941 4.2e-05
1150 0.8 -1 117.112 5.7e-05
1150 0.8 -1 113.72 4.3e-05
1150 0.8 -1 128.893 5.6e-05
1150 0.8 -1 126.943 4.2e-05
1150 0.8 -1 135.301 4.4e-05
1150 0.8 -1 122.962 6.4e-05
1150 0.8 -1 130.816 6e-05
1150 0.8 -1 148.459 4.7e-05
1150 0.8 -1 138.738 5.6e-05
1150 0.8 -1 145.11 5.4e-05
1150 0.8 -1 141.809 6.6e-05
1150 0.8 -1 127.361 5.9e-05
1150 0.8 -1 127.384 6.8e-05
1150 0.8 -1 157.424 5.4e-05
1150 0.8 -1 135.305 6.1e-05
1150 0.8 -1 132.503 6.9e-05
1150 0.8 -1 132.362 7.4e-05
1150 0.8 -1 145.062 7.7e-05
1150 0.8 -1 132.515 4.5e-05
1150 0.8 -1 146.639 5.7e-05
1150 0.8 -1 160.896 6.4e-05
1150 0.8 -1 145.115 7.4e-05
1150 0.8 -1 143.901 5.4e-05
1150 0.8 -1 125.458 5.8e-05
1150 0.8 -1 158.913 6.1e-05
1150 0.8 -1 120.756 8.5e-05
1150 0.8 -1 117.219 5.7e-05
1150 0.8 -1 120.832 4.4e-05
1150 0.8 -1 109.225 4.1e-05
1150 0.8 -1 112.562 6.5e-05
1150 0.8 -1 118.839 4.3e-05
1150 0.8 -1 119.856 4.1e-05
1150 0.8 -1 122.387 4.5e-05
1150 0.8 -1 122.258 4.1e-05
1150 0.8 -1 124.524 4.2e-05
1150 0.8 -1 120.628 6.3e-05
1150 0.8 -1 111.975 4.1e-05
1150 0.8 -1 107.567 4.2e-05
