300 0.8 -1 48.0899 0.000305 400 400
300 0.8 -1 47.2448 0.000226 400 400
300 0.8 -1 47.6294 0.000189 400 400
300 0.8 -1 46.3812 0.000138 400 400
300 0.8 -1 46.8237 0.00015 400 400
300 0.8 -1 46.7644 0.000159 400 400
300 0.8 -1 47.6558 0.000157 400 400
300 0.8 -1 47.4689 0.000225 400 400
300 0.8 -1 46.5176 0.000353 400 400
300 0.8 -1 46.5909 0.000282 400 400
300 0.8 -1 47.3912 0.000173 400 400
300 0.8 -1 48.5278 0.000154 400 400
300 0.8 -1 48.2729 0.000212 400 400
300 0.8 -1 46.9859 0.000191 400 400
300 0.8 -1 46.7289 0.000286 400 400
300 0.8 -1 47.3444 0.000228 400 400
300 0.8 -1 47.0291 0.000209 400 400
300 0.8 -1 47.3472 0.000145 400 400
300 0.8 -1 47.7802 0.000184 400 400
300 0.8 -1 46.611 0.000166 400 400
300 0.8 -1 47.0795 0.000131 400 400
300 0.8 -1 46.4664 8.9e-05 400 400
300 0.8 -1 46.9491 0.000144 400 400
300 0.8 -1 46.7691 0.000149 400 400
300 0.8 -1 47.2884 0.000155 400 400
300 0.8 -1 48.2341 0.000201 400 400
300 0.8 -1 46.9787 0.000163 400 400
300 0.8 -1 46.3623 0.000164 400 400
300 0.8 -1 47.3835 0.000148 400 400
300 0.8 -1 46.793 0.000154 400 400
300 0.8 -1 47.1574 0.000246 400 400
300 0.8 -1 46.8812 0.000257 400 400
300 0.8 -1 47.089 0.000197 400 400
300 0.8 -1 47.0391 0.000148 400 400
300 0.8 -1 48.5436 0.000145 400 400
300 0.8 -1 48.9334 0.000174 400 400
300 0.8 -1 48.0595 0.00013 400 400
300 0.8 -1 47.1236 0.000218 400 400
300 0.8 -1 47.4881 0.000156 400 400
300 0.8 -1 47.789 0.000199 400 400
300 0.8 -1 47.7479 0.000143 400 400
300 0.8 -1 47.3689 0.000209 400 400
300 0.8 -1 47.3109 0.000452 400 400
300 0.8 -1 47.833 0.000306 400 400
300 0.8 -1 46.4775 0.000352 400 400
300 0.8 -1 46.2636 0.000167 400 400
300 0.8 -1 46.4973 0.000166 400 400
300 0.8 -1 47.3266 0.000189 400 400
300 0.8 -1 47.8075 0.000231 400 400
300 0.8 -1 47.7467 0.000205 400 400
300 0.8 -1 46.9656 0.0003 400 400
300 0.8 -1 47.0927 0.000185 400 400
300 0.8 -1 47.0046 0.000153 400 400
300 0.8 -1 46.7859 0.000251 400 400
300 0.8 -1 46.7717 0.000207 400 400
300 0.8 -1 47.258 0.000479 400 400
300 0.8 -1 47.372 0.000226 400 400
300 0.8 -1 47.7085 0.000156 400 400
300 0.8 -1 48.0671 0.000149 400 400
300 0.8 -1 53.1483 0.000169 400 400
300 0.8 -1 46.6667 0.000133 400 400
300 0.8 -1 48.2231 0.000142 400 400
300 0.8 -1 46.9171 0.000244 400 400
300 0.8 -1 46.8166 0.00039 400 400
300 0.8 -1 47.637 0.000209 400 400
300 0.8 -1 48.1768 0.00017 400 400
300 0.8 -1 47.6429 0.0002 400 400
300 0.8 -1 46.907 0.000149 400 400
300 0.8 -1 46.7866 0.000133 400 400
300 0.8 -1 47.033 0.000196 400 400
300 0.8 -1 47.6395 0.000207 400 400
300 0.8 -1 47.2954 0.00013 400 400
300 0.8 -1 47.232 0.000161 400 400
300 0.8 -1 46.8107 0.00015 400 400
300 0.8 -1 46.8264 0.000266 400 400
300 0.8 -1 47.7891 0.000191 400 400
300 0.8 -1 47.9456 0.0003 400 400
300 0.8 -1 48.1905 0.000169 400 400
300 0.8 -1 47.4271 0.000206 400 400
300 0.8 -1 50.7902 0.000264 400 400
