300 0.8 -1 104.82 0.000142 600 600
300 0.8 -1 101.786 0.000121 600 600
300 0.8 -1 101.177 0.000129 600 600
300 0.8 -1 100.783 0.000163 600 600
300 0.8 -1 101.286 0.000128 600 600
300 0.8 -1 109.732 0.000123 600 600
300 0.8 -1 104.74 0.00021 600 600
300 0.8 -1 111.147 0.000186 600 600
300 0.8 -1 102.124 0.000116 600 600
300 0.8 -1 107.291 0.000181 600 600
300 0.8 -1 103.765 0.000153 600 600
300 0.8 -1 101.335 0.000314 600 600
300 0.8 -1 102.09 0.000235 600 600
300 0.8 -1 100.856 0.000131 600 600
300 0.8 -1 101.902 0.000135 600 600
300 0.8 -1 101.862 0.000146 600 600
300 0.8 -1 103.012 0.000173 600 600
300 0.8 -1 107.85 0.000117 600 600
300 0.8 -1 108.479 0.000117 600 600
300 0.8 -1 101.619 0.000148 600 600
300 0.8 -1 107.465 0.000128 600 600
300 0.8 -1 109.785 0.000115 600 600
300 0.8 -1 106.469 0.000145 600 600
300 0.8 -1 102.37 0.000143 600 600
300 0.8 -1 103.936 0.000134 600 600
300 0.8 -1 104.573 0.000127 600 600
300 0.8 -1 102.352 0.000125 600 600
300 0.8 -1 104.307 0.000127 600 600
300 0.8 -1 108.137 0.000139 600 600
300 0.8 -1 105.567 0.000125 600 600
300 0.8 -1 103.514 0.000454 600 600
300 0.8 -1 118.702 0.000132 600 600
300 0.8 -1 103.842 0.000132 600 600
300 0.8 -1 103.005 0.000124 600 600
300 0.8 -1 104.174 0.000139 600 600
300 0.8 -1 101.987 0.000135 600 600
300 0.8 -1 103.041 0.000159 600 600
300 0.8 -1 102.298 0.000112 600 600
300 0.8 -1 103.862 0.00015 600 600
300 0.8 -1 103.885 0.000141 600 600
300 0.8 -1 100.454 0.000141 600 600
300 0.8 -1 104.263 0.000199 600 600
300 0.8 -1 101.65 0.000209 600 600
300 0.8 -1 103.416 0.000151 600 600
300 0.8 -1 103.419 0.000141 600 600
300 0.8 -1 102.777 0.000106 600 600
300 0.8 -1 105.06 0.000114 600 600
300 0.8 -1 102.615 0.000113 600 600
300 0.8 -1 102.476 0.000102 600 600
300 0.8 -1 103.812 0.000172 600 600
300 0.8 -1 103.736 0.000115 600 600
300 0.8 -1 106.703 0.000141 600 600
300 0.8 -1 102.91 0.000136 600 600
300 0.8 -1 107.222 0.000133 600 600
300 0.8 -1 110.218 0.000152 600 600
300 0.8 -1 108.492 0.000126 600 600
300 0.8 -1 103.062 0.000151 600 600
300 0.8 -1 100.98 0.000121 600 600
300 0.8 -1 104.18 0.000143 600 600
300 0.8 -1 103.298 0.000162 600 600
300 0.8 -1 101.468 0.000154 600 600
300 0.8 -1 101.711 0.000128 600 600
300 0.8 -1 107.914 0.000134 600 600
300 0.8 -1 102.528 0.000117 600 600
300 0.8 -1 103.051 0.000133 600 600
300 0.8 -1 103.108 0.000152 600 600
300 0.8 -1 109.61 0.000135 600 600
300 0.8 -1 117.59 9.5e-05 600 600
300 0.8 -1 104.278 0.000154 600 600
300 0.8 -1 99.6865 0.000127 600 600
300 0.8 -1 102.521 0.000133 600 600
300 0.8 -1 104.234 0.000111 600 600
300 0.8 -1 103.147 0.000134 600 600
300 0.8 -1 102.807 8.3e-05 600 600
300 0.8 -1 102.779 0.000127 600 600
300 0.8 -1 100.558 0.000135 600 600
300 0.8 -1 104.298 9.4e-05 600 600
300 0.8 -1 102.16 0.000129 600 600
300 0.8 -1 103.313 0.000141 600 600
300 0.8 -1 102.045 0.000146 600 600
