300 0.8 -1 33.244 0.000133 500 500
300 0.8 -1 34.8416 0.00012 500 500
300 0.8 -1 35.0725 0.000115 500 500
300 0.8 -1 32.9441 9.8e-05 500 500
300 0.8 -1 38.2953 0.000144 500 500
300 0.8 -1 33.1068 8.1e-05 500 500
300 0.8 -1 34.7657 0.000116 500 500
300 0.8 -1 33.7375 0.000134 500 500
300 0.8 -1 33.5852 0.000111 500 500
300 0.8 -1 33.7983 0.000191 500 500
300 0.8 -1 34.1209 0.000159 500 500
300 0.8 -1 33.2753 0.00014 500 500
300 0.8 -1 33.0084 0.000118 500 500
300 0.8 -1 34.1045 0.000119 500 500
300 0.8 -1 35.1602 0.000116 500 500
300 0.8 -1 33.6589 0.000119 500 500
300 0.8 -1 32.8418 0.000126 500 500
300 0.8 -1 33.4049 0.000125 500 500
300 0.8 -1 34.4307 0.00014 500 500
300 0.8 -1 33.6306 0.000158 500 500
300 0.8 -1 33.3075 0.000197 500 500
300 0.8 -1 33.6321 0.000128 500 500
300 0.8 -1 34.007 0.000219 500 500
300 0.8 -1 35.3287 0.000117 500 500
300 0.8 -1 34.1437 0.000229 500 500
300 0.8 -1 38.6034 0.000133 500 500
300 0.8 -1 33.212 0.000111 500 500
300 0.8 -1 35.9905 0.000108 500 500
300 0.8 -1 34.6733 0.00011 500 500
300 0.8 -1 33.4223 0.000113 500 500
300 0.8 -1 32.4769 0.000118 500 500
300 0.8 -1 35.476 0.000132 500 500
300 0.8 -1 35.9599 0.000132 500 500
300 0.8 -1 34.1261 0.000215 500 500
300 0.8 -1 33.4374 0.000123 500 500
300 0.8 -1 33.858 0.000245 500 500
300 0.8 -1 36.3235 0.000142 500 500
300 0.8 -1 35.9388 9e-05 500 500
300 0.8 -1 35.5289 0.000189 500 500
300 0.8 -1 33.3958 8.8e-05 500 500
300 0.8 -1 37.5698 0.000194 500 500
300 0.8 -1 32.8996 0.000117 500 500
300 0.8 -1 37.2076 0.000136 500 500
300 0.8 -1 33.838 0.000203 500 500
300 0.8 -1 32.5758 0.000189 500 500
300 0.8 -1 32.6656 0.000375 500 500
300 0.8 -1 41.7727 0.00012 500 500
300 0.8 -1 32.3269 0.000223 500 500
300 0.8 -1 33.2634 0.000109 500 500
300 0.8 -1 32.0657 8.2e-05 500 500
300 0.8 -1 32.959 0.00012 500 500
300 0.8 -1 34.1355 0.000113 500 500
300 0.8 -1 33.6509 0.000181 500 500
300 0.8 -1 38.9862 0.000134 500 500
300 0.8 -1 31.7741 0.000125 500 500
300 0.8 -1 33.1689 0.000495 500 500
300 0.8 -1 34.5124 0.000132 500 500
300 0.8 -1 33.8116 0.00042 500 500
300 0.8 -1 33.35 8.3e-05 500 500
300 0.8 -1 33.488 0.000129 500 500
300 0.8 -1 33.0468 0.000114 500 500
300 0.8 -1 34.5181 0.000123 500 500
300 0.8 -1 33.9772 0.000114 500 500
300 0.8 -1 33.1106 0.000113 500 500
300 0.8 -1 32.7828 0.000229 500 500
300 0.8 -1 34.2716 0.000129 500 500
300 0.8 -1 33.4586 0.000131 500 500
300 0.8 -1 36.8383 0.000402 500 500
300 0.8 -1 33.4773 8.4e-05 500 500
300 0.8 -1 36.3125 0.000168 500 500
300 0.8 -1 33.7388 0.00012 500 500
300 0.8 -1 33.599 0.000152 500 500
300 0.8 -1 32.9421 0.000159 500 500
300 0.8 -1 33.906 8.1e-05 500 500
300 0.8 -1 33.0955 0.000113 500 500
300 0.8 -1 32.9729 0.00014 500 500
300 0.8 -1 32.7855 0.000115 500 500
300 0.8 -1 32.5228 0.000212 500 500
300 0.8 -1 35.0832 8.4e-05 500 500
300 0.8 -1 33.6477 0.000263 500 500
