300 0.8 -1 0.746985 6.2e-05 100 100
300 0.8 -1 1.11105 0.000208 100 100
300 0.8 -1 0.733083 6.2e-05 100 100
300 0.8 -1 0.786266 6e-05 100 100
300 0.8 -1 0.933271 5.9e-05 100 100
300 0.8 -1 0.766328 0.00011 100 100
300 0.8 -1 1.00216 0.000121 100 100
300 0.8 -1 0.714051 0.000116 100 100
300 0.8 -1 0.80723 9e-05 100 100
300 0.8 -1 0.783561 0.000124 100 100
300 0.8 -1 1.03016 0.000283 100 100
300 0.8 -1 0.72971 0.000121 100 100
300 0.8 -1 0.911878 0.000238 100 100
300 0.8 -1 0.775938 0.000446 100 100
300 0.8 -1 1.00171 7.5e-05 100 100
300 0.8 -1 0.764434 8.6e-05 100 100
300 0.8 -1 0.989345 0.000206 100 100
300 0.8 -1 0.755583 0.000114 100 100
300 0.8 -1 0.773897 0.000125 100 100
300 0.8 -1 0.816224 8.8e-05 100 100
300 0.8 -1 0.781477 6.1e-05 100 100
300 0.8 -1 0.811486 0.000113 100 100
300 0.8 -1 0.747505 6.5e-05 100 100
300 0.8 -1 0.761452 0.000365 100 100
300 0.8 -1 0.769748 6.4e-05 100 100
300 0.8 -1 0.769172 0.00013 100 100
300 0.8 -1 0.780347 6.4e-05 100 100
300 0.8 -1 1.0905 0.000116 100 100
300 0.8 -1 0.759409 7.7e-05 100 100
300 0.8 -1 1.15424 0.000108 100 100
300 0.8 -1 0.780509 6.1e-05 100 100
300 0.8 -1 0.794008 0.000117 100 100
300 0.8 -1 0.79241 6.3e-05 100 100
300 0.8 -1 0.754295 9.2e-05 100 100
300 0.8 -1 0.746081 6.3e-05 100 100
300 0.8 -1 0.914714 0.000113 100 100
300 0.8 -1 0.733435 6.3e-05 100 100
300 0.8 -1 0.77027 6.2e-05 100 100
300 0.8 -1 0.756431 6.2e-05 100 100
300 0.8 -1 0.956823 0.000289 100 100
300 0.8 -1 0.711076 6.1e-05 100 100
300 0.8 -1 0.714419 5.9e-05 100 100
300 0.8 -1 0.710776 6.3e-05 100 100
300 0.8 -1 1.13101 0.00107 100 100
300 0.8 -1 0.763121 6.3e-05 100 100
300 0.8 -1 0.774671 6.4e-05 100 100
300 0.8 -1 0.743727 6.5e-05 100 100
300 0.8 -1 1.08858 0.00022 100 100
300 0.8 -1 0.740258 6.1e-05 100 100
300 0.8 -1 0.725386 6.1e-05 100 100
300 0.8 -1 0.715316 5.7e-05 100 100
300 0.8 -1 0.772523 6e-05 100 100
300 0.8 -1 0.79413 6.3e-05 100 100
300 0.8 -1 0.803418 0.00013 100 100
300 0.8 -1 0.821734 6.2e-05 100 100
300 0.8 -1 0.712603 3.6e-05 100 100
300 0.8 -1 0.722893 5.9e-05 100 100
300 0.8 -1 0.719808 6e-05 100 100
300 0.8 -1 0.783825 0.000124 100 100
300 0.8 -1 0.882857 0.000391 100 100
300 0.8 -1 0.756838 6.4e-05 100 100
300 0.8 -1 0.827738 0.00013 100 100
300 0.8 -1 0.735218 4.3e-05 100 100
300 0.8 -1 0.764858 6e-05 100 100
300 0.8 -1 0.736438 6.1e-05 100 100
300 0.8 -1 0.804513 6e-05 100 100
300 0.8 -1 0.799543 5.9e-05 100 100
300 0.8 -1 0.715135 6.8e-05 100 100
300 0.8 -1 0.718328 0.00012 100 100
300 0.8 -1 0.83586 6.5e-05 100 100
300 0.8 -1 0.911077 0.00012 100 100
300 0.8 -1 0.802795 6e-05 100 100
300 0.8 -1 0.736312 0.000121 100 100
300 0.8 -1 0.726599 0.000116 100 100
300 0.8 -1 0.717747 0.000109 100 100
300 0.8 -1 0.767395 6.3e-05 100 100
300 0.8 -1 0.757445 0.000126 100 100
300 0.8 -1 0.816998 0.000126 100 100
300 0.8 -1 0.750758 6.5e-05 100 100
300 0.8 -1 0.895425 0.000141 100 100
