300 0.8 -1 176.628 9.5e-05 700 700
300 0.8 -1 166.879 0.00011 700 700
300 0.8 -1 164.429 0.000108 700 700
300 0.8 -1 167.624 0.000144 700 700
300 0.8 -1 168.566 0.000134 700 700
300 0.8 -1 167.699 0.000146 700 700
300 0.8 -1 171.328 9.6e-05 700 700
300 0.8 -1 218.771 0.000223 700 700
300 0.8 -1 193.568 0.000135 700 700
300 0.8 -1 176.991 0.000133 700 700
300 0.8 -1 164.488 0.000104 700 700
300 0.8 -1 164.019 0.000146 700 700
300 0.8 -1 160.894 0.00013 700 700
300 0.8 -1 164.254 0.000126 700 700
300 0.8 -1 171.891 8.8e-05 700 700
300 0.8 -1 161.407 0.000126 700 700
300 0.8 -1 188.443 0.00017 700 700
300 0.8 -1 170.276 9.3e-05 700 700
300 0.8 -1 164.668 0.000162 700 700
300 0.8 -1 166.301 0.000208 700 700
300 0.8 -1 163.855 0.000147 700 700
300 0.8 -1 167.556 8.7e-05 700 700
300 0.8 -1 164.552 0.000169 700 700
300 0.8 -1 163.303 0.000115 700 700
300 0.8 -1 164.742 0.00013 700 700
300 0.8 -1 166.1 0.000151 700 700
300 0.8 -1 163.676 0.000124 700 700
300 0.8 -1 167.85 0.000449 700 700
300 0.8 -1 182.988 0.000117 700 700
300 0.8 -1 165.589 0.000184 700 700
300 0.8 -1 172.856 0.000112 700 700
300 0.8 -1 223.734 0.000102 700 700
300 0.8 -1 215.055 0.000131 700 700
300 0.8 -1 177.479 8.3e-05 700 700
300 0.8 -1 245.394 0.00013 700 700
300 0.8 -1 167.789 0.000161 700 700
300 0.8 -1 214.543 0.000202 700 700
300 0.8 -1 238.025 0.000121 700 700
300 0.8 -1 162.47 0.000125 700 700
300 0.8 -1 172.731 0.000141 700 700
300 0.8 -1 174.816 0.000144 700 700
300 0.8 -1 173.313 0.000126 700 700
300 0.8 -1 170.082 0.000154 700 700
300 0.8 -1 167.879 0.000159 700 700
300 0.8 -1 171.464 0.000149 700 700
300 0.8 -1 164.203 8.8e-05 700 700
300 0.8 -1 185.887 0.000139 700 700
300 0.8 -1 166.634 8.4e-05 700 700
300 0.8 -1 167.536 0.000105 700 700
300 0.8 -1 165.434 0.000139 700 700
300 0.8 -1 168.749 0.000119 700 700
300 0.8 -1 169.898 0.000106 700 700
300 0.8 -1 167.813 0.000125 700 700
300 0.8 -1 163.923 0.000108 700 700
300 0.8 -1 163.774 0.000127 700 700
300 0.8 -1 160.657 0.000113 700 700
300 0.8 -1 160.787 0.000104 700 700
300 0.8 -1 164.384 0.000244 700 700
300 0.8 -1 166.864 0.000171 700 700
300 0.8 -1 169.829 9.6e-05 700 700
300 0.8 -1 160.637 0.000114 700 700
300 0.8 -1 162.899 0.00012 700 700
300 0.8 -1 166.509 0.000115 700 700
300 0.8 -1 163.951 0.000132 700 700
300 0.8 -1 165.074 0.000139 700 700
300 0.8 -1 162.846 0.000127 700 700
300 0.8 -1 166.058 0.00013 700 700
300 0.8 -1 161.933 9e-05 700 700
300 0.8 -1 160.97 0.000128 700 700
300 0.8 -1 163.474 0.000476 700 700
300 0.8 -1 163.804 0.000116 700 700
300 0.8 -1 166.97 8.6e-05 700 700
300 0.8 -1 160.683 0.000126 700 700
300 0.8 -1 161.085 0.000144 700 700
300 0.8 -1 163.893 0.000142 700 700
300 0.8 -1 161.299 0.000143 700 700
300 0.8 -1 169.732 8.8e-05 700 700
300 0.8 -1 164.684 0.000106 700 700
300 0.8 -1 162.805 0.000177 700 700
300 0.8 -1 164.684 0.000109 700 700
