300 0.8 -1 98.9161 0.000125 600 600
300 0.8 -1 100.678 0.000141 600 600
300 0.8 -1 149.734 9.7e-05 600 600
300 0.8 -1 101.752 0.000161 600 600
300 0.8 -1 103.235 8.5e-05 600 600
300 0.8 -1 119.721 0.00015 600 600
300 0.8 -1 111.722 0.000161 600 600
300 0.8 -1 101.329 0.000203 600 600
300 0.8 -1 110.163 0.000132 600 600
300 0.8 -1 101.735 0.000145 600 600
300 0.8 -1 101.895 0.000117 600 600
300 0.8 -1 107.465 0.000121 600 600
300 0.8 -1 104.129 8.8e-05 600 600
300 0.8 -1 132.355 0.00012 600 600
300 0.8 -1 102.953 0.000117 600 600
300 0.8 -1 103.649 0.000104 600 600
300 0.8 -1 106.239 0.000152 600 600
300 0.8 -1 136.631 0.000117 600 600
300 0.8 -1 121.657 0.000157 600 600
300 0.8 -1 121.729 0.000562 600 600
300 0.8 -1 111.084 0.000129 600 600
300 0.8 -1 102.148 0.000133 600 600
300 0.8 -1 104.137 0.000145 600 600
300 0.8 -1 103.75 0.000135 600 600
300 0.8 -1 132.773 0.000154 600 600
300 0.8 -1 123.968 8.8e-05 600 600
300 0.8 -1 109.742 0.000125 600 600
300 0.8 -1 132.804 0.000146 600 600
300 0.8 -1 126.125 0.000119 600 600
300 0.8 -1 100.481 0.000119 600 600
300 0.8 -1 102.917 0.000145 600 600
300 0.8 -1 108.56 0.000105 600 600
300 0.8 -1 99.9337 0.000134 600 600
300 0.8 -1 101.331 0.000131 600 600
300 0.8 -1 96.9573 0.000406 600 600
300 0.8 -1 98.3741 0.000172 600 600
300 0.8 -1 101.007 8.3e-05 600 600
300 0.8 -1 104.614 0.000116 600 600
300 0.8 -1 102.951 0.000142 600 600
300 0.8 -1 102.232 0.000119 600 600
300 0.8 -1 101.281 0.000137 600 600
300 0.8 -1 100.992 0.000134 600 600
300 0.8 -1 103.701 0.000115 600 600
300 0.8 -1 109.491 0.000137 600 600
300 0.8 -1 100.771 0.000159 600 600
300 0.8 -1 100.816 0.000109 600 600
300 0.8 -1 101.508 0.000127 600 600
300 0.8 -1 99.4529 0.000372 600 600
300 0.8 -1 100.841 0.000112 600 600
300 0.8 -1 98.6177 0.000184 600 600
300 0.8 -1 98.0323 0.000144 600 600
300 0.8 -1 98.6716 0.000135 600 600
300 0.8 -1 97.7025 0.000144 600 600
300 0.8 -1 103.136 8.6e-05 600 600
300 0.8 -1 100.105 0.00017 600 600
300 0.8 -1 99.7286 0.000131 600 600
300 0.8 -1 101.303 0.000103 600 600
300 0.8 -1 100.224 0.000111 600 600
300 0.8 -1 115.676 9.1e-05 600 600
300 0.8 -1 101.175 0.000144 600 600
300 0.8 -1 99.4294 0.000113 600 600
300 0.8 -1 101.229 0.000103 600 600
300 0.8 -1 110.749 0.000135 600 600
300 0.8 -1 101.567 0.000138 600 600
300 0.8 -1 104.408 0.000216 600 600
300 0.8 -1 100.878 0.000118 600 600
300 0.8 -1 102.338 0.00012 600 600
300 0.8 -1 109.964 0.000115 600 600
300 0.8 -1 118.864 0.00012 600 600
300 0.8 -1 129.69 0.000114 600 600
300 0.8 -1 122.892 0.000151 600 600
300 0.8 -1 117.882 0.000116 600 600
300 0.8 -1 125.09 0.00014 600 600
300 0.8 -1 122.988 0.000125 600 600
300 0.8 -1 124.882 0.000117 600 600
300 0.8 -1 123.521 0.000119 600 600
300 0.8 -1 122.557 0.000128 600 600
300 0.8 -1 102.942 0.000137 600 600
300 0.8 -1 124.485 0.000125 600 600
300 0.8 -1 128.745 0.000123 600 600
