1000 0.8 -1 124.824 6.8e-05
1000 0.8 -1 118.416 5.4e-05
1000 0.8 -1 99.7621 4.8e-05
1000 0.8 -1 101.489 6.2e-05
1000 0.8 -1 103.858 4.6e-05
1000 0.8 -1 103.207 5.4e-05
1000 0.8 -1 112.68 6.7e-05
1000 0.8 -1 105.428 6.3e-05
1000 0.8 -1 106.726 6e-05
1000 0.8 -1 109.707 4e-05
1000 0.8 -1 104.753 3.1e-05
1000 0.8 -1 109.389 4.3e-05
1000 0.8 -1 106.287 5.6e-05
1000 0.8 -1 123.128 5.2e-05
1000 0.8 -1 100.186 4e-05
1000 0.8 -1 113.89 5.9e-05
1000 0.8 -1 99.1212 5.7e-05
1000 0.8 -1 89.7391 4.1e-05
1000 0.8 -1 89.8965 4.1e-05
1000 0.8 -1 91.6348 4.3e-05
1000 0.8 -1 102.513 3.9e-05
1000 0.8 -1 105.243 4.1e-05
1000 0.8 -1 93.9563 4.2e-05
1000 0.8 -1 91.0708 4.2e-05
1000 0.8 -1 90.1195 4.1e-05
1000 0.8 -1 90.8232 4.9e-05
1000 0.8 -1 94.6571 4.3e-05
1000 0.8 -1 94.1322 4.2e-05
1000 0.8 -1 90.8302 4.2e-05
1000 0.8 -1 92.2154 4.1e-05
1000 0.8 -1 96.4813 4.3e-05
1000 0.8 -1 105.923 5.5e-05
1000 0.8 -1 104.563 5.3e-05
1000 0.8 -1 107.552 3.9e-05
1000 0.8 -1 104.844 4.8e-05
1000 0.8 -1 104.58 5.4e-05
1000 0.8 -1 107.179 4.3e-05
1000 0.8 -1 125.826 5.4e-05
1000 0.8 -1 134.221 6.2e-05
1000 0.8 -1 115.45 5.6e-05
1000 0.8 -1 104.526 4e-05
1000 0.8 -1 103.869 5.7e-05
1000 0.8 -1 104.516 7.9e-05
1000 0.8 -1 111.858 3.7e-05
1000 0.8 -1 109.11 4.1e-05
1000 0.8 -1 112.805 4.1e-05
1000 0.8 -1 115.007 7e-05
1000 0.8 -1 108.911 4.1e-05
1000 0.8 -1 121.112 6e-05
1000 0.8 -1 106.591 5.4e-05
1000 0.8 -1 117.106 5.8e-05
1000 0.8 -1 104.013 6.8e-05
1000 0.8 -1 105.329 5.1e-05
1000 0.8 -1 108.569 5e-05
1000 0.8 -1 101.803 6.6e-05
1000 0.8 -1 100.849 8.8e-05
1000 0.8 -1 108.008 7.4e-05
1000 0.8 -1 109.974 5.6e-05
1000 0.8 -1 107.521 5.7e-05
1000 0.8 -1 106.594 5.5e-05
1000 0.8 -1 104.785 5.5e-05
1000 0.8 -1 126.547 6.2e-05
1000 0.8 -1 133.448 7.4e-05
1000 0.8 -1 105.495 4.7e-05
1000 0.8 -1 101.716 4e-05
1000 0.8 -1 101.77 4.9e-05
1000 0.8 -1 108.692 4.2e-05
1000 0.8 -1 113.245 4.2e-05
1000 0.8 -1 126.9 5.5e-05
1000 0.8 -1 120.467 5.8e-05
1000 0.8 -1 116.82 4.2e-05
1000 0.8 -1 123.937 0.000124
1000 0.8 -1 116.958 5.5e-05
1000 0.8 -1 96.571 6.6e-05
1000 0.8 -1 99.6543 4.1e-05
1000 0.8 -1 95.8557 4.2e-05
1000 0.8 -1 98.2813 4.2e-05
1000 0.8 -1 101.536 3.2e-05
1000 0.8 -1 105.619 7.1e-05
1000 0.8 -1 107.036 5.6e-05
