300 0.8 0.00900901 108.621 34.5345
300 0.8 0.00900901 105.702 32.2172
300 0.8 0.00900901 107.407 32.2674
300 0.8 0.00900901 108.792 37.132
300 0.8 0.00900901 113.844 31.2393
300 0.8 0.00900901 104.848 31.2719
300 0.8 0.00900901 105.521 31.2224
300 0.8 0.00900901 105.131 30.7117
300 0.8 0.00900901 108.431 34.4632
300 0.8 0.00900901 108.206 33.4164
300 0.8 0.00900901 105.24 32.713
300 0.8 0.00900901 103.121 32.643
300 0.8 0.00900901 105.118 38.3693
300 0.8 0.00900901 106.029 31.9216
300 0.8 0.00900901 103.614 32.0445
300 0.8 0.00900901 102.016 31.7875
300 0.8 0.00900901 101.642 32.1965
300 0.8 0.00900901 107.724 34.3044
300 0.8 0.00900901 105.803 32.8932
300 0.8 0.00900901 101.377 30.3328
300 0.8 0.00900901 100.116 30.612
300 0.8 0.00900901 103.432 35.9119
300 0.8 0.00900901 105.263 31.3837
300 0.8 0.00900901 103.533 32.5486
300 0.8 0.00900901 98.7583 30.5431
300 0.8 0.00900901 102.289 31.5165
300 0.8 0.00900901 105.688 36.0786
300 0.8 0.00900901 102.144 33.2823
300 0.8 0.00900901 102.109 31.6088
300 0.8 0.00900901 97.9764 29.9721
300 0.8 0.00900901 97.4771 34.5132
300 0.8 0.00900901 109.096 32.911
300 0.8 0.00900901 100.175 30.3602
300 0.8 0.00900901 100.754 31.3556
300 0.8 0.00900901 98.213 30.8427
300 0.8 0.00900901 102.772 35.7816
300 0.8 0.00900901 103.488 30.2294
300 0.8 0.00900901 101.38 30.6401
300 0.8 0.00900901 99.8051 31.4565
300 0.8 0.00900901 99.609 31.2429
300 0.8 0.00900901 103.955 36.5161
300 0.8 0.00900901 100.829 32.1118
300 0.8 0.00900901 98.5569 30.2928
300 0.8 0.00900901 99.4588 30.8029
300 0.8 0.00900901 97.3145 32.8519
300 0.8 0.00900901 103.426 32.3184
300 0.8 0.00900901 102.177 32.2591
300 0.8 0.00900901 98.6898 30.0728
300 0.8 0.00900901 97.3389 30.586
300 0.8 0.00900901 101.152 36.6264
300 0.8 0.00900901 104.803 31.6662
300 0.8 0.00900901 99.3406 29.9918
300 0.8 0.00900901 98.4239 30.7016
300 0.8 0.00900901 97.2713 29.7132
300 0.8 0.00900901 103.403 35.7709
300 0.8 0.00900901 102.576 30.3953
300 0.8 0.00900901 102.58 30.7629
300 0.8 0.00900901 97.5061 30.7591
300 0.8 0.00900901 97.2377 31.1059
300 0.8 0.00900901 105.302 38.611
300 0.8 0.00900901 99.8794 36.0716
300 0.8 0.00900901 100.899 35.5363
300 0.8 0.00900901 98.0914 34.797
300 0.8 0.00900901 101.592 40.6419
300 0.8 0.00900901 105.231 32.9043
300 0.8 0.00900901 98.546 33.0629
300 0.8 0.00900901 98.6128 33.7648
300 0.8 0.00900901 95.889 33.2816
300 0.8 0.00900901 98.1553 34.058
300 0.8 0.00900901 98.9985 34.2027
300 0.8 0.00900901 99.5582 33.7083
300 0.8 0.00900901 101.716 35.563
300 0.8 0.00900901 96.9406 32.8092
300 0.8 0.00900901 100.44 34.4586
300 0.8 0.00900901 100.002 34.3324
300 0.8 0.00900901 97.9965 32.8188
300 0.8 0.00900901 98.3763 32.3279
300 0.8 0.00900901 100.941 33.2324
300 0.8 0.00900901 100.715 32.7787
300 0.8 0.00900901 87.6113 26.9259
