300 0.8 -1 62.5794 0.000157 500 500
300 0.8 -1 60.9606 0.000146 500 500
300 0.8 -1 59.6205 0.000121 500 500
300 0.8 -1 61.3079 0.00022 500 500
300 0.8 -1 61.2636 0.000117 500 500
300 0.8 -1 61.1226 9.9e-05 500 500
300 0.8 -1 60.7765 0.000112 500 500
300 0.8 -1 60.1024 0.000128 500 500
300 0.8 -1 60.114 0.000184 500 500
300 0.8 -1 59.9689 0.000139 500 500
300 0.8 -1 59.2911 0.000154 500 500
300 0.8 -1 58.6887 0.000207 500 500
300 0.8 -1 59.745 9.4e-05 500 500
300 0.8 -1 59.8739 0.000133 500 500
300 0.8 -1 58.7549 9.8e-05 500 500
300 0.8 -1 59.7457 0.00012 500 500
300 0.8 -1 59.1328 0.000135 500 500
300 0.8 -1 59.5515 0.000196 500 500
300 0.8 -1 58.1691 0.000192 500 500
300 0.8 -1 59.6524 0.000111 500 500
300 0.8 -1 61.7514 0.000138 500 500
300 0.8 -1 59.8187 0.000139 500 500
300 0.8 -1 61.4199 0.000101 500 500
300 0.8 -1 60.3565 0.000191 500 500
300 0.8 -1 68.615 9.3e-05 500 500
300 0.8 -1 60.8459 0.000121 500 500
300 0.8 -1 60.548 0.000157 500 500
300 0.8 -1 59.7654 9.7e-05 500 500
300 0.8 -1 60.5762 0.000234 500 500
300 0.8 -1 58.9815 0.000183 500 500
300 0.8 -1 58.2186 0.000112 500 500
300 0.8 -1 60.4919 9.7e-05 500 500
300 0.8 -1 59.3822 0.000128 500 500
300 0.8 -1 62.5295 0.000178 500 500
300 0.8 -1 60.807 0.000128 500 500
300 0.8 -1 61.844 0.00013 500 500
300 0.8 -1 60.5253 0.000156 500 500
300 0.8 -1 61.6605 8.8e-05 500 500
300 0.8 -1 59.3681 0.000139 500 500
300 0.8 -1 58.217 0.000134 500 500
300 0.8 -1 58.9549 0.000151 500 500
300 0.8 -1 60.8079 0.000116 500 500
300 0.8 -1 58.3114 0.000493 500 500
300 0.8 -1 58.6163 9.8e-05 500 500
300 0.8 -1 59.8468 0.000116 500 500
300 0.8 -1 59.8469 0.000125 500 500
300 0.8 -1 59.8046 0.000133 500 500
300 0.8 -1 59.9251 0.000136 500 500
300 0.8 -1 59.2621 0.000129 500 500
300 0.8 -1 59.3047 0.000138 500 500
300 0.8 -1 62.231 0.000137 500 500
300 0.8 -1 59.7097 0.00012 500 500
300 0.8 -1 60.6464 0.000113 500 500
300 0.8 -1 60.7446 0.000219 500 500
300 0.8 -1 59.2073 0.000154 500 500
300 0.8 -1 60.0117 9.4e-05 500 500
300 0.8 -1 58.1974 0.000158 500 500
300 0.8 -1 59.4999 0.000147 500 500
300 0.8 -1 58.5397 0.000149 500 500
300 0.8 -1 60.1048 0.000121 500 500
300 0.8 -1 62.8191 0.000149 500 500
300 0.8 -1 60.3017 0.000156 500 500
300 0.8 -1 60.711 0.000145 500 500
300 0.8 -1 66.0081 0.000123 500 500
300 0.8 -1 59.8556 0.000104 500 500
300 0.8 -1 60.0334 0.000114 500 500
300 0.8 -1 59.8921 0.000137 500 500
300 0.8 -1 59.8987 8.6e-05 500 500
300 0.8 -1 59.2984 0.00021 500 500
300 0.8 -1 60.1735 0.000143 500 500
300 0.8 -1 59.2586 0.000212 500 500
300 0.8 -1 60.9697 0.000159 500 500
300 0.8 -1 58.9891 0.000121 500 500
300 0.8 -1 60.0915 0.000126 500 500
300 0.8 -1 57.5869 0.000158 500 500
300 0.8 -1 59.7151 0.000271 500 500
300 0.8 -1 61.4139 0.000116 500 500
300 0.8 -1 58.3816 0.000124 500 500
300 0.8 -1 58.6508 0.000417 500 500
300 0.8 -1 59.4804 0.000133 500 500
