300 0.8 -1 1.30699 6.8e-05 100 100
300 0.8 -1 1.30472 9.3e-05 100 100
300 0.8 -1 1.30299 0.000113 100 100
300 0.8 -1 1.32903 0.00011 100 100
300 0.8 -1 1.36095 6e-05 100 100
300 0.8 -1 1.38922 0.000132 100 100
300 0.8 -1 1.44796 0.000436 100 100
300 0.8 -1 1.38098 5.9e-05 100 100
300 0.8 -1 1.62613 0.000114 100 100
300 0.8 -1 1.41055 0.000121 100 100
300 0.8 -1 1.2511 6e-05 100 100
300 0.8 -1 1.26124 0.000119 100 100
300 0.8 -1 1.27136 0.000121 100 100
300 0.8 -1 1.33558 6.3e-05 100 100
300 0.8 -1 1.31331 0.000128 100 100
300 0.8 -1 1.29289 6.2e-05 100 100
300 0.8 -1 1.3307 0.000173 100 100
300 0.8 -1 1.30991 0.00011 100 100
300 0.8 -1 1.27011 9e-05 100 100
300 0.8 -1 1.3283 5.7e-05 100 100
300 0.8 -1 1.3382 0.000128 100 100
300 0.8 -1 1.29246 5.9e-05 100 100
300 0.8 -1 1.25253 0.000239 100 100
300 0.8 -1 1.30579 5.7e-05 100 100
300 0.8 -1 1.50235 0.000228 100 100
300 0.8 -1 1.25688 6.1e-05 100 100
300 0.8 -1 1.28751 0.000123 100 100
300 0.8 -1 1.30512 6.2e-05 100 100
300 0.8 -1 1.3091 5.8e-05 100 100
300 0.8 -1 1.29152 6.1e-05 100 100
300 0.8 -1 1.36215 5.8e-05 100 100
300 0.8 -1 1.33076 5.8e-05 100 100
300 0.8 -1 1.27067 8.8e-05 100 100
300 0.8 -1 1.34718 7.6e-05 100 100
300 0.8 -1 1.42161 6.2e-05 100 100
300 0.8 -1 1.54875 0.000108 100 100
300 0.8 -1 1.30186 6e-05 100 100
300 0.8 -1 1.69539 0.000143 100 100
300 0.8 -1 1.33307 0.000118 100 100
300 0.8 -1 1.33998 6.9e-05 100 100
300 0.8 -1 1.33025 6.1e-05 100 100
300 0.8 -1 1.30289 0.000123 100 100
300 0.8 -1 1.35789 0.000126 100 100
300 0.8 -1 1.31282 6.7e-05 100 100
300 0.8 -1 1.29465 6.3e-05 100 100
300 0.8 -1 1.29618 5.8e-05 100 100
300 0.8 -1 1.3176 6e-05 100 100
300 0.8 -1 1.30356 6.2e-05 100 100
300 0.8 -1 1.26834 6.1e-05 100 100
300 0.8 -1 1.26417 0.000119 100 100
300 0.8 -1 1.32911 5.9e-05 100 100
300 0.8 -1 1.24871 6.5e-05 100 100
300 0.8 -1 1.26259 6.1e-05 100 100
300 0.8 -1 1.37906 6e-05 100 100
300 0.8 -1 1.30869 7.2e-05 100 100
300 0.8 -1 1.30019 6.5e-05 100 100
300 0.8 -1 1.24666 6.2e-05 100 100
300 0.8 -1 1.42149 8.6e-05 100 100
300 0.8 -1 1.53531 4.6e-05 100 100
300 0.8 -1 1.38622 0.000121 100 100
300 0.8 -1 1.49594 8.3e-05 100 100
300 0.8 -1 1.30189 0.000151 100 100
300 0.8 -1 1.43675 7.6e-05 100 100
300 0.8 -1 1.30951 3.9e-05 100 100
300 0.8 -1 1.33301 0.000122 100 100
300 0.8 -1 1.3053 0.000108 100 100
300 0.8 -1 1.32215 0.000133 100 100
300 0.8 -1 1.3655 0.000114 100 100
300 0.8 -1 1.34004 0.0001 100 100
300 0.8 -1 1.33054 0.00011 100 100
300 0.8 -1 1.3356 0.000119 100 100
300 0.8 -1 1.30638 6.1e-05 100 100
300 0.8 -1 2.1096 0.000129 100 100
300 0.8 -1 1.30312 6e-05 100 100
300 0.8 -1 1.35026 8.9e-05 100 100
300 0.8 -1 1.29896 6.4e-05 100 100
300 0.8 -1 1.39102 0.000121 100 100
300 0.8 -1 1.70034 0.000141 100 100
300 0.8 -1 1.37413 0.000113 100 100
300 0.8 -1 2.44099 0.001082 100 100
