300 0.8 -1 88.8799 0.000108 500 500
300 0.8 -1 87.3517 0.000445 500 500
300 0.8 -1 93.6463 0.000205 500 500
300 0.8 -1 86.0929 0.000171 500 500
300 0.8 -1 92.0655 0.000178 500 500
300 0.8 -1 87.5247 0.000149 500 500
300 0.8 -1 88.6079 0.000112 500 500
300 0.8 -1 103.977 0.000153 500 500
300 0.8 -1 88.2479 0.00019 500 500
300 0.8 -1 104.227 0.001499 500 500
300 0.8 -1 92.9885 0.000189 500 500
300 0.8 -1 92.2861 0.000117 500 500
300 0.8 -1 95.2806 0.00047 500 500
300 0.8 -1 86.1414 0.00043 500 500
300 0.8 -1 89.6776 0.00017 500 500
300 0.8 -1 90.2382 0.000439 500 500
300 0.8 -1 88.9296 0.000169 500 500
300 0.8 -1 107.88 0.000161 500 500
300 0.8 -1 99.6144 0.000206 500 500
300 0.8 -1 92.5146 0.000118 500 500
300 0.8 -1 94.8212 0.000132 500 500
300 0.8 -1 104.275 0.000192 500 500
300 0.8 -1 91.2986 0.000154 500 500
300 0.8 -1 91.8228 0.000163 500 500
300 0.8 -1 89.7287 0.000204 500 500
300 0.8 -1 122.478 0.000117 500 500
300 0.8 -1 91.8446 0.000187 500 500
300 0.8 -1 89.035 0.000142 500 500
300 0.8 -1 88.9294 0.000171 500 500
300 0.8 -1 87.3089 0.000137 500 500
300 0.8 -1 88.4773 0.000154 500 500
300 0.8 -1 88.6983 0.000117 500 500
300 0.8 -1 88.639 0.00017 500 500
300 0.8 -1 88.4206 0.000177 500 500
300 0.8 -1 91.1229 0.000209 500 500
300 0.8 -1 88.2456 0.000167 500 500
300 0.8 -1 87.9877 0.000154 500 500
300 0.8 -1 86.7249 0.000157 500 500
300 0.8 -1 88.1055 0.000165 500 500
300 0.8 -1 87.9353 0.000142 500 500
300 0.8 -1 85.8131 0.000212 500 500
300 0.8 -1 87.4302 0.00028 500 500
300 0.8 -1 87.2762 0.000166 500 500
300 0.8 -1 87.5362 0.000157 500 500
300 0.8 -1 88.2133 0.000126 500 500
300 0.8 -1 87.2986 0.000129 500 500
300 0.8 -1 86.9826 0.000179 500 500
300 0.8 -1 87.7259 0.000181 500 500
300 0.8 -1 87.2321 0.000126 500 500
300 0.8 -1 86.8456 0.000146 500 500
300 0.8 -1 86.6657 0.000158 500 500
300 0.8 -1 86.7738 0.000155 500 500
300 0.8 -1 90.5526 0.000398 500 500
300 0.8 -1 87.6596 0.000189 500 500
300 0.8 -1 87.4328 0.000144 500 500
300 0.8 -1 86.8457 0.000278 500 500
300 0.8 -1 86.1216 0.00014 500 500
300 0.8 -1 87.2852 0.000155 500 500
300 0.8 -1 87.0608 0.000197 500 500
300 0.8 -1 87.1213 0.00015 500 500
300 0.8 -1 86.0143 0.000131 500 500
300 0.8 -1 87.9776 0.000153 500 500
300 0.8 -1 87.1566 0.000168 500 500
300 0.8 -1 87.0777 0.000192 500 500
300 0.8 -1 87.2037 0.000145 500 500
300 0.8 -1 87.2837 0.000158 500 500
300 0.8 -1 87.0458 0.00028 500 500
300 0.8 -1 88.2721 0.000185 500 500
300 0.8 -1 86.213 0.000195 500 500
300 0.8 -1 87.1507 0.000152 500 500
300 0.8 -1 88.2226 0.00025 500 500
300 0.8 -1 91.721 0.000147 500 500
300 0.8 -1 99.6494 0.000107 500 500
300 0.8 -1 109.737 0.0003 500 500
300 0.8 -1 90.9149 0.000169 500 500
300 0.8 -1 87.428 0.000425 500 500
300 0.8 -1 89.1027 0.000177 500 500
300 0.8 -1 89.4537 0.000159 500 500
300 0.8 -1 86.9351 0.000292 500 500
300 0.8 -1 103.617 0.000451 500 500
