450 0.8 -1 145.307 6.3e-05
450 0.8 -1 140.367 4.3e-05
450 0.8 -1 131.989 8.1e-05
450 0.8 -1 129.346 8.3e-05
450 0.8 -1 128.516 4.2e-05
450 0.8 -1 122.306 4.3e-05
450 0.8 -1 130.039 4.1e-05
450 0.8 -1 156.329 5.5e-05
450 0.8 -1 142.537 6.1e-05
450 0.8 -1 149.633 7.2e-05
450 0.8 -1 130.904 6.4e-05
450 0.8 -1 125.72 7.2e-05
450 0.8 -1 133.03 4.6e-05
450 0.8 -1 135.109 6e-05
450 0.8 -1 128.755 5.8e-05
450 0.8 -1 130.711 4.2e-05
450 0.8 -1 125.811 5.6e-05
450 0.8 -1 125.916 5.7e-05
450 0.8 -1 135.607 4.2e-05
450 0.8 -1 134.427 7.1e-05
450 0.8 -1 125.262 5.8e-05
450 0.8 -1 122.699 4.4e-05
450 0.8 -1 124.59 8.3e-05
450 0.8 -1 124.217 8.1e-05
450 0.8 -1 130.486 4.2e-05
450 0.8 -1 122.655 4.2e-05
450 0.8 -1 147.263 5e-05
450 0.8 -1 131.979 0.000331
450 0.8 -1 129.089 6.5e-05
450 0.8 -1 136.481 5.5e-05
450 0.8 -1 131.626 4.4e-05
450 0.8 -1 127.652 5.7e-05
450 0.8 -1 125.81 4.1e-05
450 0.8 -1 129.859 5.3e-05
450 0.8 -1 131.379 4e-05
450 0.8 -1 135.313 4.7e-05
450 0.8 -1 130.612 5.9e-05
450 0.8 -1 125.923 4e-05
450 0.8 -1 122.506 4.3e-05
450 0.8 -1 154.304 5.5e-05
450 0.8 -1 126.779 5.4e-05
450 0.8 -1 123.708 6.9e-05
450 0.8 -1 124.052 6.2e-05
450 0.8 -1 111.649 4.1e-05
450 0.8 -1 110.281 4.9e-05
450 0.8 -1 118.481 6e-05
450 0.8 -1 123.505 5.1e-05
450 0.8 -1 119.75 4.3e-05
450 0.8 -1 126.888 5.8e-05
450 0.8 -1 113.496 5.7e-05
450 0.8 -1 116.886 0.000248
450 0.8 -1 117.757 4.2e-05
450 0.8 -1 118.304 5.4e-05
450 0.8 -1 117.237 4.2e-05
450 0.8 -1 113.26 4.1e-05
450 0.8 -1 108.1 4.3e-05
450 0.8 -1 111.053 8.4e-05
450 0.8 -1 110.279 0.000877
450 0.8 -1 106.943 4.1e-05
450 0.8 -1 105.294 4.5e-05
450 0.8 -1 123.487 4.2e-05
450 0.8 -1 121.792 4.7e-05
450 0.8 -1 125.221 4.4e-05
450 0.8 -1 138.748 5.3e-05
450 0.8 -1 124.633 7e-05
450 0.8 -1 152.015 0.000105
450 0.8 -1 132.841 7.4e-05
450 0.8 -1 150.057 6.7e-05
450 0.8 -1 147.677 6.3e-05
450 0.8 -1 124.764 4.2e-05
450 0.8 -1 117.384 5.7e-05
450 0.8 -1 112.976 6.6e-05
450 0.8 -1 119.028 4.5e-05
450 0.8 -1 115.531 4.3e-05
450 0.8 -1 110.501 5.8e-05
450 0.8 -1 107.191 4.1e-05
450 0.8 -1 107.748 0.000106
450 0.8 -1 112.658 4.3e-05
450 0.8 -1 115.013 4.3e-05
450 0.8 -1 116.908 4.9e-05
