50 0.8 -1 127.144 4.4e-05
50 0.8 -1 119.172 4.4e-05
50 0.8 -1 112.138 4.2e-05
50 0.8 -1 145.533 7.3e-05
50 0.8 -1 126.158 5.5e-05
50 0.8 -1 125.483 6e-05
50 0.8 -1 117.745 4.1e-05
50 0.8 -1 117.014 4.3e-05
50 0.8 -1 103.394 4.4e-05
50 0.8 -1 107.437 4.1e-05
50 0.8 -1 104.449 4.4e-05
50 0.8 -1 102.385 4.3e-05
50 0.8 -1 107.796 8.2e-05
50 0.8 -1 117.084 4.3e-05
50 0.8 -1 117.585 4.4e-05
50 0.8 -1 116.616 0.0004
50 0.8 -1 112.46 4.1e-05
50 0.8 -1 135.63 5.4e-05
50 0.8 -1 124.4 4.4e-05
50 0.8 -1 121.047 5.3e-05
50 0.8 -1 119.651 4.3e-05
50 0.8 -1 127.043 8.4e-05
50 0.8 -1 126.203 7.1e-05
50 0.8 -1 130.791 6e-05
50 0.8 -1 145.325 4.3e-05
50 0.8 -1 128.699 7.1e-05
50 0.8 -1 124.377 5.8e-05
50 0.8 -1 135.971 5.5e-05
50 0.8 -1 124.92 5.5e-05
50 0.8 -1 160.394 4.1e-05
50 0.8 -1 141.051 7e-05
50 0.8 -1 134.92 5.8e-05
50 0.8 -1 125.853 7.2e-05
50 0.8 -1 127.591 4.2e-05
50 0.8 -1 155.778 6.5e-05
50 0.8 -1 132.345 5.1e-05
50 0.8 -1 123.587 5.5e-05
50 0.8 -1 127.357 5.4e-05
50 0.8 -1 122.231 5.2e-05
50 0.8 -1 131.842 7.4e-05
50 0.8 -1 140.805 3.2e-05
50 0.8 -1 138.002 4e-05
50 0.8 -1 129.736 4.1e-05
50 0.8 -1 128.015 5.6e-05
50 0.8 -1 131.727 5.5e-05
50 0.8 -1 129.964 5.4e-05
50 0.8 -1 135.983 5.7e-05
50 0.8 -1 145.589 7.2e-05
50 0.8 -1 144.478 7.2e-05
50 0.8 -1 125.84 4e-05
50 0.8 -1 129.332 7.1e-05
50 0.8 -1 128.702 4.6e-05
50 0.8 -1 123.749 5.6e-05
50 0.8 -1 134.527 6.8e-05
50 0.8 -1 130.034 7.3e-05
50 0.8 -1 121.157 5.6e-05
50 0.8 -1 123.448 7.6e-05
50 0.8 -1 131.649 6e-05
50 0.8 -1 131.955 4.2e-05
50 0.8 -1 128.313 6e-05
50 0.8 -1 128.235 6.6e-05
50 0.8 -1 135.273 4.4e-05
50 0.8 -1 124.821 4.2e-05
50 0.8 -1 144.728 6.2e-05
50 0.8 -1 132.254 4.2e-05
50 0.8 -1 150.077 6.2e-05
50 0.8 -1 115.284 4.2e-05
50 0.8 -1 115.408 4.1e-05
50 0.8 -1 132.9 4.6e-05
50 0.8 -1 114.294 6.7e-05
50 0.8 -1 105.732 4.2e-05
50 0.8 -1 104.404 7.5e-05
50 0.8 -1 103.227 9.4e-05
50 0.8 -1 104.971 4.1e-05
50 0.8 -1 108.91 4.3e-05
50 0.8 -1 105.514 7e-05
50 0.8 -1 106.709 4.3e-05
50 0.8 -1 114.153 5.3e-05
50 0.8 -1 117.812 4.1e-05
50 0.8 -1 121.797 5.8e-05
