50 0.8 -1 57.9562 4e-05
50 0.8 -1 71.5053 7e-05
50 0.8 -1 73.4219 6.8e-05
50 0.8 -1 55.9197 4.2e-05
50 0.8 -1 61.7618 4e-05
50 0.8 -1 68.9727 7.1e-05
50 0.8 -1 57.8745 4e-05
50 0.8 -1 60.1834 5e-05
50 0.8 -1 57.6117 4.2e-05
50 0.8 -1 54.1946 4.2e-05
50 0.8 -1 52.4504 4e-05
50 0.8 -1 53.8379 6.2e-05
50 0.8 -1 54.1943 4.3e-05
50 0.8 -1 54.6909 4e-05
50 0.8 -1 52.5517 4.1e-05
50 0.8 -1 52.7096 4.2e-05
50 0.8 -1 59.3771 4.2e-05
50 0.8 -1 56.608 6.5e-05
50 0.8 -1 52.3464 4.2e-05
50 0.8 -1 52.6833 4.3e-05
50 0.8 -1 54.2829 4.1e-05
50 0.8 -1 65.9398 4.1e-05
50 0.8 -1 60.2043 5.3e-05
50 0.8 -1 61.2875 4.2e-05
50 0.8 -1 72.9175 5.9e-05
50 0.8 -1 75.25 5e-05
50 0.8 -1 60.0581 5.6e-05
50 0.8 -1 63.5498 4.4e-05
50 0.8 -1 65.873 6.5e-05
50 0.8 -1 66.318 5.5e-05
50 0.8 -1 63.7698 6.4e-05
50 0.8 -1 64.9986 4.3e-05
50 0.8 -1 67.0308 5.1e-05
50 0.8 -1 79.8131 7.2e-05
50 0.8 -1 72.6465 6.1e-05
50 0.8 -1 72.9767 5.7e-05
50 0.8 -1 71.9172 5.8e-05
50 0.8 -1 60.4005 6.4e-05
50 0.8 -1 61.4194 5.3e-05
50 0.8 -1 63.7857 5.8e-05
50 0.8 -1 59.3193 6.8e-05
50 0.8 -1 53.2757 4.1e-05
50 0.8 -1 68.1472 4e-05
50 0.8 -1 68.0223 4e-05
50 0.8 -1 58.3097 5.2e-05
50 0.8 -1 56.265 5.8e-05
50 0.8 -1 68.5236 4.3e-05
50 0.8 -1 63.5112 5.3e-05
50 0.8 -1 69.464 6.6e-05
50 0.8 -1 86.9815 5.4e-05
50 0.8 -1 61.0338 4.1e-05
50 0.8 -1 63.0989 5.4e-05
50 0.8 -1 62.769 4e-05
50 0.8 -1 54.7203 7.4e-05
50 0.8 -1 77.2447 6.3e-05
50 0.8 -1 68.0358 4.2e-05
50 0.8 -1 76.7636 6e-05
50 0.8 -1 74.1671 6.9e-05
50 0.8 -1 74.0478 6.9e-05
50 0.8 -1 63.7477 5.2e-05
50 0.8 -1 64.152 5.7e-05
50 0.8 -1 63.499 5.3e-05
50 0.8 -1 64.1752 5.8e-05
50 0.8 -1 68.5517 4.1e-05
50 0.8 -1 53.3318 4.3e-05
50 0.8 -1 64.8294 6.7e-05
50 0.8 -1 63.7563 3.6e-05
50 0.8 -1 63.8974 5.4e-05
50 0.8 -1 65.8509 5.1e-05
50 0.8 -1 63.9908 5.4e-05
50 0.8 -1 67.7428 6.4e-05
50 0.8 -1 65.5221 4.7e-05
50 0.8 -1 76.2126 5.3e-05
50 0.8 -1 70.5682 6.2e-05
50 0.8 -1 78.6425 7.2e-05
50 0.8 -1 67.4916 3.8e-05
50 0.8 -1 71.3455 4e-05
50 0.8 -1 64.905 4.3e-05
50 0.8 -1 61.1378 4.2e-05
50 0.8 -1 64.2678 5.5e-05
