300 0.8 -1 18.2106 0.000124 300 300
300 0.8 -1 20.1893 0.000111 300 300
300 0.8 -1 17.9949 0.000109 300 300
300 0.8 -1 20.7016 0.000122 300 300
300 0.8 -1 18.941 0.000126 300 300
300 0.8 -1 17.7377 0.000533 300 300
300 0.8 -1 18.3249 0.000114 300 300
300 0.8 -1 19.8764 8.6e-05 300 300
300 0.8 -1 18.6669 9.8e-05 300 300
300 0.8 -1 18.0286 0.000145 300 300
300 0.8 -1 19.1506 0.000107 300 300
300 0.8 -1 20.7958 0.00012 300 300
300 0.8 -1 18.1593 0.000283 300 300
300 0.8 -1 18.556 0.000126 300 300
300 0.8 -1 17.8982 0.00014 300 300
300 0.8 -1 18.1295 0.000434 300 300
300 0.8 -1 18.2984 0.00015 300 300
300 0.8 -1 19.3447 0.000463 300 300
300 0.8 -1 21.4216 9.4e-05 300 300
300 0.8 -1 19.2764 9.9e-05 300 300
300 0.8 -1 17.9648 0.000511 300 300
300 0.8 -1 18.0624 0.000141 300 300
300 0.8 -1 18.0166 0.000124 300 300
300 0.8 -1 17.9634 0.000123 300 300
300 0.8 -1 17.7368 0.000433 300 300
300 0.8 -1 18.0472 0.000133 300 300
300 0.8 -1 19.141 0.000103 300 300
300 0.8 -1 18.404 0.000138 300 300
300 0.8 -1 19.4156 0.000131 300 300
300 0.8 -1 20.5444 0.000189 300 300
300 0.8 -1 17.618 0.000121 300 300
300 0.8 -1 19.0824 0.0001 300 300
300 0.8 -1 19.9516 0.000115 300 300
300 0.8 -1 20.4625 0.000113 300 300
300 0.8 -1 19.3609 0.000161 300 300
300 0.8 -1 20.3536 0.000378 300 300
300 0.8 -1 18.9217 0.000144 300 300
300 0.8 -1 18.9739 0.000118 300 300
300 0.8 -1 19.5167 0.000276 300 300
300 0.8 -1 18.6862 0.000206 300 300
300 0.8 -1 17.96 0.000143 300 300
300 0.8 -1 17.7942 0.000124 300 300
300 0.8 -1 18.0248 0.000404 300 300
300 0.8 -1 18.432 0.00016 300 300
300 0.8 -1 18.9937 9.9e-05 300 300
300 0.8 -1 18.9145 0.000112 300 300
300 0.8 -1 17.5428 0.000174 300 300
300 0.8 -1 17.4304 0.000146 300 300
300 0.8 -1 17.5967 0.000453 300 300
300 0.8 -1 17.4653 0.000122 300 300
300 0.8 -1 17.3231 0.00012 300 300
300 0.8 -1 17.2438 0.000139 300 300
300 0.8 -1 17.147 0.000155 300 300
300 0.8 -1 17.4102 0.000133 300 300
300 0.8 -1 17.7719 0.000501 300 300
300 0.8 -1 17.1467 0.000147 300 300
300 0.8 -1 17.7072 0.000136 300 300
300 0.8 -1 17.1695 0.000176 300 300
300 0.8 -1 17.1724 9.8e-05 300 300
300 0.8 -1 17.647 0.001709 300 300
300 0.8 -1 17.7016 0.000463 300 300
300 0.8 -1 17.0029 0.000126 300 300
300 0.8 -1 17.0589 0.000436 300 300
300 0.8 -1 17.4225 0.000148 300 300
300 0.8 -1 17.7229 0.000251 300 300
300 0.8 -1 17.627 0.000124 300 300
300 0.8 -1 17.1186 0.000144 300 300
300 0.8 -1 17.5714 0.000125 300 300
300 0.8 -1 17.5628 0.00013 300 300
300 0.8 -1 17.3846 0.00012 300 300
300 0.8 -1 17.4316 0.000209 300 300
300 0.8 -1 17.7911 0.000149 300 300
300 0.8 -1 17.9933 0.000131 300 300
300 0.8 -1 17.8698 0.000494 300 300
300 0.8 -1 18.6572 0.000586 300 300
300 0.8 -1 18.0484 0.000139 300 300
300 0.8 -1 18.0405 0.00012 300 300
300 0.8 -1 20.6347 9.8e-05 300 300
300 0.8 -1 17.703 0.000302 300 300
300 0.8 -1 18.0617 0.00015 300 300
