450 0.8 -1 89.8044 7.9e-05
450 0.8 -1 68.5415 7e-05
450 0.8 -1 68.3168 5.1e-05
450 0.8 -1 61.8624 5.5e-05
450 0.8 -1 67.0701 5.6e-05
450 0.8 -1 70.9682 5.3e-05
450 0.8 -1 62.6961 5e-05
450 0.8 -1 68.3033 4.3e-05
450 0.8 -1 67.1772 5.4e-05
450 0.8 -1 67.6849 6.3e-05
450 0.8 -1 64.2244 4.1e-05
450 0.8 -1 78.0511 7.9e-05
450 0.8 -1 73.1468 5.6e-05
450 0.8 -1 76.678 6.5e-05
450 0.8 -1 78.419 5.7e-05
450 0.8 -1 78.2065 5.6e-05
450 0.8 -1 77.0252 6.9e-05
450 0.8 -1 66.0633 7.1e-05
450 0.8 -1 73.7698 7.2e-05
450 0.8 -1 75.413 6.8e-05
450 0.8 -1 78.29 6.5e-05
450 0.8 -1 84.3636 5.7e-05
450 0.8 -1 74.1251 6.2e-05
450 0.8 -1 68.256 6.5e-05
450 0.8 -1 63.2434 4.3e-05
450 0.8 -1 64.478 5.5e-05
450 0.8 -1 68.2905 6.8e-05
450 0.8 -1 65.6741 3.2e-05
450 0.8 -1 64.2485 4e-05
450 0.8 -1 74.9246 5.4e-05
450 0.8 -1 73.4355 4.2e-05
450 0.8 -1 64.8219 4.1e-05
450 0.8 -1 62.5992 5.2e-05
450 0.8 -1 79.5424 5.6e-05
450 0.8 -1 82.5117 6.2e-05
450 0.8 -1 64.524 4.8e-05
450 0.8 -1 66.3642 4.2e-05
450 0.8 -1 76.9192 5.7e-05
450 0.8 -1 76.2026 7e-05
450 0.8 -1 76.9306 5.8e-05
450 0.8 -1 77.628 5.6e-05
450 0.8 -1 70.884 5.1e-05
450 0.8 -1 78.3624 4.7e-05
450 0.8 -1 63.9518 5.6e-05
450 0.8 -1 65.7438 4.3e-05
450 0.8 -1 56.8574 5.7e-05
450 0.8 -1 75.7567 5.3e-05
450 0.8 -1 67.0511 4.6e-05
450 0.8 -1 70.3473 6e-05
450 0.8 -1 67.7706 6e-05
450 0.8 -1 78.6927 5.4e-05
450 0.8 -1 79.8014 5.9e-05
450 0.8 -1 61.0493 5.4e-05
450 0.8 -1 57.18 5.9e-05
450 0.8 -1 59.9108 5e-05
450 0.8 -1 61.1711 6.6e-05
450 0.8 -1 59.2085 4.4e-05
450 0.8 -1 64.1161 3.9e-05
450 0.8 -1 60.8235 4.2e-05
450 0.8 -1 55.1215 4.1e-05
450 0.8 -1 55.0948 4.3e-05
450 0.8 -1 58.1242 5.9e-05
450 0.8 -1 59.146 4.1e-05
450 0.8 -1 55.0651 4.1e-05
450 0.8 -1 55.4852 4.1e-05
450 0.8 -1 57.437 4.2e-05
450 0.8 -1 56.7189 4.1e-05
450 0.8 -1 58.6882 5e-05
450 0.8 -1 55.7969 6.7e-05
450 0.8 -1 56.313 6.3e-05
450 0.8 -1 57.1988 4.1e-05
450 0.8 -1 66.7302 5.7e-05
450 0.8 -1 76.3199 5.9e-05
450 0.8 -1 65.8226 5.1e-05
450 0.8 -1 67.2536 6.8e-05
450 0.8 -1 69.9776 4.2e-05
450 0.8 -1 62.9407 4.7e-05
450 0.8 -1 68.0374 5.7e-05
450 0.8 -1 65.4931 4.3e-05
450 0.8 -1 77.1605 5.8e-05
