300 0.8 -1 3.47434 0.000233 200 200
300 0.8 -1 3.49554 0.000151 200 200
300 0.8 -1 3.40716 0.000137 200 200
300 0.8 -1 3.74547 0.000122 200 200
300 0.8 -1 3.35833 0.000586 200 200
300 0.8 -1 3.31437 0.000408 200 200
300 0.8 -1 3.30321 0.00013 200 200
300 0.8 -1 3.31799 0.000129 200 200
300 0.8 -1 3.37384 0.000136 200 200
300 0.8 -1 3.28457 0.00014 200 200
300 0.8 -1 3.37057 0.000322 200 200
300 0.8 -1 3.32257 0.000143 200 200
300 0.8 -1 3.49226 0.000195 200 200
300 0.8 -1 3.64466 0.000455 200 200
300 0.8 -1 3.36873 0.000184 200 200
300 0.8 -1 3.84104 0.000534 200 200
300 0.8 -1 3.60651 0.000138 200 200
300 0.8 -1 3.60122 0.000421 200 200
300 0.8 -1 3.30008 0.000262 200 200
300 0.8 -1 3.64558 0.000175 200 200
300 0.8 -1 3.36315 0.000118 200 200
300 0.8 -1 3.9157 0.000137 200 200
300 0.8 -1 3.36208 0.000408 200 200
300 0.8 -1 3.48918 0.000124 200 200
300 0.8 -1 3.46285 0.000468 200 200
300 0.8 -1 3.6065 0.000526 200 200
300 0.8 -1 3.26758 0.000294 200 200
300 0.8 -1 3.44218 0.000433 200 200
300 0.8 -1 3.51929 0.000196 200 200
300 0.8 -1 3.40669 0.000296 200 200
300 0.8 -1 3.34802 0.000131 200 200
300 0.8 -1 3.46626 0.000139 200 200
300 0.8 -1 3.37642 0.000318 200 200
300 0.8 -1 3.22356 0.000253 200 200
300 0.8 -1 3.38686 0.000133 200 200
300 0.8 -1 3.37679 0.000241 200 200
300 0.8 -1 3.55922 0.000138 200 200
300 0.8 -1 3.45671 0.000322 200 200
300 0.8 -1 3.53749 0.000229 200 200
300 0.8 -1 3.2773 0.000136 200 200
300 0.8 -1 3.43654 0.000138 200 200
300 0.8 -1 3.31902 0.000336 200 200
300 0.8 -1 3.35447 0.000353 200 200
300 0.8 -1 3.36531 0.000115 200 200
300 0.8 -1 3.62217 0.000847 200 200
300 0.8 -1 3.45853 0.000181 200 200
300 0.8 -1 3.36917 0.000585 200 200
300 0.8 -1 3.28914 0.000272 200 200
300 0.8 -1 3.32348 0.000119 200 200
300 0.8 -1 3.34978 9.5e-05 200 200
300 0.8 -1 3.32239 0.000125 200 200
300 0.8 -1 3.40811 0.000419 200 200
300 0.8 -1 3.45056 0.000121 200 200
300 0.8 -1 3.25048 0.000295 200 200
300 0.8 -1 3.28054 0.000273 200 200
300 0.8 -1 3.37295 0.000182 200 200
300 0.8 -1 3.41014 0.000123 200 200
300 0.8 -1 3.64158 0.000131 200 200
300 0.8 -1 3.37916 0.000135 200 200
300 0.8 -1 3.57254 0.000339 200 200
300 0.8 -1 3.31819 0.00053 200 200
300 0.8 -1 3.42157 0.000138 200 200
300 0.8 -1 3.30074 0.000125 200 200
300 0.8 -1 3.60188 0.000174 200 200
300 0.8 -1 3.38731 0.000362 200 200
300 0.8 -1 3.4387 0.000336 200 200
300 0.8 -1 3.32391 0.000118 200 200
300 0.8 -1 3.31863 0.000232 200 200
300 0.8 -1 3.60906 0.000148 200 200
300 0.8 -1 3.38991 0.000126 200 200
300 0.8 -1 3.48944 0.000128 200 200
300 0.8 -1 3.33625 0.000455 200 200
300 0.8 -1 3.4005 0.000135 200 200
300 0.8 -1 3.73396 0.000121 200 200
300 0.8 -1 3.35734 0.000129 200 200
300 0.8 -1 3.38144 0.000133 200 200
300 0.8 -1 3.39916 0.000325 200 200
300 0.8 -1 3.36648 0.000135 200 200
300 0.8 -1 3.56659 0.000139 200 200
300 0.8 -1 3.33431 0.000121 200 200
