1150 0.8 -1 84.8511 6.3e-05
1150 0.8 -1 75.2264 4.8e-05
1150 0.8 -1 65.8492 5.7e-05
1150 0.8 -1 65.6827 6.6e-05
1150 0.8 -1 72.3888 5.9e-05
1150 0.8 -1 72.9016 6.6e-05
1150 0.8 -1 68.3197 4.7e-05
1150 0.8 -1 81.1015 6.3e-05
1150 0.8 -1 67.5649 5e-05
1150 0.8 -1 74.5532 6e-05
1150 0.8 -1 67.7847 6.4e-05
1150 0.8 -1 61.8315 3.4e-05
1150 0.8 -1 65.6394 6.2e-05
1150 0.8 -1 69.2018 5.4e-05
1150 0.8 -1 64.9124 4e-05
1150 0.8 -1 78.8122 6.8e-05
1150 0.8 -1 69.108 6.5e-05
1150 0.8 -1 68.9306 5.5e-05
1150 0.8 -1 64.9249 5.4e-05
1150 0.8 -1 91.5556 5.3e-05
1150 0.8 -1 68.4586 4.8e-05
1150 0.8 -1 78.6396 6.8e-05
1150 0.8 -1 79.457 7.3e-05
1150 0.8 -1 79.1729 7e-05
1150 0.8 -1 71.9061 4.4e-05
1150 0.8 -1 69.7297 5.8e-05
1150 0.8 -1 69.4467 4.1e-05
1150 0.8 -1 75.2778 6.2e-05
1150 0.8 -1 75.4493 4.1e-05
1150 0.8 -1 65.2554 4.2e-05
1150 0.8 -1 67.9903 5.5e-05
1150 0.8 -1 68.4909 3.9e-05
1150 0.8 -1 58.9124 6.7e-05
1150 0.8 -1 66.7371 3e-05
1150 0.8 -1 67.7307 4.2e-05
1150 0.8 -1 59.1029 3.8e-05
1150 0.8 -1 64.4736 4.1e-05
1150 0.8 -1 65.0055 5e-05
1150 0.8 -1 58.5805 5.7e-05
1150 0.8 -1 58.1517 4.1e-05
1150 0.8 -1 58.5367 4.3e-05
1150 0.8 -1 56.5821 4.7e-05
1150 0.8 -1 56.2257 4.3e-05
1150 0.8 -1 60.0009 4.1e-05
1150 0.8 -1 58.7267 4.2e-05
1150 0.8 -1 56.2167 4.2e-05
1150 0.8 -1 56.5646 4.2e-05
1150 0.8 -1 62.6451 4.2e-05
1150 0.8 -1 59.9511 4.3e-05
1150 0.8 -1 56.2925 4.1e-05
1150 0.8 -1 56.5239 4e-05
1150 0.8 -1 61.5366 4.1e-05
1150 0.8 -1 64.7422 4.1e-05
1150 0.8 -1 57.3395 7.1e-05
1150 0.8 -1 65.666 6.5e-05
1150 0.8 -1 66.9246 6e-05
1150 0.8 -1 70.1866 5e-05
1150 0.8 -1 64.516 5.4e-05
1150 0.8 -1 79.8213 8.2e-05
1150 0.8 -1 70.5925 4.2e-05
1150 0.8 -1 70.6044 4.7e-05
1150 0.8 -1 60.8856 5e-05
1150 0.8 -1 64.2417 4.2e-05
1150 0.8 -1 66.4617 4.2e-05
1150 0.8 -1 70.4802 5.6e-05
1150 0.8 -1 63.7387 6.6e-05
1150 0.8 -1 68.2637 6e-05
1150 0.8 -1 71.4418 4.3e-05
1150 0.8 -1 72.9587 4.9e-05
1150 0.8 -1 65.8227 4.2e-05
1150 0.8 -1 64.2122 4e-05
1150 0.8 -1 66.9708 6e-05
1150 0.8 -1 66.5823 4e-05
1150 0.8 -1 67.0521 8.2e-05
1150 0.8 -1 66.0543 5.3e-05
1150 0.8 -1 68.7733 7.1e-05
1150 0.8 -1 65.9778 4.7e-05
1150 0.8 -1 73.8955 4.2e-05
1150 0.8 -1 70.4428 4.3e-05
1150 0.8 -1 78.2774 7.2e-05
