300 0.8 -1 56.8515 0.000118 600 600
300 0.8 -1 56.4544 0.000117 600 600
300 0.8 -1 56.3628 0.000127 600 600
300 0.8 -1 56.7608 0.000117 600 600
300 0.8 -1 58.8107 0.000107 600 600
300 0.8 -1 56.1686 0.000134 600 600
300 0.8 -1 57.0387 0.000116 600 600
300 0.8 -1 56.4846 0.00013 600 600
300 0.8 -1 55.7614 0.000383 600 600
300 0.8 -1 56.4545 0.000137 600 600
300 0.8 -1 56.5768 0.000174 600 600
300 0.8 -1 69.2581 9.2e-05 600 600
300 0.8 -1 56.7038 0.000108 600 600
300 0.8 -1 56.8597 0.000139 600 600
300 0.8 -1 64.895 0.000133 600 600
300 0.8 -1 56.7107 0.000122 600 600
300 0.8 -1 58.9902 0.000183 600 600
300 0.8 -1 57.9506 0.000166 600 600
300 0.8 -1 57.8817 0.000126 600 600
300 0.8 -1 64.8714 0.000377 600 600
300 0.8 -1 62.096 0.000104 600 600
300 0.8 -1 56.2233 0.00013 600 600
300 0.8 -1 56.0562 0.000127 600 600
300 0.8 -1 56.0025 0.000232 600 600
300 0.8 -1 56.2496 0.000121 600 600
300 0.8 -1 56.5823 8.5e-05 600 600
300 0.8 -1 56.9684 0.00022 600 600
300 0.8 -1 56.8553 9.7e-05 600 600
300 0.8 -1 64.1893 0.000125 600 600
300 0.8 -1 57.1014 0.00012 600 600
300 0.8 -1 55.5969 0.000123 600 600
300 0.8 -1 55.5432 0.000153 600 600
300 0.8 -1 57.2746 0.000103 600 600
300 0.8 -1 57.1978 0.000134 600 600
300 0.8 -1 55.527 0.000413 600 600
300 0.8 -1 58.269 0.000163 600 600
300 0.8 -1 56.2724 0.000132 600 600
300 0.8 -1 57.9221 0.000116 600 600
300 0.8 -1 59.0719 0.000115 600 600
300 0.8 -1 56.0011 8.3e-05 600 600
300 0.8 -1 56.0913 0.00016 600 600
300 0.8 -1 57.4236 0.000147 600 600
300 0.8 -1 57.457 0.000195 600 600
300 0.8 -1 56.1707 0.000136 600 600
300 0.8 -1 57.1144 0.000134 600 600
300 0.8 -1 56.6485 0.000115 600 600
300 0.8 -1 56.9918 0.00019 600 600
300 0.8 -1 62.1706 0.000109 600 600
300 0.8 -1 61.789 0.000126 600 600
300 0.8 -1 62.878 0.000177 600 600
300 0.8 -1 58.0283 0.000118 600 600
300 0.8 -1 57.2153 0.000168 600 600
300 0.8 -1 59.6399 9.9e-05 600 600
300 0.8 -1 56.6184 0.00012 600 600
300 0.8 -1 56.2631 0.000135 600 600
300 0.8 -1 59.2973 0.000149 600 600
300 0.8 -1 62.2143 9.4e-05 600 600
300 0.8 -1 57.452 8.7e-05 600 600
300 0.8 -1 56.9509 0.000128 600 600
300 0.8 -1 56.7677 0.000124 600 600
300 0.8 -1 54.9265 0.00011 600 600
300 0.8 -1 59.5932 0.000102 600 600
300 0.8 -1 63.105 0.000104 600 600
300 0.8 -1 58.1874 0.000115 600 600
300 0.8 -1 56.454 8.6e-05 600 600
300 0.8 -1 56.8456 0.000118 600 600
300 0.8 -1 56.2549 0.000139 600 600
300 0.8 -1 56.394 0.000114 600 600
300 0.8 -1 56.7707 0.000141 600 600
300 0.8 -1 65.8125 8.6e-05 600 600
300 0.8 -1 56.5847 0.000185 600 600
300 0.8 -1 56.7264 8.8e-05 600 600
300 0.8 -1 61.5171 8.4e-05 600 600
300 0.8 -1 57.2434 0.000337 600 600
300 0.8 -1 59.0884 9.9e-05 600 600
300 0.8 -1 58.2884 8.6e-05 600 600
300 0.8 -1 69.6539 0.000166 600 600
300 0.8 -1 57.4689 0.000141 600 600
300 0.8 -1 57.722 0.000116 600 600
300 0.8 -1 57.8649 0.000121 600 600
