0 0.8 0.00262467 35.8328 98.556
0 0.8 0.00262467 28.6225 94.9913
0 0.8 0.00262467 28.7907 94.4095
0 0.8 0.00262467 26.4558 98.9267
0 0.8 0.00262467 32.3989 102.014
0 0.8 0.00262467 28.3691 100.765
0 0.8 0.00262467 30.8614 96.8718
0 0.8 0.00262467 29.2525 105.842
0 0.8 0.00262467 31.1295 98.3679
0 0.8 0.00262467 27.7174 93.84
0 0.8 0.00262467 26.3082 97.1373
0 0.8 0.00262467 27.0396 107.654
0 0.8 0.00262467 33.4764 100.006
0 0.8 0.00262467 28.113 97.831
0 0.8 0.00262467 28.0553 96.2899
0 0.8 0.00262467 27.0962 101.677
0 0.8 0.00262467 28.7148 101.304
0 0.8 0.00262467 29.3808 101.23
0 0.8 0.00262467 30.354 96.6112
0 0.8 0.00262467 27.5888 100.506
0 0.8 0.00262467 28.1843 97.0579
0 0.8 0.00262467 26.855 94.1007
0 0.8 0.00262467 26.4443 96.9646
0 0.8 0.00262467 27.9319 104.896
0 0.8 0.00262467 31.4647 97.4514
0 0.8 0.00262467 27.4997 97.879
0 0.8 0.00262467 26.4917 94.1703
0 0.8 0.00262467 27.8551 101.105
0 0.8 0.00262467 27.9559 100.822
0 0.8 0.00262467 29.7997 101.599
0 0.8 0.00262467 30.9858 99.7842
0 0.8 0.00262467 28.1757 99.7903
0 0.8 0.00262467 28.6182 97.7647
0 0.8 0.00262467 26.874 93.8855
0 0.8 0.00262467 26.9986 99.0556
0 0.8 0.00262467 31.0335 106.708
0 0.8 0.00262467 31.075 97.2052
0 0.8 0.00262467 27.343 97.5413
0 0.8 0.00262467 27.687 98.1017
0 0.8 0.00262467 28.0895 98.6804
0 0.8 0.00262467 28.0755 98.6995
0 0.8 0.00262467 28.4415 99.3251
0 0.8 0.00262467 30.577 100.848
0 0.8 0.00262467 31.0526 98.8963
0 0.8 0.00262467 28.8043 98.748
0 0.8 0.00262467 26.1835 93.2829
0 0.8 0.00262467 28.1019 102.117
0 0.8 0.00262467 37.1884 103.951
0 0.8 0.00262467 31.4889 99.9128
0 0.8 0.00262467 27.879 98.1585
0 0.8 0.00262467 28.0564 101.463
0 0.8 0.00262467 32.3376 98.4098
0 0.8 0.00262467 27.853 101.605
0 0.8 0.00262467 33.6487 101.487
0 0.8 0.00262467 28.4955 101.476
0 0.8 0.00262467 32.757 97.6281
0 0.8 0.00262467 29.3685 97.5435
0 0.8 0.00262467 28.2239 97.4083
0 0.8 0.00262467 27.7768 107.803
0 0.8 0.00262467 38.0761 102.877
0 0.8 0.00262467 27.9076 94.7197
0 0.8 0.00262467 28.4292 94.4337
0 0.8 0.00262467 27.8734 101.014
0 0.8 0.00262467 31.5172 96.8609
0 0.8 0.00262467 26.3579 99.692
0 0.8 0.00262467 30.5315 93.6467
0 0.8 0.00262467 28.0214 93.9839
0 0.8 0.00262467 26.6453 89.9365
0 0.8 0.00262467 23.9855 83.8113
0 0.8 0.00262467 25.2107 85.1685
0 0.8 0.00262467 23.8276 84.0318
0 0.8 0.00262467 23.6527 83.5271
0 0.8 0.00262467 23.662 83.631
0 0.8 0.00262467 24.5956 85.6989
0 0.8 0.00262467 23.8808 83.8819
0 0.8 0.00262467 25.2528 85.2176
0 0.8 0.00262467 23.3514 83.141
0 0.8 0.00262467 23.7462 83.6775
0 0.8 0.00262467 23.8169 83.7005
0 0.8 0.00262467 23.6213 83.5284
