300 0.8 -1 0.655961 6e-05 100 100
300 0.8 -1 0.852411 0.000212 100 100
300 0.8 -1 0.659185 6e-05 100 100
300 0.8 -1 0.749246 5.8e-05 100 100
300 0.8 -1 0.680451 5.7e-05 100 100
300 0.8 -1 0.656821 6.1e-05 100 100
300 0.8 -1 0.656081 0.000131 100 100
300 0.8 -1 0.706581 6.1e-05 100 100
300 0.8 -1 0.683309 5.8e-05 100 100
300 0.8 -1 0.728881 3.3e-05 100 100
300 0.8 -1 0.69931 0.000133 100 100
300 0.8 -1 0.6904 7.2e-05 100 100
300 0.8 -1 0.692417 6.4e-05 100 100
300 0.8 -1 0.703097 6.2e-05 100 100
300 0.8 -1 0.922828 3.6e-05 100 100
300 0.8 -1 0.761993 6.5e-05 100 100
300 0.8 -1 0.67826 3.6e-05 100 100
300 0.8 -1 0.658141 6.4e-05 100 100
300 0.8 -1 0.658293 6.4e-05 100 100
300 0.8 -1 0.765025 6.5e-05 100 100
300 0.8 -1 0.674562 6.3e-05 100 100
300 0.8 -1 0.731815 3.5e-05 100 100
300 0.8 -1 0.654336 0.000138 100 100
300 0.8 -1 0.692943 6.2e-05 100 100
300 0.8 -1 0.703686 5.8e-05 100 100
300 0.8 -1 0.665041 6.1e-05 100 100
300 0.8 -1 0.693658 0.000121 100 100
300 0.8 -1 0.672962 3.5e-05 100 100
300 0.8 -1 0.743377 6.5e-05 100 100
300 0.8 -1 0.711517 6.4e-05 100 100
300 0.8 -1 0.764942 3.8e-05 100 100
300 0.8 -1 0.672415 6.1e-05 100 100
300 0.8 -1 0.662031 6.3e-05 100 100
300 0.8 -1 0.681035 6.2e-05 100 100
300 0.8 -1 0.736069 0.000121 100 100
300 0.8 -1 0.733512 0.000124 100 100
300 0.8 -1 0.682261 0.00013 100 100
300 0.8 -1 0.73724 3.5e-05 100 100
300 0.8 -1 0.655715 6e-05 100 100
300 0.8 -1 0.728562 5.9e-05 100 100
300 0.8 -1 0.70801 5.9e-05 100 100
300 0.8 -1 0.656092 6.1e-05 100 100
300 0.8 -1 0.666473 6e-05 100 100
300 0.8 -1 0.74869 5.9e-05 100 100
300 0.8 -1 0.69326 0.000146 100 100
300 0.8 -1 0.737959 3.8e-05 100 100
300 0.8 -1 0.687987 6.7e-05 100 100
300 0.8 -1 0.674289 6.2e-05 100 100
300 0.8 -1 0.65589 6e-05 100 100
300 0.8 -1 0.733135 6.5e-05 100 100
300 0.8 -1 0.657201 6.4e-05 100 100
300 0.8 -1 0.659723 0.000131 100 100
300 0.8 -1 0.711725 0.000101 100 100
300 0.8 -1 0.707187 0.000131 100 100
300 0.8 -1 0.707917 6e-05 100 100
300 0.8 -1 0.713807 0.000132 100 100
300 0.8 -1 0.656782 6e-05 100 100
300 0.8 -1 0.654256 6.3e-05 100 100
300 0.8 -1 0.862956 0.000135 100 100
300 0.8 -1 0.7279 0.000119 100 100
300 0.8 -1 0.72958 0.000228 100 100
300 0.8 -1 0.76511 6.5e-05 100 100
300 0.8 -1 0.747716 6.7e-05 100 100
300 0.8 -1 0.655092 6.1e-05 100 100
300 0.8 -1 0.726938 3.4e-05 100 100
300 0.8 -1 0.750717 6.5e-05 100 100
300 0.8 -1 0.65904 6.7e-05 100 100
300 0.8 -1 0.755092 0.000141 100 100
300 0.8 -1 0.6588 6.3e-05 100 100
300 0.8 -1 0.679261 6.2e-05 100 100
300 0.8 -1 0.745613 0.000141 100 100
300 0.8 -1 0.680631 0.00012 100 100
300 0.8 -1 0.677525 0.000123 100 100
300 0.8 -1 0.670998 6.3e-05 100 100
300 0.8 -1 0.710006 6e-05 100 100
300 0.8 -1 0.802426 8.1e-05 100 100
300 0.8 -1 0.896686 6.3e-05 100 100
300 0.8 -1 0.655831 3.5e-05 100 100
300 0.8 -1 0.686835 0.000119 100 100
300 0.8 -1 0.733222 6.3e-05 100 100
