250 0.8 -1 79.1707 6.6e-05
250 0.8 -1 75.8946 5.5e-05
250 0.8 -1 61.7253 4.1e-05
250 0.8 -1 64.7285 5.4e-05
250 0.8 -1 78.4551 7.1e-05
250 0.8 -1 73.8128 4.1e-05
250 0.8 -1 66.7568 4e-05
250 0.8 -1 78.1888 4.4e-05
250 0.8 -1 63.9639 4.3e-05
250 0.8 -1 79.0072 5.8e-05
250 0.8 -1 66.4159 5.4e-05
250 0.8 -1 66.5025 6.3e-05
250 0.8 -1 66.5234 5.9e-05
250 0.8 -1 68.1832 5.7e-05
250 0.8 -1 68.7957 5.4e-05
250 0.8 -1 65.6715 7.4e-05
250 0.8 -1 62.5437 4.6e-05
250 0.8 -1 65.0288 3.9e-05
250 0.8 -1 66.9342 5.8e-05
250 0.8 -1 64.6714 4.1e-05
250 0.8 -1 66.0242 4e-05
250 0.8 -1 68.4843 5.4e-05
250 0.8 -1 63.2287 5.8e-05
250 0.8 -1 65.1911 4.2e-05
250 0.8 -1 64.9555 4.1e-05
250 0.8 -1 65.2754 4.2e-05
250 0.8 -1 65.6463 4.5e-05
250 0.8 -1 65.989 5.7e-05
250 0.8 -1 77.6464 5.3e-05
250 0.8 -1 64.3728 7.1e-05
250 0.8 -1 58.6572 4.1e-05
250 0.8 -1 62.5126 5.4e-05
250 0.8 -1 54.916 4.2e-05
250 0.8 -1 55.9701 5.3e-05
250 0.8 -1 58.6133 4e-05
250 0.8 -1 55.2967 4.1e-05
250 0.8 -1 54.0229 4.2e-05
250 0.8 -1 55.0461 4.2e-05
250 0.8 -1 58.3318 4.1e-05
250 0.8 -1 57.219 2.3e-05
250 0.8 -1 54.1879 4.3e-05
250 0.8 -1 54.3698 4.2e-05
250 0.8 -1 59.3358 4e-05
250 0.8 -1 57.9399 4.1e-05
250 0.8 -1 54.1529 4.6e-05
250 0.8 -1 54.3095 4.1e-05
250 0.8 -1 55.8094 5.3e-05
250 0.8 -1 55.2905 4.1e-05
250 0.8 -1 56.4009 3.8e-05
250 0.8 -1 59.9109 4.1e-05
250 0.8 -1 62.8976 4.2e-05
250 0.8 -1 55.5231 5.7e-05
250 0.8 -1 66.6233 6.4e-05
250 0.8 -1 68.7519 4.7e-05
250 0.8 -1 58.0453 5.6e-05
250 0.8 -1 62.2348 4e-05
250 0.8 -1 75.3164 6.2e-05
250 0.8 -1 69.2043 7.1e-05
250 0.8 -1 63.5349 4.1e-05
250 0.8 -1 70.2393 7.2e-05
250 0.8 -1 74.7937 5.6e-05
250 0.8 -1 70.6632 4.2e-05
250 0.8 -1 63.1987 4.2e-05
250 0.8 -1 63.7727 5.8e-05
250 0.8 -1 62.4515 4.4e-05
250 0.8 -1 73.8555 5.8e-05
250 0.8 -1 66.8842 4.3e-05
250 0.8 -1 65.8805 3.8e-05
250 0.8 -1 65.3102 5.4e-05
250 0.8 -1 65.8071 5.8e-05
250 0.8 -1 65.0396 3.9e-05
250 0.8 -1 65.4016 4e-05
250 0.8 -1 63.7324 7.1e-05
250 0.8 -1 61.921 4.4e-05
250 0.8 -1 75.343 5.8e-05
250 0.8 -1 63.9858 4e-05
250 0.8 -1 61.5985 6.3e-05
250 0.8 -1 65.8754 5.2e-05
250 0.8 -1 64.5951 5.7e-05
250 0.8 -1 66.9122 3.9e-05
