900 0.8 0.00158479 90.2792 77.4844
900 0.8 0.00158479 88.8856 77.1662
900 0.8 0.00158479 88.1651 77.4683
900 0.8 0.00158479 90.0938 80.2582
900 0.8 0.00158479 88.4307 80.928
900 0.8 0.00158479 91.2261 79.5354
900 0.8 0.00158479 87.5132 76.8638
900 0.8 0.00158479 89.8519 78.7038
900 0.8 0.00158479 88.9104 81.8746
900 0.8 0.00158479 91.2116 80.1417
900 0.8 0.00158479 89.8748 78.6528
900 0.8 0.00158479 86.8974 75.2359
900 0.8 0.00158479 89.9457 77.8987
900 0.8 0.00158479 89.7796 81.338
900 0.8 0.00158479 90.5143 77.7706
900 0.8 0.00158479 89.8287 76.8331
900 0.8 0.00158479 89.9088 76.8565
900 0.8 0.00158479 86.7549 75.3627
900 0.8 0.00158479 89.1242 76.8788
900 0.8 0.00158479 88.185 74.1126
900 0.8 0.00158479 87.7785 74.3521
900 0.8 0.00158479 89.5933 76.0308
900 0.8 0.00158479 87.1698 75.3051
900 0.8 0.00158479 87.6626 74.2835
900 0.8 0.00158479 87.9092 74.0179
900 0.8 0.00158479 87.281 73.4941
900 0.8 0.00158479 89.1414 74.2003
900 0.8 0.00158479 87.1211 74.0492
900 0.8 0.00158479 88.2892 73.951
900 0.8 0.00158479 87.7193 73.854
900 0.8 0.00158479 87.2691 73.438
900 0.8 0.00158479 89.4841 75.4167
900 0.8 0.00158479 87.3001 75.4519
900 0.8 0.00158479 88.0985 73.9253
900 0.8 0.00158479 88.1376 73.5778
900 0.8 0.00158479 89.1517 74.8218
900 0.8 0.00158479 86.7959 73.1971
900 0.8 0.00158479 86.9196 73.7816
900 0.8 0.00158479 88.6349 73.4936
900 0.8 0.00158479 88.177 73.1832
900 0.8 0.00158479 87.221 73.0638
900 0.8 0.00158479 89.39 75.4868
900 0.8 0.00158479 89.1783 75.7103
900 0.8 0.00158479 89.4193 74.9144
900 0.8 0.00158479 87.2354 73.2596
900 0.8 0.00158479 87.2656 73.4207
900 0.8 0.00158479 86.7999 73.3401
900 0.8 0.00158479 88.9448 75.3454
900 0.8 0.00158479 87.4534 73.3461
900 0.8 0.00158479 90.9926 76.029
900 0.8 0.00158479 87.376 73.4469
900 0.8 0.00158479 89.9158 76.1061
900 0.8 0.00158479 90.5403 74.6631
900 0.8 0.00158479 88.8004 75.3297
900 0.8 0.00158479 87.2273 73.3736
900 0.8 0.00158479 89.4817 75.3145
900 0.8 0.00158479 87.2082 74.1154
900 0.8 0.00158479 92.2464 76.7443
900 0.8 0.00158479 89.5458 74.1079
900 0.8 0.00158479 91.2818 76.1058
900 0.8 0.00158479 89.1898 75.3735
900 0.8 0.00158479 91.0048 76.7137
900 0.8 0.00158479 87.9742 73.5057
900 0.8 0.00158479 87.605 73.3037
900 0.8 0.00158479 87.2214 73.333
900 0.8 0.00158479 87.7688 74.204
900 0.8 0.00158479 84.7917 71.3299
900 0.8 0.00158479 84.7079 70.9163
900 0.8 0.00158479 88.7351 73.5587
900 0.8 0.00158479 84.3822 70.9613
900 0.8 0.00158479 87.2625 73.533
900 0.8 0.00158479 88.7134 74.6247
900 0.8 0.00158479 85.103 71.3319
900 0.8 0.00158479 86.3718 72.7371
900 0.8 0.00158479 84.7582 71.3535
900 0.8 0.00158479 86.5772 73.0228
900 0.8 0.00158479 88.873 75.1762
900 0.8 0.00158479 88.0869 74.2522
900 0.8 0.00158479 84.9694 71.3336
900 0.8 0.00158479 87.4592 73.7778
