350 0.8 -1 102.482 6.3e-05
350 0.8 -1 98.839 5.2e-05
350 0.8 -1 105.248 4e-05
350 0.8 -1 103.44 4.1e-05
350 0.8 -1 102.185 4.1e-05
350 0.8 -1 118.053 5.2e-05
350 0.8 -1 101.888 0.000129
350 0.8 -1 103.685 5.3e-05
350 0.8 -1 117.79 7e-05
350 0.8 -1 119.703 6.3e-05
350 0.8 -1 103.194 4.8e-05
350 0.8 -1 101.799 4.4e-05
350 0.8 -1 97.2989 6.5e-05
350 0.8 -1 96.7815 4.2e-05
350 0.8 -1 101.79 5.5e-05
350 0.8 -1 102.688 4.1e-05
350 0.8 -1 121.196 6.4e-05
350 0.8 -1 103.616 3.9e-05
350 0.8 -1 96.4116 3.8e-05
350 0.8 -1 102.013 5.7e-05
350 0.8 -1 99.3801 5.3e-05
350 0.8 -1 97.5747 9.2e-05
350 0.8 -1 108.968 5.7e-05
350 0.8 -1 105.796 4.4e-05
350 0.8 -1 97.8945 6.2e-05
350 0.8 -1 104.552 5.8e-05
350 0.8 -1 105.245 7e-05
350 0.8 -1 103.109 5.7e-05
350 0.8 -1 96.6558 6e-05
350 0.8 -1 103.25 3.9e-05
350 0.8 -1 97.9474 5.4e-05
350 0.8 -1 97.7932 4.3e-05
350 0.8 -1 106.212 5.9e-05
350 0.8 -1 104.353 5.4e-05
350 0.8 -1 106.332 5.2e-05
350 0.8 -1 112.123 5.5e-05
350 0.8 -1 100.859 3.9e-05
350 0.8 -1 91.6132 4e-05
350 0.8 -1 86.7122 4.1e-05
350 0.8 -1 91.1112 4.1e-05
350 0.8 -1 101.599 4.1e-05
350 0.8 -1 98.4371 7.2e-05
350 0.8 -1 94.4684 4.9e-05
350 0.8 -1 86.4213 3.8e-05
350 0.8 -1 86.1135 3.9e-05
350 0.8 -1 86.6432 4.1e-05
350 0.8 -1 89.352 5.5e-05
350 0.8 -1 91.8568 4.3e-05
350 0.8 -1 89.3334 4.1e-05
350 0.8 -1 95.0689 5e-05
350 0.8 -1 90.1914 5.3e-05
350 0.8 -1 88.0995 4.2e-05
350 0.8 -1 89.0358 5.5e-05
350 0.8 -1 89.4834 4.1e-05
350 0.8 -1 88.5267 4.8e-05
350 0.8 -1 99.0252 3.9e-05
350 0.8 -1 100.019 5.6e-05
350 0.8 -1 116.063 4.9e-05
350 0.8 -1 106.655 5.5e-05
350 0.8 -1 99.8811 4.1e-05
350 0.8 -1 99.4174 4.8e-05
350 0.8 -1 113.802 6.1e-05
350 0.8 -1 121.624 5.4e-05
350 0.8 -1 97.8384 4.1e-05
350 0.8 -1 114.532 6.8e-05
350 0.8 -1 97.328 7.1e-05
350 0.8 -1 108.695 6.3e-05
350 0.8 -1 116.599 5.8e-05
350 0.8 -1 103.903 4.1e-05
350 0.8 -1 115.027 7.6e-05
350 0.8 -1 98.2627 5.7e-05
350 0.8 -1 115.448 6.8e-05
350 0.8 -1 104.731 7.9e-05
350 0.8 -1 109.595 5.4e-05
350 0.8 -1 109.057 5.1e-05
350 0.8 -1 96.8017 4.4e-05
350 0.8 -1 91.2804 4.7e-05
350 0.8 -1 97.7496 5.3e-05
350 0.8 -1 95.8018 5.8e-05
350 0.8 -1 93.0847 4.8e-05
