300 0.8 -1 0.72663 6.4e-05 100 100
300 0.8 -1 0.937861 0.000467 100 100
300 0.8 -1 0.720089 5.8e-05 100 100
300 0.8 -1 0.699358 0.000119 100 100
300 0.8 -1 0.724734 5.9e-05 100 100
300 0.8 -1 0.808459 5.6e-05 100 100
300 0.8 -1 0.683022 6.2e-05 100 100
300 0.8 -1 0.691197 6e-05 100 100
300 0.8 -1 1.19996 0.000778 100 100
300 0.8 -1 0.68858 6.1e-05 100 100
300 0.8 -1 0.74297 9e-05 100 100
300 0.8 -1 0.780269 6.1e-05 100 100
300 0.8 -1 0.710402 6e-05 100 100
300 0.8 -1 0.685894 5.8e-05 100 100
300 0.8 -1 0.687878 5.8e-05 100 100
300 0.8 -1 0.756338 5.8e-05 100 100
300 0.8 -1 0.707008 6.1e-05 100 100
300 0.8 -1 0.684928 0.000106 100 100
300 0.8 -1 0.683467 7.1e-05 100 100
300 0.8 -1 0.748951 0.000148 100 100
300 0.8 -1 0.725495 0.000121 100 100
300 0.8 -1 0.756696 6.1e-05 100 100
300 0.8 -1 0.681297 6.3e-05 100 100
300 0.8 -1 0.684804 0.000137 100 100
300 0.8 -1 0.684053 0.000145 100 100
300 0.8 -1 0.688933 0.000121 100 100
300 0.8 -1 0.68496 6e-05 100 100
300 0.8 -1 0.749296 0.000125 100 100
300 0.8 -1 0.777919 0.000128 100 100
300 0.8 -1 0.721054 0.000136 100 100
300 0.8 -1 0.734684 5.9e-05 100 100
300 0.8 -1 1.12611 0.000325 100 100
300 0.8 -1 0.794585 6.3e-05 100 100
300 0.8 -1 0.849052 0.000117 100 100
300 0.8 -1 0.740933 6.2e-05 100 100
300 0.8 -1 0.753486 0.000132 100 100
300 0.8 -1 0.721419 5.9e-05 100 100
300 0.8 -1 0.744524 6e-05 100 100
300 0.8 -1 0.688119 6.2e-05 100 100
300 0.8 -1 0.796257 0.000121 100 100
300 0.8 -1 0.750965 3.7e-05 100 100
300 0.8 -1 0.683703 5.9e-05 100 100
300 0.8 -1 0.760158 5.9e-05 100 100
300 0.8 -1 0.927875 0.000325 100 100
300 0.8 -1 0.747229 6.3e-05 100 100
300 0.8 -1 1.38317 0.000423 100 100
300 0.8 -1 0.779561 6.2e-05 100 100
300 0.8 -1 0.681454 6.1e-05 100 100
300 0.8 -1 0.749384 6e-05 100 100
300 0.8 -1 0.727812 6.3e-05 100 100
300 0.8 -1 0.830013 6.1e-05 100 100
300 0.8 -1 0.79543 0.000134 100 100
300 0.8 -1 0.764246 0.000132 100 100
300 0.8 -1 0.800754 6.5e-05 100 100
300 0.8 -1 0.787943 6.3e-05 100 100
300 0.8 -1 0.682694 6.3e-05 100 100
300 0.8 -1 0.741012 0.000113 100 100
300 0.8 -1 0.731381 6.1e-05 100 100
300 0.8 -1 0.713588 6.2e-05 100 100
300 0.8 -1 0.726091 6.5e-05 100 100
300 0.8 -1 0.718773 0.000123 100 100
300 0.8 -1 0.702081 6.1e-05 100 100
300 0.8 -1 0.752961 0.000171 100 100
300 0.8 -1 0.683112 5.9e-05 100 100
300 0.8 -1 0.742163 0.000174 100 100
300 0.8 -1 0.740014 6.1e-05 100 100
300 0.8 -1 0.721797 6e-05 100 100
300 0.8 -1 0.686794 6.3e-05 100 100
300 0.8 -1 0.689388 5.6e-05 100 100
300 0.8 -1 0.684097 0.000197 100 100
300 0.8 -1 0.682542 0.000128 100 100
300 0.8 -1 0.817819 0.000122 100 100
300 0.8 -1 0.972372 8.9e-05 100 100
300 0.8 -1 0.749334 0.000128 100 100
300 0.8 -1 0.736606 5.9e-05 100 100
300 0.8 -1 0.731698 3.8e-05 100 100
300 0.8 -1 0.783775 6.8e-05 100 100
300 0.8 -1 0.704593 6.3e-05 100 100
300 0.8 -1 0.783583 6.2e-05 100 100
300 0.8 -1 0.736002 5.7e-05 100 100
