600 0.8 0.0070922 92.1691 81.1904
600 0.8 0.0070922 89.8779 80.6244
600 0.8 0.0070922 88.8292 79.6849
600 0.8 0.0070922 88.6389 81.5515
600 0.8 0.0070922 87.3055 81.6601
600 0.8 0.0070922 88.95 79.9828
600 0.8 0.0070922 86.1116 78.1005
600 0.8 0.0070922 88.4003 78.3349
600 0.8 0.0070922 88.434 81.9934
600 0.8 0.0070922 89.1933 78.8131
600 0.8 0.0070922 87.6612 76.9171
600 0.8 0.0070922 85.8578 76.147
600 0.8 0.0070922 85.7937 75.8856
600 0.8 0.0070922 86.9895 79.1327
600 0.8 0.0070922 88.4833 77.6526
600 0.8 0.0070922 88.3298 76.7186
600 0.8 0.0070922 87.4439 76.3618
600 0.8 0.0070922 85.8979 75.6713
600 0.8 0.0070922 88.1409 77.4589
600 0.8 0.0070922 87.2232 76.4264
600 0.8 0.0070922 86.2986 74.8381
600 0.8 0.0070922 85.8426 74.588
600 0.8 0.0070922 85.2399 74.5823
600 0.8 0.0070922 85.7138 74.8368
600 0.8 0.0070922 86.4157 74.4051
600 0.8 0.0070922 88.3041 76.5627
600 0.8 0.0070922 87.8916 76.1248
600 0.8 0.0070922 85.2912 74.1962
600 0.8 0.0070922 88.2636 78.4633
600 0.8 0.0070922 88.1674 76.0766
600 0.8 0.0070922 85.6718 73.9771
600 0.8 0.0070922 88.837 76.1063
600 0.8 0.0070922 89.8833 77.8633
600 0.8 0.0070922 86.436 75.7375
600 0.8 0.0070922 86.6323 74.1998
600 0.8 0.0070922 85.4865 73.8621
600 0.8 0.0070922 85.7528 74.2908
600 0.8 0.0070922 88.5939 77.9453
600 0.8 0.0070922 89.1276 76.7798
600 0.8 0.0070922 87.5276 75.2835
600 0.8 0.0070922 88.0503 75.9504
600 0.8 0.0070922 86.7479 74.5069
600 0.8 0.0070922 86.0001 75.4893
600 0.8 0.0070922 88.4292 75.5207
600 0.8 0.0070922 85.7161 73.9235
600 0.8 0.0070922 87.227 75.5404
600 0.8 0.0070922 88.4157 76.7405
600 0.8 0.0070922 88.2157 77.0057
600 0.8 0.0070922 88.1652 74.539
600 0.8 0.0070922 85.6124 73.9574
600 0.8 0.0070922 85.3561 73.9639
600 0.8 0.0070922 87.9743 76.5449
600 0.8 0.0070922 86.6976 75.6368
600 0.8 0.0070922 88.5445 76.6092
600 0.8 0.0070922 87.8669 75.8063
600 0.8 0.0070922 85.4959 73.9264
600 0.8 0.0070922 87.2341 76.6
600 0.8 0.0070922 88.1661 75.4788
600 0.8 0.0070922 87.9308 76.0822
600 0.8 0.0070922 86.0537 74.2962
600 0.8 0.0070922 87.8386 76.1481
600 0.8 0.0070922 86.2614 75.3072
600 0.8 0.0070922 88.8639 75.4184
600 0.8 0.0070922 87.537 75.5948
600 0.8 0.0070922 87.4513 75.7282
600 0.8 0.0070922 87.1104 75.3984
600 0.8 0.0070922 85.2851 73.4429
600 0.8 0.0070922 83.3444 71.7825
600 0.8 0.0070922 86.6412 75.1587
600 0.8 0.0070922 83.6465 72.2026
600 0.8 0.0070922 85.0454 73.4807
600 0.8 0.0070922 83.3815 72.1618
600 0.8 0.0070922 85.4652 74.3657
600 0.8 0.0070922 83.2351 72.2684
600 0.8 0.0070922 84.8562 74.0115
600 0.8 0.0070922 86.0414 74.2563
600 0.8 0.0070922 83.6768 72.282
600 0.8 0.0070922 84.6871 73.4491
600 0.8 0.0070922 87.4473 75.9344
600 0.8 0.0070922 83.6732 72.3352
