1050 0.8 -1 133.578 5.9e-05
1050 0.8 -1 137.625 6.9e-05
1050 0.8 -1 126.095 7.1e-05
1050 0.8 -1 108.786 7.5e-05
1050 0.8 -1 108.756 3.9e-05
1050 0.8 -1 110.698 6.5e-05
1050 0.8 -1 105.103 5.1e-05
1050 0.8 -1 101.827 6.3e-05
1050 0.8 -1 99.9064 5.6e-05
1050 0.8 -1 107.741 6.2e-05
1050 0.8 -1 101.646 7e-05
1050 0.8 -1 116.51 5.7e-05
1050 0.8 -1 109.174 4.1e-05
1050 0.8 -1 102.851 8.5e-05
1050 0.8 -1 106.583 5.3e-05
1050 0.8 -1 92.7122 4.2e-05
1050 0.8 -1 104.335 4.1e-05
1050 0.8 -1 101.166 4.1e-05
1050 0.8 -1 100.549 4.9e-05
1050 0.8 -1 99.3376 5.5e-05
1050 0.8 -1 92.6839 4.2e-05
1050 0.8 -1 97.8226 4.2e-05
1050 0.8 -1 99.4495 4e-05
1050 0.8 -1 100.546 4.1e-05
1050 0.8 -1 92.0892 5e-05
1050 0.8 -1 89.8715 4e-05
1050 0.8 -1 90.6085 5.5e-05
1050 0.8 -1 91.4379 4.7e-05
1050 0.8 -1 94.0252 4.1e-05
1050 0.8 -1 95.1477 4.2e-05
1050 0.8 -1 97.3613 6.1e-05
1050 0.8 -1 94.5564 4.1e-05
1050 0.8 -1 92.4323 5.4e-05
1050 0.8 -1 90.0563 4.8e-05
1050 0.8 -1 90.2306 4.8e-05
1050 0.8 -1 94.7668 4.7e-05
1050 0.8 -1 98.1748 4.3e-05
1050 0.8 -1 90.6477 4.3e-05
1050 0.8 -1 101.923 5.4e-05
1050 0.8 -1 113.291 4e-05
1050 0.8 -1 111.962 4.7e-05
1050 0.8 -1 127.083 5.5e-05
1050 0.8 -1 109.465 4.9e-05
1050 0.8 -1 125.175 4.5e-05
1050 0.8 -1 102.573 4.5e-05
1050 0.8 -1 98.8606 4.1e-05
1050 0.8 -1 126.67 4.1e-05
1050 0.8 -1 114.845 5.5e-05
1050 0.8 -1 123.099 5.5e-05
1050 0.8 -1 134.708 6.7e-05
1050 0.8 -1 115.717 5.1e-05
1050 0.8 -1 105.215 6.8e-05
1050 0.8 -1 104.452 5.3e-05
1050 0.8 -1 101.163 4.9e-05
1050 0.8 -1 106.092 5.8e-05
1050 0.8 -1 100.148 6.1e-05
1050 0.8 -1 105.599 5.2e-05
1050 0.8 -1 108.578 6.3e-05
1050 0.8 -1 109.008 4.9e-05
1050 0.8 -1 105.228 4.2e-05
1050 0.8 -1 106.995 5.2e-05
1050 0.8 -1 104.13 5.6e-05
1050 0.8 -1 102.648 5.7e-05
1050 0.8 -1 118.621 5.6e-05
1050 0.8 -1 111.163 3.9e-05
1050 0.8 -1 107.42 5.1e-05
1050 0.8 -1 119.765 5.4e-05
1050 0.8 -1 116.853 5.7e-05
1050 0.8 -1 101.882 4.7e-05
1050 0.8 -1 117.09 6.6e-05
1050 0.8 -1 115.675 5.4e-05
1050 0.8 -1 114.958 5.1e-05
1050 0.8 -1 93.6863 4.4e-05
1050 0.8 -1 99.7319 4.2e-05
1050 0.8 -1 105.037 5.8e-05
1050 0.8 -1 104.612 8e-05
1050 0.8 -1 101.417 4e-05
1050 0.8 -1 99.355 5.9e-05
1050 0.8 -1 99.4016 4.6e-05
1050 0.8 -1 94.2035 3.8e-05
