300 0.8 -1 136.567 0.000137 600 600
300 0.8 -1 139.405 0.000184 600 600
300 0.8 -1 147.499 0.000145 600 600
300 0.8 -1 142.1 0.000107 600 600
300 0.8 -1 141.939 0.000266 600 600
300 0.8 -1 142.271 0.000189 600 600
300 0.8 -1 141.822 0.000251 600 600
300 0.8 -1 147.588 0.000192 600 600
300 0.8 -1 142.567 0.000146 600 600
300 0.8 -1 140.319 0.000175 600 600
300 0.8 -1 142.619 0.000309 600 600
300 0.8 -1 148.791 0.000194 600 600
300 0.8 -1 151.259 0.000135 600 600
300 0.8 -1 144.113 0.000195 600 600
300 0.8 -1 141.233 0.000174 600 600
300 0.8 -1 141.14 0.000155 600 600
300 0.8 -1 138.977 0.0004 600 600
300 0.8 -1 144.15 0.000159 600 600
300 0.8 -1 144.013 0.000147 600 600
300 0.8 -1 140.834 0.000169 600 600
300 0.8 -1 138.965 0.000159 600 600
300 0.8 -1 141.047 0.000125 600 600
300 0.8 -1 141.702 0.000179 600 600
300 0.8 -1 138.119 0.000168 600 600
300 0.8 -1 138.573 0.000171 600 600
300 0.8 -1 138.966 0.00016 600 600
300 0.8 -1 138.299 0.000138 600 600
300 0.8 -1 140.05 0.000118 600 600
300 0.8 -1 136.497 0.000503 600 600
300 0.8 -1 141.452 0.000119 600 600
300 0.8 -1 140.392 0.000115 600 600
300 0.8 -1 142.689 0.000145 600 600
300 0.8 -1 146.466 0.000177 600 600
300 0.8 -1 139.369 0.000125 600 600
300 0.8 -1 142.705 0.000167 600 600
300 0.8 -1 144.433 0.000168 600 600
300 0.8 -1 145.22 0.00018 600 600
300 0.8 -1 141.111 0.000106 600 600
300 0.8 -1 145.151 0.000444 600 600
300 0.8 -1 139.475 0.000152 600 600
300 0.8 -1 141.688 0.00017 600 600
300 0.8 -1 149.638 0.000143 600 600
300 0.8 -1 142.549 0.000112 600 600
300 0.8 -1 141.24 0.000149 600 600
300 0.8 -1 140.454 0.00015 600 600
300 0.8 -1 139.835 0.00015 600 600
300 0.8 -1 139.991 0.000183 600 600
300 0.8 -1 142.576 0.000196 600 600
300 0.8 -1 140.104 0.000139 600 600
300 0.8 -1 143.182 0.000147 600 600
300 0.8 -1 138.947 0.000169 600 600
300 0.8 -1 141.555 0.000148 600 600
300 0.8 -1 144.055 0.000196 600 600
300 0.8 -1 142.1 0.000468 600 600
300 0.8 -1 137.972 0.000108 600 600
300 0.8 -1 144.269 0.000119 600 600
300 0.8 -1 140.886 0.000163 600 600
300 0.8 -1 140.662 0.00031 600 600
300 0.8 -1 142.812 0.000124 600 600
300 0.8 -1 139.633 0.0001 600 600
300 0.8 -1 143.365 0.000271 600 600
300 0.8 -1 144.619 0.000163 600 600
300 0.8 -1 143.403 0.000143 600 600
300 0.8 -1 143.827 0.000166 600 600
300 0.8 -1 140.876 0.000162 600 600
300 0.8 -1 139.686 0.000153 600 600
300 0.8 -1 154.622 0.000174 600 600
300 0.8 -1 139.477 0.000185 600 600
300 0.8 -1 142.661 0.00013 600 600
300 0.8 -1 145.715 0.000216 600 600
300 0.8 -1 140.265 0.000167 600 600
300 0.8 -1 141.657 0.000445 600 600
300 0.8 -1 140.371 0.000167 600 600
300 0.8 -1 144.912 0.000133 600 600
300 0.8 -1 143.011 0.000166 600 600
300 0.8 -1 140.324 0.000129 600 600
300 0.8 -1 138.834 0.000137 600 600
300 0.8 -1 144.654 0.000146 600 600
300 0.8 -1 139.601 0.000174 600 600
300 0.8 -1 136.433 0.00015 600 600
