300 0.8 -1 90.2648 0.000118 700 700
300 0.8 -1 100.974 0.000133 700 700
300 0.8 -1 90.2301 8.8e-05 700 700
300 0.8 -1 92.5368 0.000146 700 700
300 0.8 -1 90.1419 0.000156 700 700
300 0.8 -1 90.5828 0.00045 700 700
300 0.8 -1 97.8987 0.00018 700 700
300 0.8 -1 91.0424 0.000133 700 700
300 0.8 -1 93.4883 0.000197 700 700
300 0.8 -1 91.3894 0.000197 700 700
300 0.8 -1 93.2671 0.000165 700 700
300 0.8 -1 91.859 0.000152 700 700
300 0.8 -1 88.6081 9e-05 700 700
300 0.8 -1 90.8052 0.000399 700 700
300 0.8 -1 89.8816 0.000151 700 700
300 0.8 -1 93.3692 0.000133 700 700
300 0.8 -1 105.875 0.000106 700 700
300 0.8 -1 99.9699 0.000139 700 700
300 0.8 -1 100.859 0.000122 700 700
300 0.8 -1 101.902 0.000117 700 700
300 0.8 -1 89.5901 0.000168 700 700
300 0.8 -1 90.4816 0.000117 700 700
300 0.8 -1 90.5075 0.000159 700 700
300 0.8 -1 88.8677 9.3e-05 700 700
300 0.8 -1 93.1909 0.000137 700 700
300 0.8 -1 91.9779 0.000213 700 700
300 0.8 -1 92.0874 0.000164 700 700
300 0.8 -1 89.4526 0.000128 700 700
300 0.8 -1 90.1426 0.000139 700 700
300 0.8 -1 90.7329 8.5e-05 700 700
300 0.8 -1 89.2644 0.000125 700 700
300 0.8 -1 90.6501 0.000121 700 700
300 0.8 -1 94.9553 9.6e-05 700 700
300 0.8 -1 96.4463 0.000144 700 700
300 0.8 -1 94.6322 0.000152 700 700
300 0.8 -1 89.9498 8.4e-05 700 700
300 0.8 -1 98.8734 8.8e-05 700 700
300 0.8 -1 89.5541 0.000202 700 700
300 0.8 -1 92.5406 0.000193 700 700
300 0.8 -1 91.3278 0.000144 700 700
300 0.8 -1 90.6371 0.000102 700 700
300 0.8 -1 96.2573 0.00016 700 700
300 0.8 -1 94.8893 8.8e-05 700 700
300 0.8 -1 94.2338 0.000118 700 700
300 0.8 -1 89.8728 0.000129 700 700
300 0.8 -1 90.8938 0.000121 700 700
300 0.8 -1 96.0664 0.00013 700 700
300 0.8 -1 92.1646 0.000105 700 700
300 0.8 -1 89.2604 8.6e-05 700 700
300 0.8 -1 91.3655 0.000466 700 700
300 0.8 -1 93.685 0.000109 700 700
300 0.8 -1 94.9411 0.000437 700 700
300 0.8 -1 87.9587 0.000122 700 700
300 0.8 -1 90.4861 0.000144 700 700
300 0.8 -1 89.8241 0.000137 700 700
300 0.8 -1 96.3853 0.000246 700 700
300 0.8 -1 96.3413 0.000129 700 700
300 0.8 -1 92.6747 0.00019 700 700
300 0.8 -1 88.9863 0.000127 700 700
300 0.8 -1 91.833 0.000152 700 700
300 0.8 -1 90.1644 0.000129 700 700
300 0.8 -1 90.1181 0.000117 700 700
300 0.8 -1 90.6438 0.000137 700 700
300 0.8 -1 93.9626 0.000233 700 700
300 0.8 -1 90.1098 0.000143 700 700
300 0.8 -1 90.0309 0.000112 700 700
300 0.8 -1 89.1672 0.000165 700 700
300 0.8 -1 94.3098 0.000159 700 700
300 0.8 -1 89.5502 8.8e-05 700 700
300 0.8 -1 93.9701 0.000117 700 700
300 0.8 -1 91.5733 0.00017 700 700
300 0.8 -1 92.4325 0.000141 700 700
300 0.8 -1 94.5653 8.9e-05 700 700
300 0.8 -1 94.5234 0.000179 700 700
300 0.8 -1 90.1909 0.000142 700 700
300 0.8 -1 90.9285 0.000351 700 700
300 0.8 -1 90.3676 0.000133 700 700
300 0.8 -1 87.6621 0.000134 700 700
300 0.8 -1 87.5076 0.000118 700 700
300 0.8 -1 88.6324 0.000103 700 700
