450 0.8 0.00110988 87.4538 78.4135
450 0.8 0.00110988 86.6806 76.453
450 0.8 0.00110988 86.0949 76.5257
450 0.8 0.00110988 85.7811 76.6654
450 0.8 0.00110988 86.3432 79.1042
450 0.8 0.00110988 86.9071 76.3132
450 0.8 0.00110988 88.0532 77.3343
450 0.8 0.00110988 85.3084 75.5511
450 0.8 0.00110988 85.3812 76.6819
450 0.8 0.00110988 85.839 76.6294
450 0.8 0.00110988 86.3161 74.3396
450 0.8 0.00110988 85.7147 73.9324
450 0.8 0.00110988 85.1524 73.8118
450 0.8 0.00110988 85.0481 75.4433
450 0.8 0.00110988 88.7312 75.937
450 0.8 0.00110988 85.1977 73.2247
450 0.8 0.00110988 86.7723 74.0603
450 0.8 0.00110988 85.0235 72.5604
450 0.8 0.00110988 85.0265 73.7006
450 0.8 0.00110988 87.9831 74.7435
450 0.8 0.00110988 87.7704 74.4404
450 0.8 0.00110988 85.4635 72.4298
450 0.8 0.00110988 90.0193 73.9185
450 0.8 0.00110988 87.0525 75.9645
450 0.8 0.00110988 88.5399 74.5543
450 0.8 0.00110988 87.9361 74.4792
450 0.8 0.00110988 87.6728 74.453
450 0.8 0.00110988 87.656 74.8751
450 0.8 0.00110988 87.926 75.037
450 0.8 0.00110988 87.2791 72.9059
450 0.8 0.00110988 88.1077 74.562
450 0.8 0.00110988 87.1196 73.8484
450 0.8 0.00110988 85.1324 72.6236
450 0.8 0.00110988 87.5172 75.3313
450 0.8 0.00110988 85.7591 72.6007
450 0.8 0.00110988 87.9523 74.4392
450 0.8 0.00110988 85.0941 72.5611
450 0.8 0.00110988 87.8354 74.6398
450 0.8 0.00110988 85.0931 73.095
450 0.8 0.00110988 87.9469 72.4407
450 0.8 0.00110988 87.4105 74.5596
450 0.8 0.00110988 85.008 72.2576
450 0.8 0.00110988 84.9946 72.4525
450 0.8 0.00110988 84.9472 72.9378
450 0.8 0.00110988 86.355 73.7046
450 0.8 0.00110988 85.2818 72.1949
450 0.8 0.00110988 87.3799 73.8692
450 0.8 0.00110988 85.2557 72.6042
450 0.8 0.00110988 85.6854 73.6101
450 0.8 0.00110988 88.8493 72.689
450 0.8 0.00110988 89.7476 74.8132
450 0.8 0.00110988 86.6481 73.734
450 0.8 0.00110988 84.948 72.5801
450 0.8 0.00110988 87.3819 74.6824
450 0.8 0.00110988 88.3489 74.0254
450 0.8 0.00110988 88.2541 74.5734
450 0.8 0.00110988 85.7401 72.5127
450 0.8 0.00110988 88.5162 75.867
450 0.8 0.00110988 88.5715 74.8853
450 0.8 0.00110988 87.2766 72.7363
450 0.8 0.00110988 87.1675 73.78
450 0.8 0.00110988 85.4632 72.5747
450 0.8 0.00110988 86.2137 72.757
450 0.8 0.00110988 86.7583 73.9419
450 0.8 0.00110988 88.2053 72.5769
450 0.8 0.00110988 88.5968 74.2356
450 0.8 0.00110988 85.8967 72.0361
450 0.8 0.00110988 85.9047 72.4228
450 0.8 0.00110988 85.2452 70.7845
450 0.8 0.00110988 85.429 70.6469
450 0.8 0.00110988 85.2077 72.2607
450 0.8 0.00110988 86.7711 71.895
450 0.8 0.00110988 84.8784 72.025
450 0.8 0.00110988 86.4491 73.0036
450 0.8 0.00110988 83.2148 70.2457
450 0.8 0.00110988 87.9608 74.1089
450 0.8 0.00110988 84.7197 70.6062
450 0.8 0.00110988 85.5556 72.0462
450 0.8 0.00110988 85.0126 71.8429
450 0.8 0.00110988 84.3077 70.5078
