300 0.8 -1 6.79846 0.000136 200 200
300 0.8 -1 6.8068 0.00026 200 200
300 0.8 -1 6.85118 0.000501 200 200
300 0.8 -1 6.93118 0.000505 200 200
300 0.8 -1 6.89956 0.000412 200 200
300 0.8 -1 6.82075 0.000126 200 200
300 0.8 -1 6.8527 0.000238 200 200
300 0.8 -1 6.75238 0.000118 200 200
300 0.8 -1 6.80424 0.000533 200 200
300 0.8 -1 6.96045 0.000138 200 200
300 0.8 -1 7.16046 0.000133 200 200
300 0.8 -1 7.06577 0.000288 200 200
300 0.8 -1 6.82998 0.000474 200 200
300 0.8 -1 6.73834 0.000131 200 200
300 0.8 -1 7.25008 0.000187 200 200
300 0.8 -1 7.01863 0.000452 200 200
300 0.8 -1 6.80086 0.000379 200 200
300 0.8 -1 6.76959 0.000452 200 200
300 0.8 -1 7.39794 0.000261 200 200
300 0.8 -1 6.87191 0.00014 200 200
300 0.8 -1 10.4185 0.000121 200 200
300 0.8 -1 6.66153 8.8e-05 200 200
300 0.8 -1 6.86053 0.000149 200 200
300 0.8 -1 6.82856 0.000202 200 200
300 0.8 -1 6.99915 0.000456 200 200
300 0.8 -1 6.90263 0.000135 200 200
300 0.8 -1 6.68983 0.000399 200 200
300 0.8 -1 7.38398 0.000104 200 200
300 0.8 -1 6.84148 0.000149 200 200
300 0.8 -1 6.88052 0.000297 200 200
300 0.8 -1 6.71532 0.000415 200 200
300 0.8 -1 6.86529 0.000542 200 200
300 0.8 -1 6.57264 0.000106 200 200
300 0.8 -1 6.95452 0.000154 200 200
300 0.8 -1 6.72031 0.000127 200 200
300 0.8 -1 6.52674 0.000244 200 200
300 0.8 -1 6.55448 0.000133 200 200
300 0.8 -1 6.58061 0.0004 200 200
300 0.8 -1 6.93232 0.000105 200 200
300 0.8 -1 6.95725 0.000155 200 200
300 0.8 -1 6.73025 0.000156 200 200
300 0.8 -1 6.55889 0.000221 200 200
300 0.8 -1 6.60048 0.00012 200 200
300 0.8 -1 6.55482 0.000487 200 200
300 0.8 -1 6.72775 0.000455 200 200
300 0.8 -1 6.60827 0.000558 200 200
300 0.8 -1 6.58698 0.000405 200 200
300 0.8 -1 6.53856 0.000119 200 200
300 0.8 -1 6.82235 0.000481 200 200
300 0.8 -1 6.58225 0.000296 200 200
300 0.8 -1 6.56568 0.000379 200 200
300 0.8 -1 6.60276 0.000121 200 200
300 0.8 -1 6.77553 0.000128 200 200
300 0.8 -1 6.55897 0.000275 200 200
300 0.8 -1 6.75038 0.000129 200 200
300 0.8 -1 6.68832 0.000132 200 200
300 0.8 -1 6.73585 0.000211 200 200
300 0.8 -1 6.84606 0.000128 200 200
300 0.8 -1 6.72011 0.00018 200 200
300 0.8 -1 6.71226 0.000386 200 200
300 0.8 -1 6.97297 0.000142 200 200
300 0.8 -1 6.75851 0.00042 200 200
300 0.8 -1 6.59897 0.00032 200 200
300 0.8 -1 6.6068 0.000385 200 200
300 0.8 -1 6.61636 0.00043 200 200
300 0.8 -1 6.65934 0.000125 200 200
300 0.8 -1 6.73508 0.000119 200 200
300 0.8 -1 6.79071 0.000139 200 200
300 0.8 -1 7.18419 0.000129 200 200
300 0.8 -1 6.94442 0.000132 200 200
300 0.8 -1 6.78396 0.000147 200 200
300 0.8 -1 6.88453 0.000465 200 200
300 0.8 -1 6.62378 0.000412 200 200
300 0.8 -1 6.88155 0.000189 200 200
300 0.8 -1 6.91338 0.000551 200 200
300 0.8 -1 6.71547 0.000208 200 200
300 0.8 -1 6.51312 0.0003 200 200
300 0.8 -1 6.5413 0.000282 200 200
300 0.8 -1 6.40937 0.000131 200 200
300 0.8 -1 6.9593 9.1e-05 200 200
