300 0.8 -1 33.3346 0.000147 400 400
300 0.8 -1 32.8085 0.00041 400 400
300 0.8 -1 32.4093 0.000193 400 400
300 0.8 -1 33.347 0.000487 400 400
300 0.8 -1 32.7856 0.000271 400 400
300 0.8 -1 33.3816 0.000123 400 400
300 0.8 -1 37.6798 0.000168 400 400
300 0.8 -1 32.6141 0.00036 400 400
300 0.8 -1 32.8978 0.000134 400 400
300 0.8 -1 33.2506 0.000145 400 400
300 0.8 -1 33.1437 0.000148 400 400
300 0.8 -1 33.0586 0.000118 400 400
300 0.8 -1 32.7684 0.000501 400 400
300 0.8 -1 32.2817 0.000124 400 400
300 0.8 -1 33.4172 0.000458 400 400
300 0.8 -1 33.8517 0.000124 400 400
300 0.8 -1 33.3556 0.000134 400 400
300 0.8 -1 32.6953 0.000122 400 400
300 0.8 -1 33.7185 0.000125 400 400
300 0.8 -1 34.0295 0.000128 400 400
300 0.8 -1 34.6535 0.000113 400 400
300 0.8 -1 33.0841 0.000159 400 400
300 0.8 -1 33.717 0.000152 400 400
300 0.8 -1 33.0605 0.000402 400 400
300 0.8 -1 31.8387 0.000499 400 400
300 0.8 -1 32.2968 9.3e-05 400 400
300 0.8 -1 33.2346 9.8e-05 400 400
300 0.8 -1 33.5117 0.000127 400 400
300 0.8 -1 33.8593 0.00017 400 400
300 0.8 -1 36.0313 0.000598 400 400
300 0.8 -1 34.0388 9.3e-05 400 400
300 0.8 -1 33.4897 0.00014 400 400
300 0.8 -1 32.9647 0.000209 400 400
300 0.8 -1 32.5075 0.000113 400 400
300 0.8 -1 33.0884 9.9e-05 400 400
300 0.8 -1 32.5727 0.000459 400 400
300 0.8 -1 32.2549 0.000407 400 400
300 0.8 -1 31.809 0.000111 400 400
300 0.8 -1 32.5657 0.000129 400 400
300 0.8 -1 32.257 0.000499 400 400
300 0.8 -1 34.0059 0.000468 400 400
300 0.8 -1 32.8357 0.000133 400 400
300 0.8 -1 31.8862 0.000168 400 400
300 0.8 -1 32.8244 0.0002 400 400
300 0.8 -1 33.2839 0.00013 400 400
300 0.8 -1 31.6557 0.000123 400 400
300 0.8 -1 32.1008 0.000128 400 400
300 0.8 -1 32.9973 0.000186 400 400
300 0.8 -1 32.775 0.00014 400 400
300 0.8 -1 34.112 0.000134 400 400
300 0.8 -1 35.8821 0.000121 400 400
300 0.8 -1 33.0479 0.000133 400 400
300 0.8 -1 35.1872 0.000154 400 400
300 0.8 -1 33.0119 0.000156 400 400
300 0.8 -1 32.156 0.000203 400 400
300 0.8 -1 32.5625 0.000156 400 400
300 0.8 -1 32.6242 0.000575 400 400
300 0.8 -1 32.1403 0.000159 400 400
300 0.8 -1 34.5885 9.4e-05 400 400
300 0.8 -1 32.774 0.000127 400 400
300 0.8 -1 32.7416 0.000212 400 400
300 0.8 -1 33.7799 9.8e-05 400 400
300 0.8 -1 33.4925 0.000158 400 400
300 0.8 -1 33.9077 0.000181 400 400
300 0.8 -1 33.4148 0.000131 400 400
300 0.8 -1 34.4093 9.8e-05 400 400
300 0.8 -1 33.7411 0.00016 400 400
300 0.8 -1 32.8276 0.000129 400 400
300 0.8 -1 33.0171 0.000127 400 400
300 0.8 -1 32.7612 0.000125 400 400
300 0.8 -1 32.6726 0.000194 400 400
300 0.8 -1 31.9049 0.000212 400 400
300 0.8 -1 31.893 0.000124 400 400
300 0.8 -1 32.9837 0.000142 400 400
300 0.8 -1 32.709 0.000105 400 400
300 0.8 -1 34.1661 0.000125 400 400
300 0.8 -1 33.512 0.000145 400 400
300 0.8 -1 33.2636 0.000126 400 400
300 0.8 -1 32.3495 0.000192 400 400
300 0.8 -1 33.1325 0.000121 400 400
