750 0.8 -1 96.3295 4.1e-05
750 0.8 -1 99.5705 4e-05
750 0.8 -1 102.264 4.2e-05
750 0.8 -1 114.345 6e-05
750 0.8 -1 107.878 4.8e-05
750 0.8 -1 101.649 5.6e-05
750 0.8 -1 103.975 5.6e-05
750 0.8 -1 106.993 5.6e-05
750 0.8 -1 112.739 7.4e-05
750 0.8 -1 120.723 7.7e-05
750 0.8 -1 114.702 5.7e-05
750 0.8 -1 132.794 6.4e-05
750 0.8 -1 116.227 4e-05
750 0.8 -1 99.9788 5e-05
750 0.8 -1 106.13 5e-05
750 0.8 -1 103.55 5.6e-05
750 0.8 -1 111.708 5.3e-05
750 0.8 -1 102.855 4.2e-05
750 0.8 -1 106.795 0.00017
750 0.8 -1 114.031 6.5e-05
750 0.8 -1 105.043 6.7e-05
750 0.8 -1 106.343 5.4e-05
750 0.8 -1 98.8819 6.7e-05
750 0.8 -1 104.897 4e-05
750 0.8 -1 118.574 7.2e-05
750 0.8 -1 106.072 5e-05
750 0.8 -1 98.6256 5.7e-05
750 0.8 -1 99.5108 5.6e-05
750 0.8 -1 108.932 6.1e-05
750 0.8 -1 106.651 8.2e-05
750 0.8 -1 102.588 4.4e-05
750 0.8 -1 102.471 8e-05
750 0.8 -1 100.962 5e-05
750 0.8 -1 103.739 5e-05
750 0.8 -1 103.313 5.7e-05
750 0.8 -1 106.546 5.8e-05
750 0.8 -1 102.22 5e-05
750 0.8 -1 110.483 4.6e-05
750 0.8 -1 108.512 5.9e-05
750 0.8 -1 102.464 5.3e-05
750 0.8 -1 101.907 6.4e-05
750 0.8 -1 104.51 6.1e-05
750 0.8 -1 109.999 6e-05
750 0.8 -1 103.715 5.6e-05
750 0.8 -1 99.7434 5.6e-05
750 0.8 -1 102.058 7e-05
750 0.8 -1 108.391 6.4e-05
750 0.8 -1 106.093 4.2e-05
750 0.8 -1 104.576 6e-05
750 0.8 -1 102.921 4.1e-05
750 0.8 -1 94.924 4.2e-05
750 0.8 -1 114.94 6.1e-05
750 0.8 -1 113.57 6.5e-05
750 0.8 -1 106.506 5.3e-05
750 0.8 -1 103.795 5.4e-05
750 0.8 -1 100.384 4.2e-05
750 0.8 -1 116.345 7.9e-05
750 0.8 -1 113.442 6e-05
750 0.8 -1 116.383 6.7e-05
750 0.8 -1 100.529 5.5e-05
750 0.8 -1 107.581 6.1e-05
750 0.8 -1 104.736 5e-05
750 0.8 -1 102.825 6.2e-05
750 0.8 -1 98.0317 5.4e-05
750 0.8 -1 106.955 4.2e-05
750 0.8 -1 108.332 5.7e-05
750 0.8 -1 109.431 6.2e-05
750 0.8 -1 109.014 5.6e-05
750 0.8 -1 101.831 4e-05
750 0.8 -1 104.432 4e-05
750 0.8 -1 109.156 6.5e-05
750 0.8 -1 120.522 7e-05
750 0.8 -1 103.217 6.3e-05
750 0.8 -1 106.251 5.7e-05
750 0.8 -1 105.437 5.3e-05
750 0.8 -1 101.676 4.8e-05
750 0.8 -1 115.457 9.3e-05
750 0.8 -1 91.7197 5e-05
750 0.8 -1 89.7486 5e-05
750 0.8 -1 92.9655 4.3e-05
