0 0.8 0.00133156 22.6062 48.8895
0 0.8 0.00133156 21.9339 44.9211
0 0.8 0.00133156 21.9192 45.0134
0 0.8 0.00133156 22.0259 44.8676
0 0.8 0.00133156 22.644 47.2202
0 0.8 0.00133156 22.5872 47.6462
0 0.8 0.00133156 22.5021 46.0862
0 0.8 0.00133156 22.4999 46.1956
0 0.8 0.00133156 22.6151 46.0898
0 0.8 0.00133156 22.8254 47.3178
0 0.8 0.00133156 22.4547 46.6097
0 0.8 0.00133156 22.4742 46.1393
0 0.8 0.00133156 22.0821 45.3148
0 0.8 0.00133156 24.1916 47.5144
0 0.8 0.00133156 22.4899 47.1986
0 0.8 0.00133156 22.5615 46.441
0 0.8 0.00133156 21.9231 44.9109
0 0.8 0.00133156 22.4434 45.8599
0 0.8 0.00133156 22.49 46.2602
0 0.8 0.00133156 22.8413 47.0932
0 0.8 0.00133156 22.468 46.0447
0 0.8 0.00133156 22.0757 44.9957
0 0.8 0.00133156 22.7165 46.3712
0 0.8 0.00133156 22.5509 45.5323
0 0.8 0.00133156 22.3292 45.6913
0 0.8 0.00133156 21.962 44.8958
0 0.8 0.00133156 22.3916 45.7165
0 0.8 0.00133156 22.8443 45.9563
0 0.8 0.00133156 23.1811 46.3586
0 0.8 0.00133156 23.4204 47.2325
0 0.8 0.00133156 22.0339 45.2267
0 0.8 0.00133156 21.9485 44.9488
0 0.8 0.00133156 22.4971 45.9003
0 0.8 0.00133156 23.1268 46.4608
0 0.8 0.00133156 23.7757 46.451
0 0.8 0.00133156 22.3473 45.6725
0 0.8 0.00133156 21.9538 45.013
0 0.8 0.00133156 22.6712 46.2864
0 0.8 0.00133156 24.5128 48.3266
0 0.8 0.00133156 22.8253 45.6893
0 0.8 0.00133156 22.2412 45.4484
0 0.8 0.00133156 22.2943 45.782
0 0.8 0.00133156 22.7931 45.0758
0 0.8 0.00133156 22.704 47.1544
0 0.8 0.00133156 23.3641 49.2916
0 0.8 0.00133156 22.9536 46.8436
0 0.8 0.00133156 22.9672 46.4306
0 0.8 0.00133156 22.359 46.2542
0 0.8 0.00133156 22.4862 46.8708
0 0.8 0.00133156 22.0582 46.3837
0 0.8 0.00133156 22.4327 45.8403
0 0.8 0.00133156 22.5367 46.1676
0 0.8 0.00133156 22.5166 46.251
0 0.8 0.00133156 22.2407 46.4161
0 0.8 0.00133156 22.2955 47.4317
0 0.8 0.00133156 22.7148 46.2827
0 0.8 0.00133156 22.5023 45.9885
0 0.8 0.00133156 22.4328 46.1519
0 0.8 0.00133156 22.8351 47.0479
0 0.8 0.00133156 22.193 45.948
0 0.8 0.00133156 22.5001 46.1737
0 0.8 0.00133156 21.9936 44.9376
0 0.8 0.00133156 22.5654 46.2813
0 0.8 0.00133156 22.2651 47.2462
0 0.8 0.00133156 22.0966 45.6766
0 0.8 0.00133156 22.6482 46.1965
0 0.8 0.00133156 22.683 46.1842
0 0.8 0.00133156 22.6436 44.7549
0 0.8 0.00133156 22.138 46.2346
0 0.8 0.00133156 21.9375 45.0541
0 0.8 0.00133156 22.5178 45.9553
0 0.8 0.00133156 22.1123 45.0719
0 0.8 0.00133156 22.7048 46.0197
0 0.8 0.00133156 23.0407 47.2072
0 0.8 0.00133156 22.4423 45.5961
0 0.8 0.00133156 22.1988 45.3513
0 0.8 0.00133156 22.1955 45.1397
0 0.8 0.00133156 23.0383 45.135
0 0.8 0.00133156 22.2542 47.2122
0 0.8 0.00133156 22.0779 45.2365
