100 0.8 -1 99.3684 5.9e-05
100 0.8 -1 92.3359 2.5e-05
100 0.8 -1 92.331 8.5e-05
100 0.8 -1 113.653 5.3e-05
100 0.8 -1 101.823 4.3e-05
100 0.8 -1 90.3322 5.9e-05
100 0.8 -1 86.3484 2.8e-05
100 0.8 -1 92.8858 7.2e-05
100 0.8 -1 91.7324 4.3e-05
100 0.8 -1 85.4855 4.2e-05
100 0.8 -1 87.2191 4.6e-05
100 0.8 -1 82.0962 4.8e-05
100 0.8 -1 90.6608 4.3e-05
100 0.8 -1 88.5687 4.2e-05
100 0.8 -1 84.3084 4.6e-05
100 0.8 -1 86.529 4.7e-05
100 0.8 -1 83.1133 4.3e-05
100 0.8 -1 81.9091 4.9e-05
100 0.8 -1 85.8018 4.1e-05
100 0.8 -1 84.1611 5.1e-05
100 0.8 -1 81.3435 3.9e-05
100 0.8 -1 81.7063 4.1e-05
100 0.8 -1 84.2104 3.9e-05
100 0.8 -1 93.8643 4.8e-05
100 0.8 -1 91.2385 2.3e-05
100 0.8 -1 81.9003 4.1e-05
100 0.8 -1 81.7352 4.2e-05
100 0.8 -1 89.8897 7.1e-05
100 0.8 -1 100.305 4.6e-05
100 0.8 -1 94.7904 5.5e-05
100 0.8 -1 99.347 5.1e-05
100 0.8 -1 94.2073 6.2e-05
100 0.8 -1 93.5569 4.3e-05
100 0.8 -1 113.768 5.7e-05
100 0.8 -1 112.302 5.3e-05
100 0.8 -1 108.704 4e-05
100 0.8 -1 111.764 7e-05
100 0.8 -1 111.482 4.5e-05
100 0.8 -1 96.4715 8.4e-05
100 0.8 -1 97.7202 4.3e-05
100 0.8 -1 94.0208 6.8e-05
100 0.8 -1 94.041 6.2e-05
100 0.8 -1 96.6336 6e-05
100 0.8 -1 105.218 4.4e-05
100 0.8 -1 97.5027 4.2e-05
100 0.8 -1 90.267 3.8e-05
100 0.8 -1 113.689 4.2e-05
100 0.8 -1 122.237 0.000141
100 0.8 -1 100.329 4.4e-05
100 0.8 -1 114.608 6.5e-05
100 0.8 -1 107.775 4.1e-05
100 0.8 -1 101.72 5.4e-05
100 0.8 -1 102.267 4.7e-05
100 0.8 -1 91.9952 5.8e-05
100 0.8 -1 95.0154 5e-05
100 0.8 -1 96.949 5.6e-05
100 0.8 -1 111.136 7.7e-05
100 0.8 -1 97.4846 4.9e-05
100 0.8 -1 93.7502 4.2e-05
100 0.8 -1 87.7638 3.9e-05
100 0.8 -1 96.9967 7.1e-05
100 0.8 -1 94.4283 4.8e-05
100 0.8 -1 100.001 4e-05
100 0.8 -1 92.6476 4.3e-05
100 0.8 -1 94.1637 3.9e-05
100 0.8 -1 93.3195 4.1e-05
100 0.8 -1 98.4416 4.2e-05
100 0.8 -1 122.802 4.1e-05
100 0.8 -1 95.5188 4.1e-05
100 0.8 -1 90.9912 3.9e-05
100 0.8 -1 95.4935 5.1e-05
100 0.8 -1 101.606 4e-05
100 0.8 -1 112.173 7.2e-05
100 0.8 -1 95.9838 7.7e-05
100 0.8 -1 91.7131 5.6e-05
100 0.8 -1 96.6481 4e-05
100 0.8 -1 92.485 6e-05
100 0.8 -1 88.229 4.1e-05
100 0.8 -1 102.076 6.9e-05
100 0.8 -1 111.955 6.6e-05
