1200 0.8 0.00293255 111.578 33.7332
1200 0.8 0.00293255 107.675 32.0205
1200 0.8 0.00293255 106.216 30.6169
1200 0.8 0.00293255 112.126 36.2628
1200 0.8 0.00293255 113.98 29.8514
1200 0.8 0.00293255 107.539 29.9814
1200 0.8 0.00293255 109.479 31.5564
1200 0.8 0.00293255 108.005 35.7981
1200 0.8 0.00293255 115.513 30.8665
1200 0.8 0.00293255 107.795 29.2613
1200 0.8 0.00293255 108.325 29.5679
1200 0.8 0.00293255 107.198 29.1235
1200 0.8 0.00293255 112.16 33.6024
1200 0.8 0.00293255 109.775 30.4345
1200 0.8 0.00293255 104.791 28.4616
1200 0.8 0.00293255 104.372 28.667
1200 0.8 0.00293255 107.382 34.2025
1200 0.8 0.00293255 114.042 29.6874
1200 0.8 0.00293255 108.515 29.6598
1200 0.8 0.00293255 103.986 30.4501
1200 0.8 0.00293255 102.95 29.1841
1200 0.8 0.00293255 107.178 34.9695
1200 0.8 0.00293255 106.798 33.0961
1200 0.8 0.00293255 105.4 31.1671
1200 0.8 0.00293255 104.166 31.2255
1200 0.8 0.00293255 104.89 36.4838
1200 0.8 0.00293255 109.472 30.9814
1200 0.8 0.00293255 104.767 30.2781
1200 0.8 0.00293255 102.234 30.8869
1200 0.8 0.00293255 103.246 30.1832
1200 0.8 0.00293255 107.548 36.8121
1200 0.8 0.00293255 105.291 31.7716
1200 0.8 0.00293255 103.051 30.6235
1200 0.8 0.00293255 104.206 30.7233
1200 0.8 0.00293255 102.259 33.7196
1200 0.8 0.00293255 110.465 29.5192
1200 0.8 0.00293255 106.434 29.2993
1200 0.8 0.00293255 103.929 29.4444
1200 0.8 0.00293255 105.862 28.8099
1200 0.8 0.00293255 106.568 34.1339
1200 0.8 0.00293255 106.654 30.5655
1200 0.8 0.00293255 104.806 29.5382
1200 0.8 0.00293255 103.445 28.9154
1200 0.8 0.00293255 104.161 33.6745
1200 0.8 0.00293255 111.19 30.5418
1200 0.8 0.00293255 106.026 29.3327
1200 0.8 0.00293255 104.765 29.3546
1200 0.8 0.00293255 102.922 28.4348
1200 0.8 0.00293255 106.391 34.2762
1200 0.8 0.00293255 107.764 30.6236
1200 0.8 0.00293255 102.949 29.0955
1200 0.8 0.00293255 100.362 28.3848
1200 0.8 0.00293255 102.701 29.7673
1200 0.8 0.00293255 105.386 33.9092
1200 0.8 0.00293255 103.445 30.6195
1200 0.8 0.00293255 100.441 28.2509
1200 0.8 0.00293255 99.9297 28.1428
1200 0.8 0.00293255 100.561 33.0144
1200 0.8 0.00293255 110.615 30.1667
1200 0.8 0.00293255 106.158 30.0252
1200 0.8 0.00293255 101.319 28.7051
1200 0.8 0.00293255 102.567 29.2798
1200 0.8 0.00293255 105.41 33.6187
1200 0.8 0.00293255 106.543 28.8402
1200 0.8 0.00293255 104.84 29.4883
1200 0.8 0.00293255 96.9693 27.6208
1200 0.8 0.00293255 96.2466 27.4893
1200 0.8 0.00293255 97.1525 27.4642
1200 0.8 0.00293255 98.8557 28.4728
1200 0.8 0.00293255 96.2874 27.7082
1200 0.8 0.00293255 98.9702 28.4477
1200 0.8 0.00293255 99.6459 28.4711
1200 0.8 0.00293255 100.299 29.1339
1200 0.8 0.00293255 100.365 28.0953
1200 0.8 0.00293255 100.238 29.2228
1200 0.8 0.00293255 99.2806 28.6493
1200 0.8 0.00293255 96.5938 27.449
1200 0.8 0.00293255 98.5832 27.9077
1200 0.8 0.00293255 98.8217 27.8072
1200 0.8 0.00293255 89.4144 25.6515
