400 0.8 -1 104.452 5.4e-05
400 0.8 -1 98.2619 4.3e-05
400 0.8 -1 114.849 6.4e-05
400 0.8 -1 101.117 3.9e-05
400 0.8 -1 114.622 4.3e-05
400 0.8 -1 103.226 2.3e-05
400 0.8 -1 103.513 4.4e-05
400 0.8 -1 98.8862 6.3e-05
400 0.8 -1 105.901 6e-05
400 0.8 -1 119.385 4.8e-05
400 0.8 -1 110.138 4.1e-05
400 0.8 -1 118.178 6.8e-05
400 0.8 -1 107.414 5.6e-05
400 0.8 -1 124.56 5.7e-05
400 0.8 -1 99.0382 5.7e-05
400 0.8 -1 112.984 6e-05
400 0.8 -1 119.318 5.1e-05
400 0.8 -1 115.259 5.6e-05
400 0.8 -1 116.013 5.5e-05
400 0.8 -1 99.5076 4e-05
400 0.8 -1 104.031 5e-05
400 0.8 -1 98.0758 9.4e-05
400 0.8 -1 118.835 4.4e-05
400 0.8 -1 100.602 4.1e-05
400 0.8 -1 100.876 4.9e-05
400 0.8 -1 99.1538 5.7e-05
400 0.8 -1 102.864 4.3e-05
400 0.8 -1 122.555 6.1e-05
400 0.8 -1 109.101 4.3e-05
400 0.8 -1 98.2243 4.2e-05
400 0.8 -1 102.142 6.2e-05
400 0.8 -1 108.656 4.1e-05
400 0.8 -1 102.78 5e-05
400 0.8 -1 102.874 4.4e-05
400 0.8 -1 103.139 5.5e-05
400 0.8 -1 111.946 4.3e-05
400 0.8 -1 102.571 6.8e-05
400 0.8 -1 97.0026 4.5e-05
400 0.8 -1 100.978 4.2e-05
400 0.8 -1 109.801 0.000469
400 0.8 -1 101.138 6.3e-05
400 0.8 -1 111.602 7.3e-05
400 0.8 -1 93.8 2.5e-05
400 0.8 -1 91.2642 5.7e-05
400 0.8 -1 104.766 5.3e-05
400 0.8 -1 117.707 5.2e-05
400 0.8 -1 98.109 4.8e-05
400 0.8 -1 92.9998 4e-05
400 0.8 -1 87.5401 4.1e-05
400 0.8 -1 87.6283 4e-05
400 0.8 -1 87.8224 5.6e-05
400 0.8 -1 95.1641 7.5e-05
400 0.8 -1 93.9916 4.8e-05
400 0.8 -1 89.7945 5.8e-05
400 0.8 -1 90.4821 4.5e-05
400 0.8 -1 91.7916 4.1e-05
400 0.8 -1 90.3145 6.2e-05
400 0.8 -1 89.286 4.2e-05
400 0.8 -1 92.7866 4.3e-05
400 0.8 -1 91.8605 6.5e-05
400 0.8 -1 88.5821 4.8e-05
400 0.8 -1 100.337 6.7e-05
400 0.8 -1 98.1076 4.1e-05
400 0.8 -1 103.339 5.9e-05
400 0.8 -1 102.293 6e-05
400 0.8 -1 114.461 5.2e-05
400 0.8 -1 112.355 5.4e-05
400 0.8 -1 113.635 5.3e-05
400 0.8 -1 114.91 6.1e-05
400 0.8 -1 102.73 5.5e-05
400 0.8 -1 108.287 2e-05
400 0.8 -1 103.443 5.6e-05
400 0.8 -1 94.6715 3.9e-05
400 0.8 -1 98.5566 4.5e-05
400 0.8 -1 93.5464 4.2e-05
400 0.8 -1 102.443 4.1e-05
400 0.8 -1 108.661 5e-05
400 0.8 -1 97.8013 3.9e-05
400 0.8 -1 97.0072 4.1e-05
400 0.8 -1 93.9429 5.1e-05
