300 0.8 -1 34.5127 0.000403 400 400
300 0.8 -1 35.3538 0.000122 400 400
300 0.8 -1 35.1395 0.000163 400 400
300 0.8 -1 34.6717 9.8e-05 400 400
300 0.8 -1 37.9668 0.000122 400 400
300 0.8 -1 35.7965 0.000123 400 400
300 0.8 -1 35.6314 0.00011 400 400
300 0.8 -1 36.1074 0.000137 400 400
300 0.8 -1 36.3095 0.000129 400 400
300 0.8 -1 36.1847 0.000138 400 400
300 0.8 -1 38.3438 0.000139 400 400
300 0.8 -1 34.4243 0.000157 400 400
300 0.8 -1 35.0061 0.000169 400 400
300 0.8 -1 33.9636 0.000137 400 400
300 0.8 -1 39.0007 0.000179 400 400
300 0.8 -1 34.1597 0.000171 400 400
300 0.8 -1 35.0558 0.000141 400 400
300 0.8 -1 35.2606 0.000167 400 400
300 0.8 -1 34.9883 0.000513 400 400
300 0.8 -1 35.3052 0.000135 400 400
300 0.8 -1 35.1788 0.000135 400 400
300 0.8 -1 38.6933 0.000142 400 400
300 0.8 -1 38.5672 0.000203 400 400
300 0.8 -1 35.3656 0.000121 400 400
300 0.8 -1 34.6256 0.00018 400 400
300 0.8 -1 35.054 0.000127 400 400
300 0.8 -1 34.1328 0.000125 400 400
300 0.8 -1 37.5456 0.000128 400 400
300 0.8 -1 37.7431 0.000165 400 400
300 0.8 -1 34.0212 0.000143 400 400
300 0.8 -1 35.3962 0.000172 400 400
300 0.8 -1 34.9071 0.0001 400 400
300 0.8 -1 34.2813 0.000146 400 400
300 0.8 -1 33.9367 0.000122 400 400
300 0.8 -1 42.9146 0.00011 400 400
300 0.8 -1 34.9203 0.000141 400 400
300 0.8 -1 34.2347 0.000132 400 400
300 0.8 -1 33.8718 0.000122 400 400
300 0.8 -1 33.5472 0.000112 400 400
300 0.8 -1 34.9177 0.000183 400 400
300 0.8 -1 34.5063 0.000122 400 400
300 0.8 -1 34.6491 0.000143 400 400
300 0.8 -1 33.7099 0.000145 400 400
300 0.8 -1 34.3091 0.000136 400 400
300 0.8 -1 38.2838 0.000114 400 400
300 0.8 -1 37.7802 0.000353 400 400
300 0.8 -1 34.8995 0.000136 400 400
300 0.8 -1 34.8608 0.000125 400 400
300 0.8 -1 33.7305 0.00012 400 400
300 0.8 -1 34.4371 0.000154 400 400
300 0.8 -1 38.8602 0.000121 400 400
300 0.8 -1 38.5339 0.000112 400 400
300 0.8 -1 34.567 0.00012 400 400
300 0.8 -1 34.1396 0.000161 400 400
300 0.8 -1 34.8054 0.000147 400 400
300 0.8 -1 35.4202 0.000121 400 400
300 0.8 -1 34.483 0.000134 400 400
300 0.8 -1 34.4359 0.000165 400 400
300 0.8 -1 34.0706 0.000137 400 400
300 0.8 -1 34.6058 0.000358 400 400
300 0.8 -1 34.4637 0.000183 400 400
300 0.8 -1 34.7012 0.000133 400 400
300 0.8 -1 34.7362 0.000182 400 400
300 0.8 -1 34.9515 0.000125 400 400
300 0.8 -1 34.8548 0.000162 400 400
300 0.8 -1 34.62 0.00015 400 400
300 0.8 -1 34.0807 0.000127 400 400
300 0.8 -1 34.6884 0.000148 400 400
300 0.8 -1 34.4605 0.000162 400 400
300 0.8 -1 34.6908 0.000133 400 400
300 0.8 -1 34.3792 0.000135 400 400
300 0.8 -1 33.8463 0.000122 400 400
300 0.8 -1 34.2116 0.00012 400 400
300 0.8 -1 34.7188 0.000125 400 400
300 0.8 -1 34.2283 0.000127 400 400
300 0.8 -1 33.8281 0.000159 400 400
300 0.8 -1 34.7368 0.000129 400 400
300 0.8 -1 34.8027 0.000559 400 400
300 0.8 -1 35.1611 0.000158 400 400
300 0.8 -1 33.9482 0.000171 400 400
