300 0.8 -1 1.18779 0.000115 100 100
300 0.8 -1 1.08551 0.000119 100 100
300 0.8 -1 1.15007 6e-05 100 100
300 0.8 -1 1.07384 0.000119 100 100
300 0.8 -1 1.04659 6.1e-05 100 100
300 0.8 -1 1.13968 0.00013 100 100
300 0.8 -1 1.09078 6.5e-05 100 100
300 0.8 -1 1.11627 0.000144 100 100
300 0.8 -1 1.09508 0.00012 100 100
300 0.8 -1 1.09068 0.000118 100 100
300 0.8 -1 1.0363 0.000121 100 100
300 0.8 -1 1.05822 0.0001 100 100
300 0.8 -1 1.05666 0.00012 100 100
300 0.8 -1 1.09961 0.000125 100 100
300 0.8 -1 1.11291 0.000224 100 100
300 0.8 -1 1.09194 0.000114 100 100
300 0.8 -1 1.08872 0.000138 100 100
300 0.8 -1 1.10051 0.000133 100 100
300 0.8 -1 1.20939 0.000222 100 100
300 0.8 -1 1.24432 0.000112 100 100
300 0.8 -1 1.14085 0.0002 100 100
300 0.8 -1 1.10719 0.000145 100 100
300 0.8 -1 1.15309 0.000122 100 100
300 0.8 -1 1.07784 0.000197 100 100
300 0.8 -1 1.07816 0.000128 100 100
300 0.8 -1 1.06859 6e-05 100 100
300 0.8 -1 1.09819 0.000101 100 100
300 0.8 -1 1.06976 0.000121 100 100
300 0.8 -1 1.12492 0.000129 100 100
300 0.8 -1 1.14369 0.000119 100 100
300 0.8 -1 1.14949 0.000126 100 100
300 0.8 -1 1.1572 8.9e-05 100 100
300 0.8 -1 1.21202 0.000142 100 100
300 0.8 -1 1.30522 0.000162 100 100
300 0.8 -1 1.10007 0.000108 100 100
300 0.8 -1 1.45959 0.000125 100 100
300 0.8 -1 1.16275 0.000111 100 100
300 0.8 -1 1.13026 0.000183 100 100
300 0.8 -1 1.04856 0.000103 100 100
300 0.8 -1 1.27939 0.000155 100 100
300 0.8 -1 1.12978 0.000119 100 100
300 0.8 -1 1.2429 0.000123 100 100
300 0.8 -1 1.10825 9.1e-05 100 100
300 0.8 -1 1.25596 0.000226 100 100
300 0.8 -1 1.03777 8.8e-05 100 100
300 0.8 -1 1.0878 0.000121 100 100
300 0.8 -1 1.06207 0.000111 100 100
300 0.8 -1 1.05258 0.000114 100 100
300 0.8 -1 1.08031 0.000125 100 100
300 0.8 -1 1.1143 0.00012 100 100
300 0.8 -1 1.10019 6.1e-05 100 100
300 0.8 -1 1.08727 0.000128 100 100
300 0.8 -1 1.10649 6.2e-05 100 100
300 0.8 -1 1.0875 0.000157 100 100
300 0.8 -1 1.10087 0.000129 100 100
300 0.8 -1 1.25728 0.00014 100 100
300 0.8 -1 1.45519 0.000222 100 100
300 0.8 -1 1.10688 0.000183 100 100
300 0.8 -1 1.04335 0.000125 100 100
300 0.8 -1 2.35948 0.00024 100 100
300 0.8 -1 1.20044 0.000207 100 100
300 0.8 -1 1.04807 6.5e-05 100 100
300 0.8 -1 1.15027 6.5e-05 100 100
300 0.8 -1 1.04477 6.1e-05 100 100
300 0.8 -1 1.1433 0.000158 100 100
300 0.8 -1 1.16183 6.1e-05 100 100
300 0.8 -1 1.12894 7e-05 100 100
300 0.8 -1 1.31283 7.8e-05 100 100
300 0.8 -1 1.28296 5.9e-05 100 100
300 0.8 -1 1.17941 0.000153 100 100
300 0.8 -1 1.19772 0.000119 100 100
300 0.8 -1 1.09936 0.00014 100 100
300 0.8 -1 1.24669 0.000173 100 100
300 0.8 -1 1.0679 0.00019 100 100
300 0.8 -1 1.13506 6.1e-05 100 100
300 0.8 -1 1.03767 0.000165 100 100
300 0.8 -1 1.03873 5.9e-05 100 100
300 0.8 -1 1.17151 0.000121 100 100
300 0.8 -1 1.09764 0.00012 100 100
300 0.8 -1 1.05023 7.3e-05 100 100
