300 0.8 -1 80.4195 0.00014 600 600
300 0.8 -1 56.5924 0.000187 600 600
300 0.8 -1 80.2343 0.000145 600 600
300 0.8 -1 61.8789 0.000141 600 600
300 0.8 -1 58.9918 0.000106 600 600
300 0.8 -1 56.9271 0.000155 600 600
300 0.8 -1 66.5586 0.000128 600 600
300 0.8 -1 59.3485 0.000168 600 600
300 0.8 -1 56.6511 0.000132 600 600
300 0.8 -1 56.7127 0.0001 600 600
300 0.8 -1 67.0445 0.000106 600 600
300 0.8 -1 69.4386 0.000104 600 600
300 0.8 -1 57.487 9.5e-05 600 600
300 0.8 -1 55.9163 0.000132 600 600
300 0.8 -1 55.7265 0.000194 600 600
300 0.8 -1 59.3298 8.7e-05 600 600
300 0.8 -1 57.9499 0.000106 600 600
300 0.8 -1 59.7777 0.00011 600 600
300 0.8 -1 62.8761 0.000134 600 600
300 0.8 -1 58.9021 0.000133 600 600
300 0.8 -1 58.3445 0.000164 600 600
300 0.8 -1 60.5499 0.000123 600 600
300 0.8 -1 56.6591 0.000127 600 600
300 0.8 -1 56.6471 0.000202 600 600
300 0.8 -1 56.4238 0.000134 600 600
300 0.8 -1 58.6351 0.000368 600 600
300 0.8 -1 56.3178 8.8e-05 600 600
300 0.8 -1 57.0822 0.000159 600 600
300 0.8 -1 65.2321 0.000125 600 600
300 0.8 -1 60.1791 0.00012 600 600
300 0.8 -1 56.5283 0.000173 600 600
300 0.8 -1 56.2783 0.000115 600 600
300 0.8 -1 60.0639 0.000129 600 600
300 0.8 -1 64.6408 0.000175 600 600
300 0.8 -1 57.801 0.000146 600 600
300 0.8 -1 57.0044 0.000129 600 600
300 0.8 -1 62.7319 0.000138 600 600
300 0.8 -1 64.2738 0.000192 600 600
300 0.8 -1 61.7046 0.000116 600 600
300 0.8 -1 64.6897 0.000149 600 600
300 0.8 -1 61.6431 0.000123 600 600
300 0.8 -1 54.9323 0.0001 600 600
300 0.8 -1 68.5222 9.7e-05 600 600
300 0.8 -1 68.3709 0.000152 600 600
300 0.8 -1 58.4132 8.5e-05 600 600
300 0.8 -1 55.3053 0.000202 600 600
300 0.8 -1 57.3889 0.000138 600 600
300 0.8 -1 58.5317 0.000115 600 600
300 0.8 -1 56.9357 0.000122 600 600
300 0.8 -1 56.8191 0.000201 600 600
300 0.8 -1 66.2042 0.000115 600 600
300 0.8 -1 56.7714 0.000189 600 600
300 0.8 -1 57.4636 0.000119 600 600
300 0.8 -1 68.0015 0.000181 600 600
300 0.8 -1 56.5244 8.6e-05 600 600
300 0.8 -1 57.0508 0.000155 600 600
300 0.8 -1 64.5439 0.000147 600 600
300 0.8 -1 66.6326 0.00017 600 600
300 0.8 -1 66.968 0.00021 600 600
300 0.8 -1 66.9492 0.000139 600 600
300 0.8 -1 56.319 0.000121 600 600
300 0.8 -1 61.8497 0.000117 600 600
300 0.8 -1 67.8577 0.000144 600 600
300 0.8 -1 57.2939 0.000114 600 600
300 0.8 -1 56.9985 0.000141 600 600
300 0.8 -1 56.2312 0.000134 600 600
300 0.8 -1 55.7029 0.000108 600 600
300 0.8 -1 58.2004 0.000103 600 600
300 0.8 -1 60.6368 0.000167 600 600
300 0.8 -1 56.8048 0.000138 600 600
300 0.8 -1 65.3827 0.000424 600 600
300 0.8 -1 66.8418 0.000136 600 600
300 0.8 -1 67.455 0.000147 600 600
300 0.8 -1 66.1109 0.000119 600 600
300 0.8 -1 66.7177 0.000125 600 600
300 0.8 -1 55.0408 0.00013 600 600
300 0.8 -1 56.8019 0.000105 600 600
300 0.8 -1 56.3231 0.000116 600 600
300 0.8 -1 56.6841 0.000139 600 600
300 0.8 -1 82.5235 0.000139 600 600
