600 0.8 -1 146.02 4.2e-05
600 0.8 -1 147.631 6.5e-05
600 0.8 -1 123.14 7.1e-05
600 0.8 -1 127.866 5.7e-05
600 0.8 -1 138.577 5.4e-05
600 0.8 -1 137.792 7.2e-05
600 0.8 -1 144.138 6.3e-05
600 0.8 -1 133.325 6.5e-05
600 0.8 -1 140.439 5e-05
600 0.8 -1 140.261 5.5e-05
600 0.8 -1 121.114 5.7e-05
600 0.8 -1 121.611 0.000109
600 0.8 -1 156.39 5.8e-05
600 0.8 -1 124.895 5.7e-05
600 0.8 -1 128.288 4.2e-05
600 0.8 -1 127.165 5.3e-05
600 0.8 -1 153.453 6.2e-05
600 0.8 -1 125.196 5.1e-05
600 0.8 -1 126.235 4.4e-05
600 0.8 -1 131.197 0.000104
600 0.8 -1 151.345 6.5e-05
600 0.8 -1 126.351 4.3e-05
600 0.8 -1 154.482 8e-05
600 0.8 -1 121.029 6.2e-05
600 0.8 -1 125.6 7.6e-05
600 0.8 -1 127.458 4.3e-05
600 0.8 -1 118.14 6.6e-05
600 0.8 -1 129.998 0.000142
600 0.8 -1 132.04 9.2e-05
600 0.8 -1 129.158 4.2e-05
600 0.8 -1 128.047 7.1e-05
600 0.8 -1 137.542 5.8e-05
600 0.8 -1 140.118 8.3e-05
600 0.8 -1 127.056 4.5e-05
600 0.8 -1 137.222 5.6e-05
600 0.8 -1 136.083 5.5e-05
600 0.8 -1 143.739 6.1e-05
600 0.8 -1 147.206 4.1e-05
600 0.8 -1 141.126 5.6e-05
600 0.8 -1 143.146 4.1e-05
600 0.8 -1 136.018 7.8e-05
600 0.8 -1 129.114 4e-05
600 0.8 -1 157.282 6.4e-05
600 0.8 -1 158.518 7.1e-05
600 0.8 -1 137.548 5.5e-05
600 0.8 -1 137.384 5e-05
600 0.8 -1 144.916 5.3e-05
600 0.8 -1 135.462 5.7e-05
600 0.8 -1 158.052 7e-05
600 0.8 -1 135.114 6.4e-05
600 0.8 -1 129.519 5.1e-05
600 0.8 -1 126.48 5e-05
600 0.8 -1 125.14 6.9e-05
600 0.8 -1 127.094 5.3e-05
600 0.8 -1 126.916 6.5e-05
600 0.8 -1 130.986 8.2e-05
600 0.8 -1 133.968 4.5e-05
600 0.8 -1 137.583 6.5e-05
600 0.8 -1 121.124 4.4e-05
600 0.8 -1 125.234 6.6e-05
600 0.8 -1 113.613 4.4e-05
600 0.8 -1 110.029 5.8e-05
600 0.8 -1 109.426 4.4e-05
600 0.8 -1 105.041 4.4e-05
600 0.8 -1 110.098 4.3e-05
600 0.8 -1 100.469 7.9e-05
600 0.8 -1 100.984 4.1e-05
600 0.8 -1 100.311 4.2e-05
600 0.8 -1 103.942 4.4e-05
600 0.8 -1 108.613 7e-05
600 0.8 -1 111.796 7.2e-05
600 0.8 -1 109.106 4.7e-05
600 0.8 -1 112.569 6.7e-05
600 0.8 -1 123.655 5.5e-05
600 0.8 -1 118.15 4.3e-05
600 0.8 -1 114.995 4.4e-05
600 0.8 -1 112.259 5.7e-05
600 0.8 -1 111.549 4.2e-05
600 0.8 -1 106.393 6.7e-05
600 0.8 -1 104.715 4.4e-05
