550 0.8 -1 143.276 6.8e-05
550 0.8 -1 132.08 5.5e-05
550 0.8 -1 146.256 5e-05
550 0.8 -1 158.434 4.3e-05
550 0.8 -1 131.12 5.7e-05
550 0.8 -1 129.102 4.1e-05
550 0.8 -1 156.067 4.4e-05
550 0.8 -1 131.074 4e-05
550 0.8 -1 126.845 7.2e-05
550 0.8 -1 144.255 6.8e-05
550 0.8 -1 158.793 4.4e-05
550 0.8 -1 138.613 6.1e-05
550 0.8 -1 129.767 7.1e-05
550 0.8 -1 124.682 5.7e-05
550 0.8 -1 149.419 5.8e-05
550 0.8 -1 137.94 5.3e-05
550 0.8 -1 132.407 4.3e-05
550 0.8 -1 157.831 6.9e-05
550 0.8 -1 125.909 6.3e-05
550 0.8 -1 134.437 0.000211
550 0.8 -1 120.543 6.8e-05
550 0.8 -1 118.837 4.1e-05
550 0.8 -1 148.468 4.8e-05
550 0.8 -1 127.782 5.3e-05
550 0.8 -1 133.133 8e-05
550 0.8 -1 149.795 4.6e-05
550 0.8 -1 144.872 4.2e-05
550 0.8 -1 128.314 8.7e-05
550 0.8 -1 129.475 5.5e-05
550 0.8 -1 128.462 4.1e-05
550 0.8 -1 124.541 6.4e-05
550 0.8 -1 136.478 4.9e-05
550 0.8 -1 131.92 4.4e-05
550 0.8 -1 147.683 5.7e-05
550 0.8 -1 154.552 5.9e-05
550 0.8 -1 139.513 5.6e-05
550 0.8 -1 160.888 7.3e-05
550 0.8 -1 156.958 5.4e-05
550 0.8 -1 154.996 5.5e-05
550 0.8 -1 135.551 5.6e-05
550 0.8 -1 138.118 0.000212
550 0.8 -1 139.772 5e-05
550 0.8 -1 129.868 5.1e-05
550 0.8 -1 135.327 7e-05
550 0.8 -1 136.141 7.1e-05
550 0.8 -1 131.305 5.8e-05
550 0.8 -1 129.99 4.2e-05
550 0.8 -1 135.351 5.7e-05
550 0.8 -1 142.064 7e-05
550 0.8 -1 142.978 4.9e-05
550 0.8 -1 143.3 5.4e-05
550 0.8 -1 140.38 4.2e-05
550 0.8 -1 127.709 4e-05
550 0.8 -1 122.233 4.2e-05
550 0.8 -1 116.865 4.5e-05
550 0.8 -1 110.738 7.4e-05
550 0.8 -1 107.86 5.6e-05
550 0.8 -1 106.939 4.5e-05
550 0.8 -1 110.209 4.4e-05
550 0.8 -1 107.914 4.1e-05
550 0.8 -1 110.831 4.3e-05
550 0.8 -1 109.275 7.2e-05
550 0.8 -1 109.654 6e-05
550 0.8 -1 111.027 4.4e-05
550 0.8 -1 118.56 4.5e-05
550 0.8 -1 118.991 7.4e-05
550 0.8 -1 125.064 6.4e-05
550 0.8 -1 116.232 4.1e-05
550 0.8 -1 110.429 4.3e-05
550 0.8 -1 114.269 4.4e-05
550 0.8 -1 115.725 5.4e-05
550 0.8 -1 110.724 4.5e-05
550 0.8 -1 106.896 4.3e-05
550 0.8 -1 106.074 5e-05
550 0.8 -1 109.448 4.1e-05
550 0.8 -1 111.233 5.6e-05
550 0.8 -1 106.786 6e-05
550 0.8 -1 106.284 4.2e-05
550 0.8 -1 109.676 0.00083
550 0.8 -1 116.025 6e-05
