300 0.8 -1 5.74665 0.00012 200 200
300 0.8 -1 5.70625 0.000108 200 200
300 0.8 -1 6.01302 0.000245 200 200
300 0.8 -1 6.04385 0.000115 200 200
300 0.8 -1 5.99259 0.000246 200 200
300 0.8 -1 6.00152 0.000214 200 200
300 0.8 -1 5.94283 0.000256 200 200
300 0.8 -1 6.00334 0.000216 200 200
300 0.8 -1 5.62967 0.000243 200 200
300 0.8 -1 5.98042 0.00014 200 200
300 0.8 -1 6.59157 0.00031 200 200
300 0.8 -1 6.32876 0.00021 200 200
300 0.8 -1 6.36666 0.000298 200 200
300 0.8 -1 6.59014 0.000192 200 200
300 0.8 -1 6.66136 0.000205 200 200
300 0.8 -1 6.48505 0.000218 200 200
300 0.8 -1 6.4916 0.000201 200 200
300 0.8 -1 6.63029 0.000168 200 200
300 0.8 -1 6.20371 0.000141 200 200
300 0.8 -1 6.19208 0.000238 200 200
300 0.8 -1 5.94378 0.000184 200 200
300 0.8 -1 6.49919 0.00027 200 200
300 0.8 -1 6.59477 0.000247 200 200
300 0.8 -1 7.10161 0.0002 200 200
300 0.8 -1 5.95387 0.000166 200 200
300 0.8 -1 6.57397 0.000205 200 200
300 0.8 -1 6.24723 0.000484 200 200
300 0.8 -1 6.05906 0.000262 200 200
300 0.8 -1 5.90441 0.000618 200 200
300 0.8 -1 6.2442 0.00015 200 200
300 0.8 -1 6.1172 0.000199 200 200
300 0.8 -1 5.96932 0.000115 200 200
300 0.8 -1 5.64908 0.000154 200 200
300 0.8 -1 5.81522 0.000186 200 200
300 0.8 -1 6.11873 0.00028 200 200
300 0.8 -1 6.03338 0.000121 200 200
300 0.8 -1 6.93146 0.00019 200 200
300 0.8 -1 5.9372 0.00021 200 200
300 0.8 -1 6.14252 0.000201 200 200
300 0.8 -1 5.83773 0.00016 200 200
300 0.8 -1 5.85251 0.000159 200 200
300 0.8 -1 5.99924 0.000252 200 200
300 0.8 -1 6.07844 0.000439 200 200
300 0.8 -1 5.8947 0.000179 200 200
300 0.8 -1 6.37254 0.000204 200 200
300 0.8 -1 6.9404 0.000291 200 200
300 0.8 -1 6.24942 0.000299 200 200
300 0.8 -1 6.66024 0.000213 200 200
300 0.8 -1 9.52862 0.000209 200 200
300 0.8 -1 6.89093 0.000322 200 200
300 0.8 -1 6.22793 0.000106 200 200
300 0.8 -1 5.8094 0.000578 200 200
300 0.8 -1 5.89519 0.000284 200 200
300 0.8 -1 5.92799 0.000225 200 200
300 0.8 -1 7.27394 0.000201 200 200
300 0.8 -1 6.48177 0.000113 200 200
300 0.8 -1 6.41804 0.000194 200 200
300 0.8 -1 6.49917 0.000193 200 200
300 0.8 -1 6.24822 0.000303 200 200
300 0.8 -1 6.65362 0.000185 200 200
300 0.8 -1 6.83573 0.000196 200 200
300 0.8 -1 6.28454 0.000228 200 200
300 0.8 -1 6.37461 0.0002 200 200
300 0.8 -1 6.72539 0.000315 200 200
300 0.8 -1 7.07193 0.000216 200 200
300 0.8 -1 6.47393 0.000243 200 200
300 0.8 -1 5.93843 0.00022 200 200
300 0.8 -1 6.4528 0.000276 200 200
300 0.8 -1 6.58461 0.000142 200 200
300 0.8 -1 6.01915 0.000129 200 200
300 0.8 -1 5.97532 0.000203 200 200
300 0.8 -1 6.42546 0.000235 200 200
300 0.8 -1 7.79152 0.000166 200 200
300 0.8 -1 6.16244 0.000213 200 200
300 0.8 -1 6.01692 0.000606 200 200
300 0.8 -1 5.85719 0.000111 200 200
300 0.8 -1 5.82686 0.000181 200 200
300 0.8 -1 5.78821 0.000182 200 200
300 0.8 -1 5.72836 0.000114 200 200
300 0.8 -1 5.82418 0.000141 200 200
