300 0.8 -1 1.05165 7.1e-05 100 100
300 0.8 -1 1.08678 0.00012 100 100
300 0.8 -1 1.20124 3.4e-05 100 100
300 0.8 -1 1.06945 6.1e-05 100 100
300 0.8 -1 1.06822 6.6e-05 100 100
300 0.8 -1 1.05351 6.9e-05 100 100
300 0.8 -1 1.1437 0.000185 100 100
300 0.8 -1 1.27592 0.000129 100 100
300 0.8 -1 1.05953 0.000141 100 100
300 0.8 -1 1.25312 0.000137 100 100
300 0.8 -1 1.14037 0.000131 100 100
300 0.8 -1 1.08966 6.1e-05 100 100
300 0.8 -1 1.04957 0.000116 100 100
300 0.8 -1 1.04358 0.000134 100 100
300 0.8 -1 1.13786 0.000133 100 100
300 0.8 -1 1.10222 0.000121 100 100
300 0.8 -1 1.02443 9.9e-05 100 100
300 0.8 -1 1.16926 0.000114 100 100
300 0.8 -1 1.08572 6.1e-05 100 100
300 0.8 -1 1.07192 0.000136 100 100
300 0.8 -1 1.07922 0.000127 100 100
300 0.8 -1 1.03378 0.000125 100 100
300 0.8 -1 1.08312 6e-05 100 100
300 0.8 -1 1.02976 5.9e-05 100 100
300 0.8 -1 1.11545 0.000125 100 100
300 0.8 -1 1.05147 0.000103 100 100
300 0.8 -1 1.31132 0.000125 100 100
300 0.8 -1 1.27331 6.6e-05 100 100
300 0.8 -1 1.10366 0.000112 100 100
300 0.8 -1 1.0984 0.000121 100 100
300 0.8 -1 1.10783 0.000128 100 100
300 0.8 -1 1.0646 6.5e-05 100 100
300 0.8 -1 1.09801 0.000126 100 100
300 0.8 -1 1.09573 0.000106 100 100
300 0.8 -1 1.15482 0.000157 100 100
300 0.8 -1 1.09028 6e-05 100 100
300 0.8 -1 1.09504 5.9e-05 100 100
300 0.8 -1 1.05829 0.00012 100 100
300 0.8 -1 1.10887 0.000118 100 100
300 0.8 -1 1.23219 0.000322 100 100
300 0.8 -1 1.16887 0.000131 100 100
300 0.8 -1 1.12776 6.5e-05 100 100
300 0.8 -1 1.12664 7.5e-05 100 100
300 0.8 -1 1.23936 0.000124 100 100
300 0.8 -1 1.12256 6.4e-05 100 100
300 0.8 -1 1.25215 0.000133 100 100
300 0.8 -1 1.04722 0.000118 100 100
300 0.8 -1 1.23382 0.00012 100 100
300 0.8 -1 1.12402 0.00011 100 100
300 0.8 -1 1.17913 7.9e-05 100 100
300 0.8 -1 1.02822 6.1e-05 100 100
300 0.8 -1 1.2546 0.000133 100 100
300 0.8 -1 1.0689 6e-05 100 100
300 0.8 -1 1.27062 9.1e-05 100 100
300 0.8 -1 1.12192 0.000126 100 100
300 0.8 -1 1.19712 0.000269 100 100
300 0.8 -1 1.07943 6.3e-05 100 100
300 0.8 -1 1.06573 0.000125 100 100
300 0.8 -1 1.0933 5.9e-05 100 100
300 0.8 -1 1.08077 0.000412 100 100
300 0.8 -1 1.09281 0.00012 100 100
300 0.8 -1 1.1269 0.000115 100 100
300 0.8 -1 1.11403 0.000113 100 100
300 0.8 -1 1.10427 0.000107 100 100
300 0.8 -1 1.74836 0.000135 100 100
300 0.8 -1 1.22963 0.000125 100 100
300 0.8 -1 1.03818 0.000101 100 100
300 0.8 -1 1.02375 0.000121 100 100
300 0.8 -1 1.02866 0.000143 100 100
300 0.8 -1 1.0784 5.9e-05 100 100
300 0.8 -1 1.02493 0.000112 100 100
300 0.8 -1 1.02118 0.000111 100 100
300 0.8 -1 1.06918 0.000119 100 100
300 0.8 -1 1.07706 0.000129 100 100
300 0.8 -1 1.14712 0.000251 100 100
300 0.8 -1 1.05756 0.000119 100 100
300 0.8 -1 1.09605 0.000122 100 100
300 0.8 -1 1.09546 0.00011 100 100
300 0.8 -1 1.17901 0.000123 100 100
300 0.8 -1 1.24122 0.000129 100 100
