450 0.8 0.00118906 55.3818 31.7035
450 0.8 0.00118906 53.3713 29.8678
450 0.8 0.00118906 53.7644 29.8447
450 0.8 0.00118906 53.6838 29.8574
450 0.8 0.00118906 56.4869 30.6518
450 0.8 0.00118906 54.3724 30.8974
450 0.8 0.00118906 54.1653 30.6085
450 0.8 0.00118906 56.3495 32.1085
450 0.8 0.00118906 54.7421 30.578
450 0.8 0.00118906 55.6308 30.6769
450 0.8 0.00118906 56.0329 30.8077
450 0.8 0.00118906 55.1305 31.5305
450 0.8 0.00118906 53.3574 29.9236
450 0.8 0.00118906 53.356 29.822
450 0.8 0.00118906 53.5597 30.0122
450 0.8 0.00118906 55.9563 30.377
450 0.8 0.00118906 54.5115 31.1002
450 0.8 0.00118906 56.295 32.29
450 0.8 0.00118906 53.3922 29.9751
450 0.8 0.00118906 55.1579 30.8365
450 0.8 0.00118906 54.1585 29.9387
450 0.8 0.00118906 56.1552 31.422
450 0.8 0.00118906 54.3911 31.0696
450 0.8 0.00118906 53.7474 29.9803
450 0.8 0.00118906 53.0901 29.8121
450 0.8 0.00118906 53.3275 29.714
450 0.8 0.00118906 55.2964 30.7215
450 0.8 0.00118906 56.4106 32.0987
450 0.8 0.00118906 54.7351 30.6135
450 0.8 0.00118906 53.4707 29.8996
450 0.8 0.00118906 55.9959 31.1052
450 0.8 0.00118906 54.6457 30.5276
450 0.8 0.00118906 55.3627 30.9592
450 0.8 0.00118906 54.3717 31.0547
450 0.8 0.00118906 55.0654 29.9535
450 0.8 0.00118906 54.5055 30.4772
450 0.8 0.00118906 53.261 29.7097
450 0.8 0.00118906 53.7035 29.7557
450 0.8 0.00118906 55.1136 30.765
450 0.8 0.00118906 54.149 30.5679
450 0.8 0.00118906 54.0978 29.9526
450 0.8 0.00118906 53.7078 29.8742
450 0.8 0.00118906 54.283 30.3466
450 0.8 0.00118906 55.2737 30.1953
450 0.8 0.00118906 55.5527 31.2928
450 0.8 0.00118906 53.4456 30.2004
450 0.8 0.00118906 53.8821 30.1146
450 0.8 0.00118906 53.6629 30.0418
450 0.8 0.00118906 53.4284 30.0158
450 0.8 0.00118906 55.4454 30.9071
450 0.8 0.00118906 53.5537 30.278
450 0.8 0.00118906 54.1078 29.7631
450 0.8 0.00118906 53.5517 29.9289
450 0.8 0.00118906 54.9608 30.4815
450 0.8 0.00118906 54.6937 30.5087
450 0.8 0.00118906 56.0074 31.2922
450 0.8 0.00118906 54.5219 30.4591
450 0.8 0.00118906 54.5412 29.6901
450 0.8 0.00118906 55.801 31.2627
450 0.8 0.00118906 54.9618 30.5151
450 0.8 0.00118906 56.2852 30.6339
450 0.8 0.00118906 55.3939 31.2701
450 0.8 0.00118906 55.2317 30.8176
450 0.8 0.00118906 54.7486 30.2187
450 0.8 0.00118906 54.4165 30.6227
450 0.8 0.00118906 54.8553 30.9069
450 0.8 0.00118906 57.0503 31.6945
450 0.8 0.00118906 54.9395 31.2385
450 0.8 0.00118906 54.857 30.5651
450 0.8 0.00118906 53.8652 30.5438
450 0.8 0.00118906 53.6511 29.8613
450 0.8 0.00118906 55.2047 30.9734
450 0.8 0.00118906 56.3156 31.4358
450 0.8 0.00118906 53.5354 30.2353
450 0.8 0.00118906 54.4105 30.3018
450 0.8 0.00118906 54.413 30.268
450 0.8 0.00118906 53.9064 30.0423
450 0.8 0.00118906 54.8145 30.5003
450 0.8 0.00118906 54.2358 30.6303
450 0.8 0.00118906 54.6863 30.4822
